phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000704,2024-01-01 16:49:00,call,out,CONTACT_0704_0,30,12.38892839841694,0,True
+919820000704,2024-01-01 06:36:00,text,out,CONTACT_0704_8,0,36.6834669377738,0,True
+919820000704,2024-01-01 18:50:00,call,out,CONTACT_0704_13,55,11.552265630670234,0,True
+919820000704,2024-01-01 11:41:00,text,in,CONTACT_0704_17,0,20.797924752506763,0,True
+919820000704,2024-01-01 20:50:00,text,in,CONTACT_0704_3,0,36.761953685090496,0,True
+919820000704,2024-01-01 19:42:00,call,in,CONTACT_0704_12,81,32.550648423879714,0,True
+919820000704,2024-01-01 12:07:00,call,out,CONTACT_0704_0,40,4.136039954535772,0,True
+919820000704,2024-01-01 12:35:00,text,out,CONTACT_0704_1,0,3.5190504504503166,0,True
+919820000704,2024-01-01 14:59:00,text,in,CONTACT_0704_0,0,11.943489717267045,0,True
+919820000704,2024-01-01 10:30:00,text,in,CONTACT_0704_2,0,28.326301906224952,0,True
+919820000704,2024-01-01 19:34:00,text,in,CONTACT_0704_0,0,6.341221044580149,0,True
+919820000704,2024-01-01 11:04:00,call,out,CONTACT_0704_12,6,14.960456037186882,0,True
+919820000704,2024-01-01 13:15:00,call,out,CONTACT_0704_8,35,1.7955467401382448,0,True
+919820000704,2024-01-02 17:11:00,text,out,CONTACT_0704_1,0,38.40586198784074,1,True
+919820000704,2024-01-02 11:59:00,text,out,CONTACT_0704_0,0,9.579033452164536,1,True
+919820000704,2024-01-02 12:32:00,call,in,CONTACT_0704_16,15,40.87941032897807,1,True
+919820000704,2024-01-02 13:37:00,text,out,CONTACT_0704_2,0,2.3492573190612003,1,True
+919820000704,2024-01-02 09:36:00,call,out,CONTACT_0704_0,139,4.825569679801192,1,True
+919820000704,2024-01-02 12:35:00,text,out,CONTACT_0704_2,0,10.51961433560302,1,True
+919820000704,2024-01-02 08:57:00,text,out,CONTACT_0704_0,0,0.5,1,True
+919820000704,2024-01-02 06:48:00,text,out,CONTACT_0704_1,0,1.9476546275963342,1,True
+919820000704,2024-01-02 17:58:00,text,out,CONTACT_0704_0,0,24.503078696501657,1,True
+919820000704,2024-01-02 11:37:00,text,in,CONTACT_0704_16,0,3.580866553629509,1,True
+919820000704,2024-01-02 13:50:00,text,out,CONTACT_0704_16,0,1.927866028063567,1,True
+919820000704,2024-01-02 11:29:00,text,out,CONTACT_0704_0,0,10.338364858861445,1,True
+919820000704,2024-01-03 17:51:00,text,out,CONTACT_0704_0,0,7.4395094961770845,2,True
+919820000704,2024-01-03 08:00:00,text,out,CONTACT_0704_0,0,12.92829063572361,2,True
+919820000704,2024-01-03 11:29:00,call,out,CONTACT_0704_13,7,7.30574806435343,2,True
+919820000704,2024-01-03 13:23:00,text,in,CONTACT_0704_6,0,7.271337727605724,2,True
+919820000704,2024-01-03 18:50:00,text,out,CONTACT_0704_7,0,6.936795713669167,2,True
+919820000704,2024-01-03 16:48:00,text,out,CONTACT_0704_7,0,13.019588738606203,2,True
+919820000704,2024-01-03 11:16:00,text,out,CONTACT_0704_0,0,6.244161389272646,2,True
+919820000704,2024-01-03 15:48:00,text,out,CONTACT_0704_0,0,18.71192522450899,2,True
+919820000704,2024-01-03 15:51:00,text,out,CONTACT_0704_7,0,26.909959656638417,2,True
+919820000704,2024-01-03 08:53:00,call,out,CONTACT_0704_0,86,11.641785647828506,2,True
+919820000704,2024-01-03 11:18:00,call,out,CONTACT_0704_9,82,12.456628702207146,2,True
+919820000704,2024-01-03 06:13:00,text,out,CONTACT_0704_0,0,12.209557343917162,2,True
+919820000704,2024-01-03 13:37:00,call,out,CONTACT_0704_0,31,37.22482883112586,2,True
+919820000704,2024-01-03 15:35:00,call,out,CONTACT_0704_6,110,6.48169087017546,2,True
+919820000704,2024-01-03 16:37:00,text,out,CONTACT_0704_2,0,40.42155524276507,2,True
+919820000704,2024-01-04 10:25:00,call,out,CONTACT_0704_0,6,16.147977743814465,3,True
+919820000704,2024-01-04 15:29:00,call,out,CONTACT_0704_17,33,33.298655482461896,3,True
+919820000704,2024-01-04 13:28:00,call,in,CONTACT_0704_1,20,12.886752161005377,3,True
+919820000704,2024-01-04 11:33:00,call,out,CONTACT_0704_0,40,9.044667119964185,3,True
+919820000704,2024-01-04 20:50:00,text,out,CONTACT_0704_4,0,42.58418001964497,3,True
+919820000704,2024-01-04 10:09:00,call,out,CONTACT_0704_2,244,26.30619324058046,3,True
+919820000704,2024-01-04 16:05:00,text,out,CONTACT_0704_3,0,12.798840577073607,3,True
+919820000704,2024-01-04 22:53:00,text,out,CONTACT_0704_2,0,2.145806543337385,3,True
+919820000704,2024-01-04 12:11:00,text,in,CONTACT_0704_10,0,5.43879069713458,3,True
+919820000704,2024-01-04 18:29:00,text,out,CONTACT_0704_0,0,55.587747813429964,3,True
+919820000704,2024-01-04 15:34:00,text,out,CONTACT_0704_6,0,4.9181538696425084,3,True
+919820000704,2024-01-05 17:50:00,call,out,CONTACT_0704_7,19,28.14358837283689,4,True
+919820000704,2024-01-05 01:36:00,call,in,CONTACT_0704_4,31,27.176485110056934,4,True
+919820000704,2024-01-05 07:51:00,text,out,CONTACT_0704_14,0,2.0822447903853933,4,True
+919820000704,2024-01-05 04:47:00,call,out,CONTACT_0704_0,21,19.81634343780086,4,True
