phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000824,2024-01-01 16:01:00,text,out,CONTACT_0824_5,0,11.434385360773145,0,True
+919820000824,2024-01-01 23:27:00,text,in,CONTACT_0824_0,0,35.860354690359856,0,True
+919820000824,2024-01-01 10:44:00,call,in,CONTACT_0824_3,172,4.513079064455786,0,True
+919820000824,2024-01-01 22:06:00,call,out,CONTACT_0824_0,280,28.97647391938342,0,True
+919820000824,2024-01-01 03:20:00,text,out,CONTACT_0824_0,0,24.74572781058732,0,True
+919820000824,2024-01-01 22:07:00,text,out,CONTACT_0824_0,0,1.3876435810151093,0,True
+919820000824,2024-01-01 13:03:00,text,out,CONTACT_0824_3,0,2.917090049220529,0,True
+919820000824,2024-01-01 03:36:00,text,in,CONTACT_0824_7,0,11.881215065732958,0,True
+919820000824,2024-01-01 15:13:00,call,out,CONTACT_0824_13,73,27.67565962667692,0,True
+919820000824,2024-01-01 18:14:00,text,out,CONTACT_0824_4,0,30.105519490264054,0,True
+919820000824,2024-01-02 08:38:00,text,out,CONTACT_0824_2,0,0.5,1,True
+919820000824,2024-01-02 03:26:00,text,out,CONTACT_0824_2,0,17.42101618376418,1,True
+919820000824,2024-01-02 18:26:00,call,out,CONTACT_0824_0,20,52.70551112100899,1,True
+919820000824,2024-01-02 10:19:00,text,out,CONTACT_0824_3,0,25.86518924945743,1,True
+919820000824,2024-01-02 10:51:00,text,out,CONTACT_0824_6,0,14.457831387013757,1,True
+919820000824,2024-01-02 23:48:00,text,in,CONTACT_0824_0,0,5.537152593829789,1,True
+919820000824,2024-01-02 19:11:00,text,out,CONTACT_0824_0,0,10.58711359711576,1,True
+919820000824,2024-01-02 07:55:00,text,in,CONTACT_0824_0,0,5.456257393250206,1,True
+919820000824,2024-01-02 09:58:00,text,out,CONTACT_0824_6,0,9.842779567029474,1,True
+919820000824,2024-01-03 12:39:00,call,out,CONTACT_0824_0,29,28.56274787573734,2,True
+919820000824,2024-01-03 02:16:00,call,in,CONTACT_0824_1,350,22.37109627391495,2,True
+919820000824,2024-01-03 16:31:00,text,in,CONTACT_0824_1,0,19.46961652571265,2,True
+919820000824,2024-01-04 15:18:00,text,in,CONTACT_0824_7,0,10.820352966150953,3,True
+919820000824,2024-01-04 13:02:00,text,in,CONTACT_0824_5,0,29.85661041282614,3,True
+919820000824,2024-01-04 16:28:00,text,out,CONTACT_0824_4,0,0.8233372593888477,3,True
+919820000824,2024-01-04 23:51:00,text,in,CONTACT_0824_0,0,4.138889906752836,3,True
+919820000824,2024-01-04 15:32:00,text,out,CONTACT_0824_0,0,17.65291317391493,3,True
+919820000824,2024-01-04 03:47:00,text,in,CONTACT_0824_1,0,26.842427483864572,3,True
+919820000824,2024-01-04 09:22:00,text,in,CONTACT_0824_12,0,14.336218220862113,3,True
+919820000824,2024-01-04 05:06:00,call,out,CONTACT_0824_1,285,2.1702530666870685,3,True
+919820000824,2024-01-04 05:17:00,text,in,CONTACT_0824_0,0,18.669646579675284,3,True
+919820000824,2024-01-04 03:56:00,call,out,CONTACT_0824_2,15,5.259481016751222,3,True
+919820000824,2024-01-04 11:27:00,text,in,CONTACT_0824_0,0,11.077231937043754,3,True
+919820000824,2024-01-05 10:21:00,text,in,CONTACT_0824_0,0,9.619560590719779,4,True
+919820000824,2024-01-05 21:47:00,text,out,CONTACT_0824_11,0,49.8549854734273,4,True
+919820000824,2024-01-05 12:57:00,call,in,CONTACT_0824_2,322,78.02570090232618,4,True
+919820000824,2024-01-05 07:21:00,text,out,CONTACT_0824_6,0,6.2752001242004996,4,True
+919820000824,2024-01-05 05:51:00,text,in,CONTACT_0824_0,0,30.26088208684333,4,True
+919820000824,2024-01-05 18:03:00,text,in,CONTACT_0824_10,0,1.1016530726919522,4,True
+919820000824,2024-01-05 17:51:00,text,out,CONTACT_0824_6,0,7.196358437651136,4,True
+919820000824,2024-01-05 15:20:00,call,out,CONTACT_0824_1,314,29.99412276390717,4,True
+919820000824,2024-01-05 05:20:00,text,in,CONTACT_0824_5,0,43.98045299128183,4,True
+919820000824,2024-01-06 02:48:00,text,out,CONTACT_0824_1,0,12.323570655888368,5,False
+919820000824,2024-01-06 10:08:00,call,in,CONTACT_0824_0,96,51.68547809005415,5,False
+919820000824,2024-01-06 01:05:00,text,out,CONTACT_0824_1,0,3.1930623599897343,5,False
+919820000824,2024-01-06 14:27:00,text,in,CONTACT_0824_2,0,29.988312103692618,5,False
+919820000824,2024-01-06 03:17:00,text,out,CONTACT_0824_5,0,1.6849908070081376,5,False
+919820000824,2024-01-06 23:10:00,call,in,CONTACT_0824_0,39,2.5588507459696044,5,False
+919820000824,2024-01-06 20:39:00,text,out,CONTACT_0824_4,0,18.115041807193496,5,False
+919820000824,2024-01-06 13:46:00,call,in,CONTACT_0824_0,11,4.331734928981367,5,False
+919820000824,2024-01-06 10:24:00,text,out,CONTACT_0824_2,0,4.364775507756495,5,False
+919820000824,2024-01-06 09:30:00,text,out,CONTACT_0824_8,0,14.411954827064283,5,False
+919820000824,2024-01-06 01:29:00,call,in,CONTACT_0824_0,653,14.040820765340616,5,False
+919820000824,2024-01-06 11:02:00,text,out,CONTACT_0824_3,0,11.86792776301914,5,False
+919820000824,2024-01-06 19:46:00,text,in,CONTACT_0824_1,0,39.40421443070586,5,False
