phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000077,2024-01-01 13:26:00,text,out,CONTACT_0077_2,0,4.750683596800005,0,True
+919820000077,2024-01-01 20:38:00,call,in,CONTACT_0077_0,24,4.986663429239983,0,True
+919820000077,2024-01-01 14:32:00,text,out,CONTACT_0077_10,0,11.849995465991224,0,True
+919820000077,2024-01-01 12:10:00,text,out,CONTACT_0077_2,0,25.347896472512204,0,True
+919820000077,2024-01-01 08:49:00,text,in,CONTACT_0077_10,0,111.75174328961654,0,True
+919820000077,2024-01-01 08:14:00,call,out,CONTACT_0077_4,265,20.481598266048064,0,True
+919820000077,2024-01-01 13:30:00,call,out,CONTACT_0077_10,27,10.179357767500246,0,True
+919820000077,2024-01-01 22:08:00,call,out,CONTACT_0077_0,51,28.79408379385232,0,True
+919820000077,2024-01-01 17:09:00,call,in,CONTACT_0077_4,116,3.1400633171938277,0,True
+919820000077,2024-01-02 03:00:00,text,out,CONTACT_0077_2,0,27.547594032463202,1,True
+919820000077,2024-01-02 14:59:00,call,out,CONTACT_0077_1,154,23.604065254181364,1,True
+919820000077,2024-01-02 04:49:00,text,out,CONTACT_0077_0,0,13.28255213002911,1,True
+919820000077,2024-01-02 13:26:00,text,out,CONTACT_0077_6,0,54.93845174011123,1,True
+919820000077,2024-01-02 09:34:00,text,out,CONTACT_0077_6,0,36.948383131986425,1,True
+919820000077,2024-01-02 16:18:00,call,out,CONTACT_0077_0,60,19.338625217013867,1,True
+919820000077,2024-01-02 12:13:00,text,out,CONTACT_0077_3,0,11.189713366149478,1,True
+919820000077,2024-01-02 09:30:00,call,out,CONTACT_0077_4,32,21.72009807107696,1,True
+919820000077,2024-01-02 17:00:00,call,in,CONTACT_0077_0,266,1.4475386092389788,1,True
+919820000077,2024-01-02 19:21:00,text,out,CONTACT_0077_0,0,7.028040514431094,1,True
+919820000077,2024-01-02 03:06:00,text,out,CONTACT_0077_1,0,15.920111963610443,1,True
+919820000077,2024-01-02 11:29:00,call,out,CONTACT_0077_0,190,3.560627951322862,1,True
+919820000077,2024-01-02 12:12:00,text,out,CONTACT_0077_6,0,18.763099165334964,1,True
+919820000077,2024-01-02 12:55:00,call,out,CONTACT_0077_11,107,105.46410626359224,1,True
+919820000077,2024-01-02 22:46:00,text,out,CONTACT_0077_11,0,14.896879909302521,1,True
+919820000077,2024-01-02 10:45:00,call,out,CONTACT_0077_0,5,53.97971938136237,1,True
+919820000077,2024-01-02 23:52:00,text,out,CONTACT_0077_0,0,12.603791510605399,1,True
+919820000077,2024-01-02 18:51:00,text,out,CONTACT_0077_1,0,0.6559058467739118,1,True
+919820000077,2024-01-02 11:38:00,text,in,CONTACT_0077_2,0,26.01541112583023,1,True
+919820000077,2024-01-02 13:45:00,text,out,CONTACT_0077_1,0,46.358649777586535,1,True
+919820000077,2024-01-02 02:49:00,text,out,CONTACT_0077_8,0,12.17622392051867,1,True
+919820000077,2024-01-02 18:10:00,text,out,CONTACT_0077_0,0,7.717719284864999,1,True
+919820000077,2024-01-02 14:05:00,call,in,CONTACT_0077_0,134,65.54623525349581,1,True
+919820000077,2024-01-02 04:45:00,text,out,CONTACT_0077_1,0,12.062163291303028,1,True
+919820000077,2024-01-02 13:05:00,call,out,CONTACT_0077_0,65,16.05470293942013,1,True
+919820000077,2024-01-02 15:06:00,text,out,CONTACT_0077_4,0,20.817964899746645,1,True
+919820000077,2024-01-03 02:40:00,call,out,CONTACT_0077_2,131,22.622128341698872,2,True
+919820000077,2024-01-03 14:00:00,call,out,CONTACT_0077_1,74,7.798692546255633,2,True
+919820000077,2024-01-03 11:32:00,text,out,CONTACT_0077_8,0,29.181553916259876,2,True
+919820000077,2024-01-03 03:15:00,call,out,CONTACT_0077_1,628,14.259085166834508,2,True
+919820000077,2024-01-03 17:39:00,call,out,CONTACT_0077_4,5,43.932779616950064,2,True
+919820000077,2024-01-03 05:08:00,text,out,CONTACT_0077_0,0,7.206047818491676,2,True
+919820000077,2024-01-03 17:44:00,text,out,CONTACT_0077_0,0,57.44302028354805,2,True
+919820000077,2024-01-03 00:44:00,text,out,CONTACT_0077_0,0,65.58121310540312,2,True
+919820000077,2024-01-03 06:56:00,text,out,CONTACT_0077_7,0,52.30166623340321,2,True
+919820000077,2024-01-03 19:20:00,text,in,CONTACT_0077_2,0,8.034583241123272,2,True
+919820000077,2024-01-03 14:24:00,text,out,CONTACT_0077_1,0,50.88681377103646,2,True
+919820000077,2024-01-03 23:29:00,call,in,CONTACT_0077_2,99,17.04712847460344,2,True
+919820000077,2024-01-03 17:55:00,call,out,CONTACT_0077_9,21,15.11514328041731,2,True
+919820000077,2024-01-03 12:16:00,text,out,CONTACT_0077_3,0,6.659920457373345,2,True
+919820000077,2024-01-03 00:44:00,text,out,CONTACT_0077_2,0,45.243852974983525,2,True
+919820000077,2024-01-03 17:51:00,text,out,CONTACT_0077_1,0,9.685809237558097,2,True
+919820000077,2024-01-03 00:53:00,text,out,CONTACT_0077_8,0,9.481750532385247,2,True
+919820000077,2024-01-03 21:35:00,call,out,CONTACT_0077_7,278,5.498890691651498,2,True
+919820000077,2024-01-03 16:50:00,text,out,CONTACT_0077_0,0,6.106855340588352,2,True
+919820000077,2024-01-03 16:19:00,call,out,CONTACT_0077_0,11,40.40361823029176,2,True
+919820000077,2024-01-04 16:16:00,text,in,CONTACT_0077_1,0,12.746914986340707,3,True
+919820000077,2024-01-04 10:47:00,call,out,CONTACT_0077_11,94,24.697419007946973,3,True
+919820000077,2024-01-04 09:16:00,text,out,CONTACT_0077_2,0,5.801820633802712,3,True
+919820000077,2024-01-04 22:34:00,text,out,CONTACT_0077_0,0,0.5,3,True
+919820000077,2024-01-04 10:17:00,call,out,CONTACT_0077_0,29,45.9594609996836,3,True
+919820000077,2024-01-04 15:03:00,text,in,CONTACT_0077_1,0,6.926946207940316,3,True
+919820000077,2024-01-04 16:12:00,text,out,CONTACT_0077_1,0,17.0797440348452,3,True
+919820000077,2024-01-04 09:07:00,text,out,CONTACT_0077_2,0,18.057337403728308,3,True
+919820000077,2024-01-04 07:01:00,text,out,CONTACT_0077_0,0,14.851532302800742,3,True
+919820000077,2024-01-04 12:09:00,call,out,CONTACT_0077_2,107,33.766373204547584,3,True
+919820000077,2024-01-04 07:32:00,text,out,CONTACT_0077_5,0,24.85199909661924,3,True
+919820000077,2024-01-04 14:19:00,text,out,CONTACT_0077_3,0,1.414921052031178,3,True
+919820000077,2024-01-04 12:00:00,text,out,CONTACT_0077_2,0,24.190120645505118,3,True
+919820000077,2024-01-04 07:45:00,text,out,CONTACT_0077_6,0,27.844426927861456,3,True
+919820000077,2024-01-04 14:36:00,call,out,CONTACT_0077_1,132,15.762349796316045,3,True
+919820000077,2024-01-04 12:43:00,text,out,CONTACT_0077_0,0,17.180408685684775,3,True
+919820000077,2024-01-04 13:48:00,call,out,CONTACT_0077_2,40,37.084602691338716,3,True
+919820000077,2024-01-04 17:13:00,text,out,CONTACT_0077_2,0,2.945982865121028,3,True
+919820000077,2024-01-04 08:50:00,text,in,CONTACT_0077_0,0,3.1432718535473603,3,True
+919820000077,2024-01-04 06:47:00,text,out,CONTACT_0077_0,0,13.939190334534953,3,True
+919820000077,2024-01-04 01:44:00,text,out,CONTACT_0077_3,0,42.2873975774568,3,True
+919820000077,2024-01-04 01:10:00,call,out,CONTACT_0077_7,125,5.831266498082914,3,True
+919820000077,2024-01-05 14:24:00,call,out,CONTACT_0077_1,112,62.82748894196562,4,True
+919820000077,2024-01-05 23:30:00,text,out,CONTACT_0077_0,0,9.98043762867705,4,True
+919820000077,2024-01-05 00:04:00,text,out,CONTACT_0077_1,0,20.623794976761758,4,True
+919820000077,2024-01-05 04:45:00,text,in,CONTACT_0077_4,0,39.19864989152871,4,True
+919820000077,2024-01-05 22:49:00,text,in,CONTACT_0077_0,0,34.46626755229521,4,True
+919820000077,2024-01-05 13:08:00,call,out,CONTACT_0077_4,72,12.763049007958282,4,True
+919820000077,2024-01-05 13:10:00,call,out,CONTACT_0077_0,24,12.331067418892259,4,True
+919820000077,2024-01-05 21:22:00,text,in,CONTACT_0077_1,0,40.381595132349474,4,True
+919820000077,2024-01-05 14:00:00,text,out,CONTACT_0077_2,0,2.604768293507413,4,True
+919820000077,2024-01-05 18:46:00,call,out,CONTACT_0077_8,30,9.287187292902978,4,True
+919820000077,2024-01-05 05:09:00,call,out,CONTACT_0077_6,63,19.101208703018887,4,True
+919820000077,2024-01-05 16:23:00,call,out,CONTACT_0077_6,126,1.0426566895534646,4,True
+919820000077,2024-01-05 12:15:00,text,out,CONTACT_0077_0,0,17.451539459727105,4,True
+919820000077,2024-01-05 18:07:00,text,out,CONTACT_0077_3,0,29.559783413488386,4,True
+919820000077,2024-01-05 12:44:00,text,out,CONTACT_0077_1,0,13.280245095838179,4,True
+919820000077,2024-01-05 12:21:00,call,out,CONTACT_0077_2,5,10.290233941582454,4,True
+919820000077,2024-01-05 19:40:00,text,in,CONTACT_0077_10,0,118.00150234321119,4,True
+919820000077,2024-01-05 01:40:00,text,out,CONTACT_0077_5,0,39.59086777445529,4,True
+919820000077,2024-01-05 13:17:00,text,out,CONTACT_0077_1,0,9.772887158179989,4,True
+919820000077,2024-01-05 12:00:00,call,out,CONTACT_0077_2,66,38.1732369032687,4,True
+919820000077,2024-01-05 16:00:00,text,out,CONTACT_0077_0,0,0.798242373080752,4,True
+919820000077,2024-01-05 16:27:00,text,out,CONTACT_0077_1,0,19.556181156212592,4,True
+919820000077,2024-01-06 12:59:00,call,out,CONTACT_0077_4,127,6.677044764582684,5,False
+919820000077,2024-01-06 11:48:00,text,out,CONTACT_0077_0,0,4.681848991520379,5,False
+919820000077,2024-01-06 13:32:00,call,out,CONTACT_0077_11,175,51.185050587095944,5,False
+919820000077,2024-01-06 15:12:00,call,out,CONTACT_0077_5,21,26.039750955352517,5,False
+919820000077,2024-01-06 15:00:00,text,out,CONTACT_0077_1,0,10.434180953044969,5,False
+919820000077,2024-01-06 00:21:00,call,out,CONTACT_0077_2,202,22.603472277761234,5,False
+919820000077,2024-01-06 19:25:00,call,out,CONTACT_0077_1,409,74.09812443232936,5,False
+919820000077,2024-01-06 20:41:00,call,out,CONTACT_0077_1,172,5.3945432001548275,5,False
+919820000077,2024-01-06 13:03:00,text,out,CONTACT_0077_4,0,16.169993574948236,5,False
+919820000077,2024-01-06 18:32:00,text,out,CONTACT_0077_1,0,17.640353942613103,5,False
+919820000077,2024-01-06 13:53:00,text,out,CONTACT_0077_4,0,9.704975350214047,5,False
+919820000077,2024-01-06 22:08:00,text,in,CONTACT_0077_0,0,15.91666688496018,5,False
+919820000077,2024-01-06 10:13:00,text,out,CONTACT_0077_11,0,19.510899748541593,5,False
+919820000077,2024-01-06 08:44:00,text,out,CONTACT_0077_2,0,2.5852243387030174,5,False
+919820000077,2024-01-06 11:26:00,text,out,CONTACT_0077_13,0,30.182627624176693,5,False
+919820000077,2024-01-06 22:58:00,call,out,CONTACT_0077_0,120,1.6146103566085819,5,False
+919820000077,2024-01-07 11:28:00,call,out,CONTACT_0077_3,5,8.437421692025847,6,False
+919820000077,2024-01-07 13:37:00,text,in,CONTACT_0077_0,0,36.55831795359291,6,False
+919820000077,2024-01-07 11:31:00,text,out,CONTACT_0077_0,0,19.03898642976411,6,False
+919820000077,2024-01-07 06:22:00,text,in,CONTACT_0077_2,0,6.947956727610051,6,False
+919820000077,2024-01-07 02:13:00,text,out,CONTACT_0077_3,0,76.1968076610047,6,False
+919820000077,2024-01-07 19:27:00,text,out,CONTACT_0077_10,0,18.304166073733114,6,False
+919820000077,2024-01-07 15:52:00,call,out,CONTACT_0077_6,60,1.3107004387060224,6,False
+919820000077,2024-01-07 02:44:00,call,out,CONTACT_0077_1,160,9.019136000916186,6,False
+919820000077,2024-01-07 20:12:00,call,in,CONTACT_0077_0,8,14.120617663237395,6,False
+919820000077,2024-01-07 08:38:00,text,out,CONTACT_0077_1,0,50.03590464001359,6,False
+919820000077,2024-01-07 06:37:00,text,in,CONTACT_0077_0,0,44.329670035219486,6,False
+919820000077,2024-01-07 17:57:00,call,out,CONTACT_0077_0,26,6.910519089900198,6,False
+919820000077,2024-01-07 03:12:00,text,out,CONTACT_0077_4,0,11.14197641620123,6,False
+919820000077,2024-01-07 09:03:00,text,in,CONTACT_0077_7,0,10.958625341622186,6,False
+919820000077,2024-01-07 16:32:00,text,out,CONTACT_0077_0,0,6.922863159997832,6,False
+919820000077,2024-01-07 15:33:00,text,out,CONTACT_0077_11,0,31.352443974476444,6,False
+919820000077,2024-01-07 03:31:00,call,in,CONTACT_0077_1,65,20.09227357150661,6,False
+919820000077,2024-01-07 12:26:00,call,in,CONTACT_0077_5,12,21.560745219507623,6,False
+919820000077,2024-01-07 12:56:00,call,out,CONTACT_0077_0,53,41.45163507679567,6,False
+919820000077,2024-01-08 16:03:00,call,out,CONTACT_0077_0,92,12.124842302382884,7,True
+919820000077,2024-01-08 12:17:00,text,out,CONTACT_0077_3,0,15.294973051207075,7,True
+919820000077,2024-01-08 09:33:00,text,out,CONTACT_0077_3,0,7.954255386154339,7,True
+919820000077,2024-01-08 12:34:00,text,out,CONTACT_0077_1,0,22.83025708710784,7,True
+919820000077,2024-01-08 13:29:00,call,out,CONTACT_0077_6,14,23.804448102833323,7,True
+919820000077,2024-01-08 20:48:00,call,out,CONTACT_0077_11,72,1.8284627924259935,7,True
+919820000077,2024-01-08 09:37:00,call,out,CONTACT_0077_3,206,32.97395830252554,7,True
+919820000077,2024-01-08 14:14:00,call,out,CONTACT_0077_0,17,2.553809880476395,7,True
+919820000077,2024-01-08 21:47:00,text,out,CONTACT_0077_2,0,21.85209955276897,7,True
+919820000077,2024-01-08 01:24:00,call,out,CONTACT_0077_6,5,5.864271747525531,7,True
+919820000077,2024-01-08 18:50:00,call,out,CONTACT_0077_0,9,1.7415612029851055,7,True
+919820000077,2024-01-08 17:31:00,text,out,CONTACT_0077_0,0,2.2289940710844482,7,True
+919820000077,2024-01-08 16:28:00,call,out,CONTACT_0077_4,5,27.364633513176955,7,True
+919820000077,2024-01-09 16:23:00,text,out,CONTACT_0077_2,0,1.8721766491611394,8,True
+919820000077,2024-01-09 11:04:00,call,out,CONTACT_0077_1,16,15.577698857978191,8,True
+919820000077,2024-01-09 14:21:00,text,in,CONTACT_0077_6,0,43.14152444696283,8,True
+919820000077,2024-01-09 09:09:00,text,out,CONTACT_0077_0,0,38.86521640796158,8,True
+919820000077,2024-01-09 13:06:00,call,out,CONTACT_0077_1,22,9.914598259436692,8,True
+919820000077,2024-01-09 17:45:00,call,out,CONTACT_0077_8,31,1.0824833890087142,8,True
+919820000077,2024-01-09 01:56:00,call,out,CONTACT_0077_2,90,16.541197412569463,8,True
+919820000077,2024-01-09 03:24:00,text,out,CONTACT_0077_10,0,10.197932776757039,8,True
+919820000077,2024-01-09 17:20:00,call,out,CONTACT_0077_5,170,12.769969180531517,8,True
+919820000077,2024-01-09 13:54:00,call,out,CONTACT_0077_4,16,4.330827599708609,8,True
+919820000077,2024-01-10 13:23:00,call,out,CONTACT_0077_1,131,5.042912500795863,9,True
+919820000077,2024-01-10 06:21:00,text,out,CONTACT_0077_5,0,9.861927532619173,9,True
+919820000077,2024-01-10 14:22:00,call,out,CONTACT_0077_1,22,7.3841811553957095,9,True
+919820000077,2024-01-10 14:33:00,text,out,CONTACT_0077_10,0,11.932789898207812,9,True
