phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000930,2024-01-01 15:11:00,text,in,CONTACT_0930_8,0,15.632543367611241,0,True
+919820000930,2024-01-01 11:24:00,text,out,CONTACT_0930_5,0,14.469782027052887,0,True
+919820000930,2024-01-01 17:47:00,call,in,CONTACT_0930_15,57,20.628290678872656,0,True
+919820000930,2024-01-01 19:14:00,call,in,CONTACT_0930_2,783,7.226590789794907,0,True
+919820000930,2024-01-01 07:42:00,call,out,CONTACT_0930_0,19,18.890289993156184,0,True
+919820000930,2024-01-01 22:30:00,call,out,CONTACT_0930_0,574,12.02915859858636,0,True
+919820000930,2024-01-01 19:48:00,text,in,CONTACT_0930_6,0,21.66402037550759,0,True
+919820000930,2024-01-01 14:13:00,call,out,CONTACT_0930_0,186,11.603801394506174,0,True
+919820000930,2024-01-02 11:55:00,text,in,CONTACT_0930_0,0,56.98484102087487,1,True
+919820000930,2024-01-02 07:12:00,text,out,CONTACT_0930_13,0,5.278877193056259,1,True
+919820000930,2024-01-02 19:16:00,call,in,CONTACT_0930_3,60,0.5,1,True
+919820000930,2024-01-02 13:37:00,text,in,CONTACT_0930_9,0,15.295048489230037,1,True
+919820000930,2024-01-02 13:28:00,call,out,CONTACT_0930_1,248,19.272735572490607,1,True
+919820000930,2024-01-02 21:22:00,call,in,CONTACT_0930_0,120,19.226788701222695,1,True
+919820000930,2024-01-02 11:49:00,text,in,CONTACT_0930_5,0,1.4058903572586616,1,True
+919820000930,2024-01-02 11:24:00,text,out,CONTACT_0930_1,0,7.6115241435251155,1,True
+919820000930,2024-01-02 14:49:00,text,out,CONTACT_0930_0,0,5.393275833000608,1,True
+919820000930,2024-01-02 18:02:00,text,in,CONTACT_0930_5,0,22.430488472667285,1,True
+919820000930,2024-01-02 00:13:00,call,in,CONTACT_0930_0,332,1.960761742223224,1,True
+919820000930,2024-01-02 12:07:00,call,out,CONTACT_0930_4,41,40.03126358365215,1,True
+919820000930,2024-01-03 11:57:00,text,in,CONTACT_0930_3,0,5.209638164521065,2,True
+919820000930,2024-01-03 14:08:00,text,out,CONTACT_0930_0,0,7.5520568771353895,2,True
