phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000844,2024-01-01 00:49:00,text,in,CONTACT_0844_2,0,1.1566196050539619,0,True
+919820000844,2024-01-01 09:03:00,text,in,CONTACT_0844_2,0,13.448421164978948,0,True
+919820000844,2024-01-01 05:07:00,call,out,CONTACT_0844_2,5,6.876858481317142,0,True
+919820000844,2024-01-01 00:52:00,call,in,CONTACT_0844_0,146,26.468380072918777,0,True
+919820000844,2024-01-01 13:21:00,text,in,CONTACT_0844_5,0,4.255161203504035,0,True
+919820000844,2024-01-01 22:11:00,text,in,CONTACT_0844_1,0,0.9972036908083286,0,True
+919820000844,2024-01-01 08:17:00,call,out,CONTACT_0844_1,111,23.097543366620602,0,True
+919820000844,2024-01-01 03:47:00,text,out,CONTACT_0844_5,0,3.494838850445131,0,True
+919820000844,2024-01-01 23:07:00,text,out,CONTACT_0844_1,0,77.31806069649018,0,True
+919820000844,2024-01-01 02:19:00,call,out,CONTACT_0844_3,107,31.628434590363998,0,True
+919820000844,2024-01-01 06:12:00,text,in,CONTACT_0844_3,0,7.136134006738037,0,True
+919820000844,2024-01-01 02:39:00,text,in,CONTACT_0844_0,0,6.760768523517741,0,True
+919820000844,2024-01-01 16:14:00,call,out,CONTACT_0844_1,72,9.684101304395949,0,True
+919820000844,2024-01-01 01:58:00,text,in,CONTACT_0844_7,0,14.299295457973965,0,True
+919820000844,2024-01-01 17:32:00,call,out,CONTACT_0844_0,22,12.612378300528423,0,True
+919820000844,2024-01-01 13:48:00,text,out,CONTACT_0844_5,0,2.037065440397237,0,True
+919820000844,2024-01-01 13:03:00,text,in,CONTACT_0844_0,0,20.51353198549781,0,True
+919820000844,2024-01-01 01:25:00,call,out,CONTACT_0844_4,665,0.9918801756575658,0,True
+919820000844,2024-01-01 14:37:00,call,out,CONTACT_0844_0,158,10.788172435032978,0,True
+919820000844,2024-01-01 16:18:00,text,out,CONTACT_0844_3,0,14.908529804859993,0,True
+919820000844,2024-01-01 06:01:00,text,out,CONTACT_0844_8,0,20.379624851307756,0,True
+919820000844,2024-01-02 09:12:00,text,in,CONTACT_0844_0,0,7.183630224040754,1,True
+919820000844,2024-01-02 12:17:00,text,out,CONTACT_0844_1,0,23.486196451539126,1,True
+919820000844,2024-01-02 01:14:00,text,out,CONTACT_0844_2,0,20.25391167105563,1,True
+919820000844,2024-01-02 09:37:00,text,out,CONTACT_0844_8,0,1.7570249031407312,1,True
+919820000844,2024-01-02 23:05:00,text,in,CONTACT_0844_2,0,2.841499675805696,1,True
+919820000844,2024-01-02 16:11:00,text,in,CONTACT_0844_0,0,8.071636049688129,1,True
+919820000844,2024-01-02 19:26:00,text,out,CONTACT_0844_1,0,9.31380264102665,1,True
+919820000844,2024-01-02 06:00:00,text,in,CONTACT_0844_1,0,7.249727557169165,1,True
+919820000844,2024-01-02 15:18:00,text,out,CONTACT_0844_4,0,8.070471163794716,1,True
+919820000844,2024-01-02 04:41:00,text,out,CONTACT_0844_7,0,11.909375501127982,1,True
+919820000844,2024-01-02 20:56:00,call,in,CONTACT_0844_6,523,2.5250744025266187,1,True
+919820000844,2024-01-02 20:12:00,text,out,CONTACT_0844_3,0,5.67889608632003,1,True
+919820000844,2024-01-02 05:51:00,call,in,CONTACT_0844_0,289,65.86897121270064,1,True
+919820000844,2024-01-02 11:39:00,text,in,CONTACT_0844_1,0,7.258013342712981,1,True
+919820000844,2024-01-02 17:04:00,text,out,CONTACT_0844_0,0,24.616715945248693,1,True
+919820000844,2024-01-02 09:39:00,text,out,CONTACT_0844_7,0,19.762804944459894,1,True
+919820000844,2024-01-02 22:05:00,text,in,CONTACT_0844_1,0,77.61827907284615,1,True
+919820000844,2024-01-02 04:11:00,call,out,CONTACT_0844_1,8,32.288802981064144,1,True
+919820000844,2024-01-02 20:01:00,text,out,CONTACT_0844_0,0,12.240837278754137,1,True
+919820000844,2024-01-02 23:34:00,text,out,CONTACT_0844_0,0,50.056165527939385,1,True
+919820000844,2024-01-03 13:11:00,call,out,CONTACT_0844_1,79,33.036704339349754,2,True
+919820000844,2024-01-03 21:24:00,text,in,CONTACT_0844_2,0,18.47385934989792,2,True
+919820000844,2024-01-03 13:02:00,call,out,CONTACT_0844_5,129,29.184691224014795,2,True
+919820000844,2024-01-03 06:46:00,text,in,CONTACT_0844_4,0,36.99955839059406,2,True
+919820000844,2024-01-03 15:45:00,text,out,CONTACT_0844_1,0,43.175004164013515,2,True
+919820000844,2024-01-03 09:28:00,text,out,CONTACT_0844_4,0,6.516576301291572,2,True
+919820000844,2024-01-03 06:38:00,text,out,CONTACT_0844_0,0,19.279764346740805,2,True
+919820000844,2024-01-03 14:20:00,text,out,CONTACT_0844_1,0,8.260972928026206,2,True
+919820000844,2024-01-03 15:08:00,text,out,CONTACT_0844_1,0,9.198568386872491,2,True
+919820000844,2024-01-03 04:52:00,text,out,CONTACT_0844_0,0,0.5,2,True
+919820000844,2024-01-03 18:12:00,call,out,CONTACT_0844_0,140,42.90537695496495,2,True
+919820000844,2024-01-03 16:36:00,text,out,CONTACT_0844_8,0,71.31029856838154,2,True
