phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000494,2024-01-01 17:36:00,text,out,CONTACT_0494_0,0,2.544167482188251,0,True
+919820000494,2024-01-01 12:22:00,call,in,CONTACT_0494_4,296,40.03129565032387,0,True
+919820000494,2024-01-01 15:37:00,text,in,CONTACT_0494_6,0,14.209718961970992,0,True
+919820000494,2024-01-01 11:46:00,text,out,CONTACT_0494_7,0,20.5833256275385,0,True
+919820000494,2024-01-01 09:35:00,text,out,CONTACT_0494_0,0,10.651145398037757,0,True
+919820000494,2024-01-01 10:44:00,text,out,CONTACT_0494_3,0,8.919652028865931,0,True
+919820000494,2024-01-01 06:42:00,call,out,CONTACT_0494_5,10,16.256258096449276,0,True
+919820000494,2024-01-01 14:37:00,call,out,CONTACT_0494_1,32,45.14706791724748,0,True
+919820000494,2024-01-01 12:24:00,text,in,CONTACT_0494_1,0,1.2093349650705412,0,True
+919820000494,2024-01-01 12:10:00,text,in,CONTACT_0494_0,0,30.249216979448295,0,True
+919820000494,2024-01-01 14:57:00,call,out,CONTACT_0494_12,51,0.8638748832306129,0,True
+919820000494,2024-01-01 09:16:00,text,in,CONTACT_0494_6,0,0.6550158514289939,0,True
+919820000494,2024-01-02 09:59:00,call,in,CONTACT_0494_0,293,2.9281417832179524,1,True
+919820000494,2024-01-02 13:07:00,text,in,CONTACT_0494_1,0,2.684517209318561,1,True
+919820000494,2024-01-02 10:35:00,text,out,CONTACT_0494_0,0,64.08490897888025,1,True
+919820000494,2024-01-02 07:06:00,call,out,CONTACT_0494_9,474,1.896912751134144,1,True
+919820000494,2024-01-02 07:34:00,text,out,CONTACT_0494_5,0,2.413213235212557,1,True
+919820000494,2024-01-02 13:22:00,text,out,CONTACT_0494_0,0,11.877424689148874,1,True
+919820000494,2024-01-02 11:38:00,call,out,CONTACT_0494_0,18,6.514811563691809,1,True
+919820000494,2024-01-02 17:57:00,text,out,CONTACT_0494_6,0,53.411048382403536,1,True
+919820000494,2024-01-02 07:48:00,call,out,CONTACT_0494_9,108,18.65671438894955,1,True
+919820000494,2024-01-02 10:32:00,call,in,CONTACT_0494_0,138,16.167881237732338,1,True
+919820000494,2024-01-02 13:41:00,call,in,CONTACT_0494_16,272,0.5,1,True
+919820000494,2024-01-03 19:03:00,call,out,CONTACT_0494_0,188,42.207823953618586,2,True
+919820000494,2024-01-03 14:10:00,call,out,CONTACT_0494_0,174,2.002219840121045,2,True
+919820000494,2024-01-03 13:27:00,call,in,CONTACT_0494_1,64,42.44900495057579,2,True
+919820000494,2024-01-03 19:40:00,call,out,CONTACT_0494_17,195,0.5,2,True
+919820000494,2024-01-03 17:39:00,call,out,CONTACT_0494_1,19,23.492107489473877,2,True
+919820000494,2024-01-03 11:49:00,call,in,CONTACT_0494_2,153,17.67022734228273,2,True
+919820000494,2024-01-03 06:58:00,call,in,CONTACT_0494_18,652,0.5,2,True
+919820000494,2024-01-03 02:26:00,text,in,CONTACT_0494_10,0,6.022563757620726,2,True
+919820000494,2024-01-03 10:15:00,text,out,CONTACT_0494_2,0,25.72118718286084,2,True
+919820000494,2024-01-03 18:27:00,call,in,CONTACT_0494_3,221,5.6454248036331585,2,True
+919820000494,2024-01-03 04:24:00,call,in,CONTACT_0494_12,30,6.278683147876249,2,True
+919820000494,2024-01-03 14:59:00,call,out,CONTACT_0494_0,67,9.814683613148103,2,True
+919820000494,2024-01-03 17:00:00,text,in,CONTACT_0494_1,0,25.15811994502383,2,True
+919820000494,2024-01-04 18:55:00,text,out,CONTACT_0494_8,0,8.502807848403446,3,True
+919820000494,2024-01-04 15:16:00,text,in,CONTACT_0494_4,0,11.53456385714078,3,True
+919820000494,2024-01-04 21:05:00,text,in,CONTACT_0494_17,0,12.621580040411663,3,True
+919820000494,2024-01-04 10:49:00,text,in,CONTACT_0494_6,0,25.760300893291827,3,True
+919820000494,2024-01-04 08:21:00,call,out,CONTACT_0494_0,37,12.884633351980865,3,True
+919820000494,2024-01-04 13:54:00,call,in,CONTACT_0494_9,5,30.674918214012713,3,True
+919820000494,2024-01-04 10:46:00,call,out,CONTACT_0494_5,7,25.121305379914478,3,True
+919820000494,2024-01-04 09:01:00,text,out,CONTACT_0494_0,0,9.42212409290883,3,True
+919820000494,2024-01-04 12:09:00,text,in,CONTACT_0494_1,0,33.10382729592675,3,True
+919820000494,2024-01-04 11:46:00,text,in,CONTACT_0494_0,0,29.17906097941554,3,True
+919820000494,2024-01-04 20:28:00,call,in,CONTACT_0494_0,747,15.475615343578811,3,True
+919820000494,2024-01-04 20:35:00,text,in,CONTACT_0494_0,0,1.3896346885960047,3,True
+919820000494,2024-01-04 10:54:00,call,out,CONTACT_0494_12,70,7.3131350653492255,3,True
+919820000494,2024-01-04 20:54:00,call,out,CONTACT_0494_3,49,9.524795242124206,3,True
+919820000494,2024-01-05 11:02:00,text,out,CONTACT_0494_4,0,30.36450607818638,4,True
+919820000494,2024-01-05 12:27:00,text,in,CONTACT_0494_1,0,23.973571619749016,4,True
+919820000494,2024-01-05 08:31:00,text,out,CONTACT_0494_0,0,16.9662099165455,4,True
+919820000494,2024-01-05 00:52:00,call,out,CONTACT_0494_5,14,11.683145560365286,4,True
