phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000979,2024-01-01 05:46:00,text,in,CONTACT_0979_2,0,6.859071697331723,0,True
+919820000979,2024-01-01 05:40:00,text,in,CONTACT_0979_0,0,7.2228545763943455,0,True
+919820000979,2024-01-01 23:05:00,text,in,CONTACT_0979_8,0,3.498513508878737,0,True
+919820000979,2024-01-01 15:15:00,text,in,CONTACT_0979_11,0,5.559473061176015,0,True
+919820000979,2024-01-01 10:18:00,text,out,CONTACT_0979_6,0,11.570799420024136,0,True
+919820000979,2024-01-02 16:57:00,call,in,CONTACT_0979_5,225,24.41997050689258,1,True
+919820000979,2024-01-02 13:45:00,text,in,CONTACT_0979_1,0,27.09745790263558,1,True
+919820000979,2024-01-02 04:19:00,text,in,CONTACT_0979_1,0,61.29422596035747,1,True
+919820000979,2024-01-02 23:56:00,text,out,CONTACT_0979_11,0,23.444791229218605,1,True
+919820000979,2024-01-02 02:15:00,text,out,CONTACT_0979_1,0,10.018591444092149,1,True
+919820000979,2024-01-02 05:17:00,text,out,CONTACT_0979_5,0,8.356288193256551,1,True
+919820000979,2024-01-02 21:11:00,text,out,CONTACT_0979_0,0,13.874437392445138,1,True
+919820000979,2024-01-02 23:38:00,text,in,CONTACT_0979_9,0,22.174175017368814,1,True
+919820000979,2024-01-02 19:23:00,text,in,CONTACT_0979_0,0,14.153500262427427,1,True
+919820000979,2024-01-03 02:16:00,call,in,CONTACT_0979_3,51,1.5754877466812587,2,True
+919820000979,2024-01-03 16:37:00,text,out,CONTACT_0979_1,0,7.166352297497365,2,True
+919820000979,2024-01-03 16:58:00,call,out,CONTACT_0979_5,18,8.963386075396894,2,True
+919820000979,2024-01-03 13:52:00,text,in,CONTACT_0979_4,0,153.828302576264,2,True
+919820000979,2024-01-03 04:49:00,call,out,CONTACT_0979_1,29,6.854926355893976,2,True
+919820000979,2024-01-03 00:04:00,call,in,CONTACT_0979_9,244,7.828422342353054,2,True
+919820000979,2024-01-03 09:01:00,text,out,CONTACT_0979_4,0,34.73965135883474,2,True
+919820000979,2024-01-03 04:07:00,call,in,CONTACT_0979_9,197,32.047278144885354,2,True
+919820000979,2024-01-03 04:00:00,call,out,CONTACT_0979_0,56,10.256172855074979,2,True
+919820000979,2024-01-03 04:45:00,text,in,CONTACT_0979_0,0,5.252942975509681,2,True
+919820000979,2024-01-03 13:50:00,text,in,CONTACT_0979_0,0,23.053296295223472,2,True
+919820000979,2024-01-03 12:39:00,call,out,CONTACT_0979_5,19,13.992845511968945,2,True
+919820000979,2024-01-04 17:15:00,call,out,CONTACT_0979_0,11,2.10738517601446,3,True
+919820000979,2024-01-04 22:59:00,text,in,CONTACT_0979_0,0,38.48581224414581,3,True
+919820000979,2024-01-04 09:17:00,call,out,CONTACT_0979_0,439,13.940704313046316,3,True
+919820000979,2024-01-04 02:49:00,text,in,CONTACT_0979_0,0,20.95493886320551,3,True
+919820000979,2024-01-04 12:21:00,text,out,CONTACT_0979_2,0,32.5566695229916,3,True
+919820000979,2024-01-04 20:17:00,text,out,CONTACT_0979_1,0,21.030852502026658,3,True
+919820000979,2024-01-04 13:53:00,text,in,CONTACT_0979_0,0,9.217121394172908,3,True
+919820000979,2024-01-04 05:51:00,text,in,CONTACT_0979_2,0,9.23813850768891,3,True
+919820000979,2024-01-05 00:33:00,text,out,CONTACT_0979_8,0,20.73157385112959,4,True
+919820000979,2024-01-05 01:51:00,call,in,CONTACT_0979_0,48,0.5,4,True
+919820000979,2024-01-05 14:56:00,call,out,CONTACT_0979_0,540,10.684105986705633,4,True
+919820000979,2024-01-05 06:22:00,text,out,CONTACT_0979_2,0,5.97204240763098,4,True
+919820000979,2024-01-05 19:18:00,text,out,CONTACT_0979_0,0,9.77973653409291,4,True
+919820000979,2024-01-05 23:07:00,call,in,CONTACT_0979_9,53,32.717970013254885,4,True
+919820000979,2024-01-05 02:23:00,call,out,CONTACT_0979_1,262,3.5654595182297153,4,True
+919820000979,2024-01-06 04:31:00,text,out,CONTACT_0979_1,0,4.811658709230175,5,False
+919820000979,2024-01-06 23:06:00,text,in,CONTACT_0979_0,0,18.06692328105783,5,False
+919820000979,2024-01-06 04:10:00,text,in,CONTACT_0979_5,0,3.0646270982804342,5,False
+919820000979,2024-01-06 11:39:00,call,out,CONTACT_0979_9,87,21.277810682737517,5,False
+919820000979,2024-01-06 03:06:00,text,in,CONTACT_0979_1,0,0.5,5,False
+919820000979,2024-01-06 02:05:00,text,out,CONTACT_0979_8,0,38.25791977926414,5,False
+919820000979,2024-01-06 00:45:00,call,in,CONTACT_0979_1,188,33.606262792264104,5,False
+919820000979,2024-01-06 04:20:00,call,out,CONTACT_0979_4,23,29.638558041964043,5,False
+919820000979,2024-01-06 19:54:00,text,out,CONTACT_0979_0,0,38.7341695135227,5,False
+919820000979,2024-01-06 10:56:00,text,in,CONTACT_0979_2,0,67.07540976974177,5,False
+919820000979,2024-01-06 13:59:00,call,in,CONTACT_0979_2,183,113.94352107612363,5,False
+919820000979,2024-01-06 11:49:00,text,in,CONTACT_0979_4,0,18.02182792246195,5,False
+919820000979,2024-01-07 00:32:00,text,out,CONTACT_0979_0,0,82.32189808761622,6,False
+919820000979,2024-01-07 11:24:00,text,out,CONTACT_0979_1,0,20.743745979585075,6,False
+919820000979,2024-01-07 05:46:00,text,in,CONTACT_0979_1,0,10.469994507330808,6,False
+919820000979,2024-01-07 03:40:00,text,in,CONTACT_0979_0,0,2.739539938939019,6,False
+919820000979,2024-01-07 11:27:00,text,out,CONTACT_0979_1,0,26.02714958482724,6,False
+919820000979,2024-01-07 23:23:00,call,in,CONTACT_0979_6,8,110.61479496964333,6,False
+919820000979,2024-01-07 16:00:00,text,in,CONTACT_0979_1,0,31.516591438223614,6,False
+919820000979,2024-01-07 01:09:00,text,in,CONTACT_0979_0,0,0.7763161662877254,6,False
+919820000979,2024-01-08 23:10:00,text,out,CONTACT_0979_2,0,3.659552791251191,7,True
+919820000979,2024-01-08 01:34:00,text,out,CONTACT_0979_3,0,18.32930876411646,7,True
+919820000979,2024-01-08 17:29:00,text,out,CONTACT_0979_7,0,18.192011790991767,7,True
+919820000979,2024-01-08 05:57:00,text,in,CONTACT_0979_4,0,45.140969996186904,7,True
