phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000642,2024-01-01 14:50:00,call,out,CONTACT_0642_2,105,13.889035363785847,0,True
+919820000642,2024-01-01 23:37:00,text,in,CONTACT_0642_1,0,8.99446671743674,0,True
+919820000642,2024-01-01 05:41:00,call,out,CONTACT_0642_0,138,52.976143602240604,0,True
+919820000642,2024-01-01 10:51:00,call,in,CONTACT_0642_3,104,2.62015769863711,0,True
+919820000642,2024-01-01 09:39:00,call,in,CONTACT_0642_9,90,55.165083530773856,0,True
+919820000642,2024-01-01 11:53:00,text,out,CONTACT_0642_0,0,11.666040901397697,0,True
+919820000642,2024-01-01 03:39:00,call,out,CONTACT_0642_1,201,13.836663295530544,0,True
+919820000642,2024-01-01 10:12:00,text,in,CONTACT_0642_7,0,8.378915463183562,0,True
+919820000642,2024-01-01 06:43:00,text,in,CONTACT_0642_7,0,64.00487194085458,0,True
+919820000642,2024-01-01 01:30:00,text,out,CONTACT_0642_1,0,22.478361914541185,0,True
+919820000642,2024-01-01 15:48:00,call,in,CONTACT_0642_0,5,3.6578086388806774,0,True
+919820000642,2024-01-01 04:06:00,text,in,CONTACT_0642_8,0,6.092243585245894,0,True
+919820000642,2024-01-02 03:35:00,text,in,CONTACT_0642_6,0,6.699775886739577,1,True
+919820000642,2024-01-02 09:01:00,call,out,CONTACT_0642_0,116,0.9137855552106453,1,True
+919820000642,2024-01-02 01:37:00,text,out,CONTACT_0642_0,0,23.18252949445926,1,True
+919820000642,2024-01-02 18:21:00,text,out,CONTACT_0642_4,0,23.695896104402127,1,True
+919820000642,2024-01-02 10:30:00,call,in,CONTACT_0642_1,28,5.125965098409994,1,True
+919820000642,2024-01-02 12:03:00,text,in,CONTACT_0642_0,0,15.632144203200445,1,True
+919820000642,2024-01-02 06:16:00,call,in,CONTACT_0642_1,18,0.5,1,True
+919820000642,2024-01-02 11:29:00,text,out,CONTACT_0642_9,0,27.452156090053602,1,True
+919820000642,2024-01-02 01:19:00,call,out,CONTACT_0642_6,195,16.7892413078599,1,True
+919820000642,2024-01-03 02:14:00,call,in,CONTACT_0642_1,131,61.886586794473565,2,True
+919820000642,2024-01-03 18:02:00,text,out,CONTACT_0642_0,0,9.23256405508735,2,True
+919820000642,2024-01-03 05:59:00,text,out,CONTACT_0642_6,0,54.90298055015572,2,True
+919820000642,2024-01-03 02:45:00,text,out,CONTACT_0642_0,0,20.37029440079696,2,True
+919820000642,2024-01-03 02:21:00,text,in,CONTACT_0642_1,0,2.7728948864860143,2,True
+919820000642,2024-01-03 05:02:00,call,in,CONTACT_0642_6,65,9.58486431188669,2,True
+919820000642,2024-01-03 14:28:00,text,in,CONTACT_0642_1,0,30.579462644929276,2,True
+919820000642,2024-01-03 19:06:00,text,out,CONTACT_0642_6,0,17.33113238290648,2,True
+919820000642,2024-01-04 18:59:00,text,in,CONTACT_0642_5,0,3.075664302549629,3,True
+919820000642,2024-01-04 02:59:00,call,in,CONTACT_0642_1,356,0.7374679552452712,3,True
+919820000642,2024-01-04 14:31:00,text,out,CONTACT_0642_0,0,8.634174757443274,3,True
+919820000642,2024-01-04 02:45:00,call,out,CONTACT_0642_7,52,10.355553167672461,3,True
+919820000642,2024-01-04 23:52:00,text,out,CONTACT_0642_0,0,51.98746702698691,3,True
+919820000642,2024-01-04 16:45:00,text,out,CONTACT_0642_6,0,20.974383298717648,3,True
+919820000642,2024-01-04 20:02:00,text,out,CONTACT_0642_0,0,1.2957196472599322,3,True
+919820000642,2024-01-04 15:44:00,text,out,CONTACT_0642_0,0,26.30782797022709,3,True
+919820000642,2024-01-04 13:55:00,text,out,CONTACT_0642_3,0,6.075282370627198,3,True
+919820000642,2024-01-04 02:23:00,text,in,CONTACT_0642_1,0,11.255675388402418,3,True
+919820000642,2024-01-04 22:05:00,text,out,CONTACT_0642_0,0,0.5,3,True
+919820000642,2024-01-05 08:00:00,call,in,CONTACT_0642_8,362,23.580506171707395,4,True
+919820000642,2024-01-05 16:27:00,call,in,CONTACT_0642_1,5,17.532826115952812,4,True
+919820000642,2024-01-05 09:24:00,text,in,CONTACT_0642_2,0,81.28909937611465,4,True
+919820000642,2024-01-05 16:26:00,text,in,CONTACT_0642_0,0,8.49976312550025,4,True
+919820000642,2024-01-05 19:50:00,text,out,CONTACT_0642_2,0,16.64721482146224,4,True
+919820000642,2024-01-05 13:25:00,call,in,CONTACT_0642_0,182,9.43557020093576,4,True
+919820000642,2024-01-05 14:58:00,text,in,CONTACT_0642_2,0,75.09344592906109,4,True
+919820000642,2024-01-05 22:30:00,call,in,CONTACT_0642_3,62,8.125584927638323,4,True
+919820000642,2024-01-05 22:45:00,text,in,CONTACT_0642_7,0,6.192321830151854,4,True
+919820000642,2024-01-05 15:25:00,text,out,CONTACT_0642_1,0,9.449795132892055,4,True
+919820000642,2024-01-05 05:12:00,text,out,CONTACT_0642_6,0,5.798424957473416,4,True
+919820000642,2024-01-05 07:30:00,text,out,CONTACT_0642_10,0,12.130868063620463,4,True
+919820000642,2024-01-05 10:21:00,call,out,CONTACT_0642_0,8,28.480774552388176,4,True
+919820000642,2024-01-05 12:44:00,text,out,CONTACT_0642_6,0,6.851159900345977,4,True
+919820000642,2024-01-05 11:16:00,call,out,CONTACT_0642_0,48,69.62078701576289,4,True
+919820000642,2024-01-05 01:23:00,text,in,CONTACT_0642_5,0,17.566056481790493,4,True
+919820000642,2024-01-05 03:59:00,call,out,CONTACT_0642_4,7,29.117102889517483,4,True
+919820000642,2024-01-06 12:56:00,call,out,CONTACT_0642_9,23,1.0864575935060088,5,False
+919820000642,2024-01-06 01:40:00,text,out,CONTACT_0642_0,0,4.909872220646795,5,False
+919820000642,2024-01-06 16:08:00,call,in,CONTACT_0642_0,16,4.567163619859882,5,False
+919820000642,2024-01-06 13:56:00,call,out,CONTACT_0642_2,106,20.34077444485738,5,False
+919820000642,2024-01-06 05:26:00,text,in,CONTACT_0642_1,0,1.4903282964322482,5,False
+919820000642,2024-01-06 13:48:00,call,out,CONTACT_0642_10,50,17.569815082307734,5,False
+919820000642,2024-01-06 01:08:00,text,in,CONTACT_0642_0,0,12.630107946947419,5,False
+919820000642,2024-01-06 11:34:00,text,out,CONTACT_0642_2,0,19.339496338743764,5,False
+919820000642,2024-01-06 17:23:00,text,out,CONTACT_0642_1,0,5.368713276148651,5,False
+919820000642,2024-01-06 18:44:00,call,in,CONTACT_0642_1,16,34.04033276341463,5,False
+919820000642,2024-01-06 14:12:00,call,in,CONTACT_0642_9,5,7.8687544918728625,5,False
