phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000517,2024-01-01 03:39:00,call,out,CONTACT_0517_1,243,8.141808618220722,0,True
+919820000517,2024-01-01 17:00:00,call,out,CONTACT_0517_4,205,27.217814101743144,0,True
+919820000517,2024-01-01 02:10:00,text,out,CONTACT_0517_0,0,63.076934359668414,0,True
+919820000517,2024-01-01 01:48:00,text,out,CONTACT_0517_0,0,4.740783153573792,0,True
+919820000517,2024-01-01 14:35:00,call,out,CONTACT_0517_3,253,6.039052923874379,0,True
+919820000517,2024-01-01 08:51:00,call,out,CONTACT_0517_8,33,6.589885553768108,0,True
+919820000517,2024-01-01 00:03:00,text,in,CONTACT_0517_3,0,54.60089052110176,0,True
+919820000517,2024-01-01 12:06:00,call,in,CONTACT_0517_8,320,89.71145709380733,0,True
+919820000517,2024-01-01 05:33:00,text,in,CONTACT_0517_0,0,45.49646276810719,0,True
+919820000517,2024-01-01 14:47:00,text,out,CONTACT_0517_7,0,20.883944554610682,0,True
+919820000517,2024-01-01 11:23:00,call,in,CONTACT_0517_8,52,19.425427435649073,0,True
+919820000517,2024-01-01 16:29:00,text,out,CONTACT_0517_2,0,71.64743333903454,0,True
+919820000517,2024-01-01 11:29:00,call,out,CONTACT_0517_0,294,45.18572725594316,0,True
+919820000517,2024-01-01 18:48:00,call,out,CONTACT_0517_2,402,102.56871101005099,0,True
+919820000517,2024-01-01 22:41:00,call,out,CONTACT_0517_1,181,1.7417735719480891,0,True
+919820000517,2024-01-01 10:14:00,text,out,CONTACT_0517_0,0,26.33457866837911,0,True
+919820000517,2024-01-02 04:50:00,text,in,CONTACT_0517_2,0,2.837264132414371,1,True
+919820000517,2024-01-02 23:47:00,call,out,CONTACT_0517_1,221,15.558082935566087,1,True
+919820000517,2024-01-02 07:19:00,text,out,CONTACT_0517_1,0,84.52751022214441,1,True
+919820000517,2024-01-02 12:12:00,text,in,CONTACT_0517_5,0,14.30335827624735,1,True
+919820000517,2024-01-02 16:02:00,call,in,CONTACT_0517_1,15,52.79795967612449,1,True
+919820000517,2024-01-02 01:24:00,call,in,CONTACT_0517_0,150,9.898178810292068,1,True
+919820000517,2024-01-02 15:55:00,text,out,CONTACT_0517_2,0,18.930194383400465,1,True
+919820000517,2024-01-02 14:13:00,text,out,CONTACT_0517_3,0,64.07057660361974,1,True
+919820000517,2024-01-02 16:57:00,call,out,CONTACT_0517_4,302,34.162181479576,1,True
+919820000517,2024-01-02 07:57:00,call,out,CONTACT_0517_0,206,11.696409215440994,1,True
+919820000517,2024-01-02 14:12:00,text,in,CONTACT_0517_0,0,27.92698148547167,1,True
+919820000517,2024-01-02 14:30:00,call,out,CONTACT_0517_4,255,27.709210897061734,1,True
+919820000517,2024-01-02 16:59:00,call,out,CONTACT_0517_2,166,29.116808811507852,1,True
+919820000517,2024-01-03 21:18:00,text,out,CONTACT_0517_0,0,38.669657584720554,2,True
+919820000517,2024-01-03 16:33:00,text,out,CONTACT_0517_0,0,5.3900853453033175,2,True
+919820000517,2024-01-03 02:14:00,call,out,CONTACT_0517_0,291,27.289946128683404,2,True
+919820000517,2024-01-03 16:15:00,call,in,CONTACT_0517_1,365,9.9787880800831,2,True
+919820000517,2024-01-03 05:27:00,text,in,CONTACT_0517_1,0,27.15859616847275,2,True
+919820000517,2024-01-03 22:20:00,call,out,CONTACT_0517_0,13,4.172380826797098,2,True
+919820000517,2024-01-03 14:09:00,text,out,CONTACT_0517_0,0,9.592885454154343,2,True
+919820000517,2024-01-03 12:23:00,text,out,CONTACT_0517_4,0,12.592114319261924,2,True
+919820000517,2024-01-03 14:23:00,text,in,CONTACT_0517_5,0,14.796802694900954,2,True
+919820000517,2024-01-04 00:40:00,text,out,CONTACT_0517_0,0,6.157233823092229,3,True
+919820000517,2024-01-04 05:02:00,text,in,CONTACT_0517_5,0,10.46206114720966,3,True
+919820000517,2024-01-04 02:19:00,call,in,CONTACT_0517_3,49,26.147613973286294,3,True
+919820000517,2024-01-04 22:11:00,call,out,CONTACT_0517_3,54,13.873161827295927,3,True
+919820000517,2024-01-04 10:21:00,text,out,CONTACT_0517_0,0,40.10301393050625,3,True
+919820000517,2024-01-04 01:34:00,text,out,CONTACT_0517_5,0,1.5507493767531428,3,True
+919820000517,2024-01-04 14:57:00,text,in,CONTACT_0517_4,0,1.5716952814195249,3,True
+919820000517,2024-01-04 22:17:00,call,in,CONTACT_0517_0,80,7.633423336974331,3,True
+919820000517,2024-01-04 00:56:00,text,out,CONTACT_0517_2,0,39.80629959056565,3,True
+919820000517,2024-01-04 04:06:00,text,out,CONTACT_0517_1,0,57.99834398267775,3,True
+919820000517,2024-01-04 23:53:00,text,in,CONTACT_0517_8,0,20.637779172543535,3,True
+919820000517,2024-01-04 11:41:00,text,out,CONTACT_0517_5,0,92.05953805792858,3,True
+919820000517,2024-01-05 05:54:00,text,out,CONTACT_0517_2,0,10.618921170065125,4,True
+919820000517,2024-01-05 02:26:00,text,out,CONTACT_0517_2,0,23.178561849254574,4,True
+919820000517,2024-01-05 11:19:00,call,out,CONTACT_0517_4,647,14.686864158573703,4,True
+919820000517,2024-01-05 08:24:00,text,out,CONTACT_0517_4,0,66.7111702280727,4,True
+919820000517,2024-01-05 11:47:00,text,out,CONTACT_0517_0,0,10.625681053598019,4,True
+919820000517,2024-01-05 07:54:00,call,out,CONTACT_0517_2,14,3.4718068524171244,4,True
+919820000517,2024-01-05 05:13:00,text,in,CONTACT_0517_5,0,51.62478607996086,4,True
+919820000517,2024-01-05 19:47:00,text,in,CONTACT_0517_3,0,15.070318382570148,4,True
+919820000517,2024-01-05 07:52:00,text,out,CONTACT_0517_0,0,10.893373764658376,4,True
+919820000517,2024-01-05 14:29:00,text,out,CONTACT_0517_0,0,8.891984434522673,4,True
+919820000517,2024-01-05 17:17:00,text,in,CONTACT_0517_7,0,31.437049277616516,4,True
+919820000517,2024-01-06 19:24:00,call,in,CONTACT_0517_1,156,37.709379131560254,5,False
+919820000517,2024-01-06 11:39:00,call,out,CONTACT_0517_0,610,0.817131304942118,5,False
+919820000517,2024-01-06 05:38:00,text,in,CONTACT_0517_8,0,7.297781204515825,5,False
+919820000517,2024-01-06 03:04:00,call,out,CONTACT_0517_7,36,50.464094843158136,5,False
+919820000517,2024-01-06 22:28:00,call,out,CONTACT_0517_4,499,2.536590587493324,5,False
+919820000517,2024-01-06 16:25:00,text,in,CONTACT_0517_5,0,12.56681313010089,5,False
+919820000517,2024-01-06 00:34:00,text,in,CONTACT_0517_0,0,10.153793312378879,5,False
+919820000517,2024-01-06 08:20:00,call,in,CONTACT_0517_4,95,14.157409970089153,5,False
+919820000517,2024-01-06 14:39:00,text,in,CONTACT_0517_5,0,23.838835710034235,5,False
+919820000517,2024-01-06 12:50:00,call,in,CONTACT_0517_3,140,91.7171620747011,5,False
+919820000517,2024-01-06 12:51:00,call,out,CONTACT_0517_0,222,50.77781062765013,5,False
+919820000517,2024-01-07 01:29:00,text,out,CONTACT_0517_1,0,17.610854082445073,6,False
+919820000517,2024-01-07 05:47:00,text,in,CONTACT_0517_6,0,64.80386548714121,6,False
+919820000517,2024-01-07 14:53:00,text,in,CONTACT_0517_0,0,44.93557931656934,6,False
+919820000517,2024-01-07 22:10:00,text,out,CONTACT_0517_3,0,75.65868582229257,6,False
+919820000517,2024-01-07 14:02:00,text,in,CONTACT_0517_5,0,38.56551329113106,6,False
+919820000517,2024-01-07 12:00:00,call,in,CONTACT_0517_0,127,41.390895012797,6,False
+919820000517,2024-01-07 15:26:00,call,out,CONTACT_0517_2,21,25.606297144313956,6,False
+919820000517,2024-01-07 14:55:00,call,out,CONTACT_0517_0,239,94.27347135294448,6,False
+919820000517,2024-01-07 11:52:00,call,out,CONTACT_0517_5,150,10.402100120804118,6,False
+919820000517,2024-01-07 23:33:00,text,in,CONTACT_0517_7,0,4.3749305790278985,6,False
