phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000404,2024-01-01 10:33:00,call,out,CONTACT_0404_0,86,167.66681381309277,0,True
+919820000404,2024-01-02 01:12:00,call,in,CONTACT_0404_0,184,25.827872620886545,1,True
+919820000404,2024-01-03 16:31:00,text,out,CONTACT_0404_4,0,31.97818417290769,2,True
+919820000404,2024-01-04 12:17:00,text,in,CONTACT_0404_0,0,4.214631072810932,3,True
+919820000404,2024-01-05 17:37:00,call,out,CONTACT_0404_0,339,67.83647913637975,4,True
+919820000404,2024-01-06 13:31:00,call,out,CONTACT_0404_1,61,25.17136898102801,5,False
+919820000404,2024-01-06 02:34:00,call,out,CONTACT_0404_2,75,15.000599659040459,5,False
+919820000404,2024-01-07 03:00:00,call,out,CONTACT_0404_3,78,38.381734776353646,6,False
+919820000404,2024-01-07 08:41:00,text,out,CONTACT_0404_4,0,19.44104183504284,6,False
+919820000404,2024-01-08 12:33:00,text,in,CONTACT_0404_3,0,1.5666364763221066,7,True
+919820000404,2024-01-08 17:16:00,call,out,CONTACT_0404_7,36,2.8713846862816723,7,True
+919820000404,2024-01-08 15:41:00,text,in,CONTACT_0404_1,0,4.046536700132935,7,True
+919820000404,2024-01-09 14:54:00,text,out,CONTACT_0404_0,0,28.706501115861744,8,True
+919820000404,2024-01-09 21:00:00,text,out,CONTACT_0404_3,0,0.5,8,True
+919820000404,2024-01-09 17:32:00,text,in,CONTACT_0404_0,0,93.30410478008802,8,True
+919820000404,2024-01-09 13:03:00,text,out,CONTACT_0404_3,0,24.796144749707143,8,True
+919820000404,2024-01-10 14:32:00,text,out,CONTACT_0404_2,0,31.05295770610838,9,True
+919820000404,2024-01-11 16:06:00,call,out,CONTACT_0404_2,207,5.263470474056888,10,True
+919820000404,2024-01-11 21:43:00,call,out,CONTACT_0404_5,39,66.36807500213429,10,True
+919820000404,2024-01-11 22:29:00,text,out,CONTACT_0404_3,0,12.231281238677681,10,True
+919820000404,2024-01-12 13:59:00,call,out,CONTACT_0404_0,53,64.58131656476156,11,True
+919820000404,2024-01-14 08:34:00,text,in,CONTACT_0404_0,0,90.30356297676018,13,False
