phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000329,2024-01-01 11:45:00,text,out,CONTACT_0329_1,0,3.595892317797549,0,True
+919820000329,2024-01-01 15:24:00,text,out,CONTACT_0329_4,0,5.105088585139187,0,True
+919820000329,2024-01-01 22:16:00,text,out,CONTACT_0329_1,0,0.5061764697706783,0,True
+919820000329,2024-01-01 05:42:00,text,out,CONTACT_0329_10,0,4.216101229996698,0,True
+919820000329,2024-01-01 12:00:00,call,out,CONTACT_0329_8,267,43.017144863276904,0,True
+919820000329,2024-01-01 17:53:00,text,out,CONTACT_0329_8,0,6.030708110279824,0,True
+919820000329,2024-01-01 11:14:00,text,out,CONTACT_0329_4,0,12.158888598686975,0,True
+919820000329,2024-01-01 23:21:00,call,in,CONTACT_0329_8,70,10.39831278127454,0,True
+919820000329,2024-01-01 09:45:00,call,out,CONTACT_0329_10,235,3.59406942552093,0,True
+919820000329,2024-01-01 13:33:00,text,in,CONTACT_0329_4,0,5.001537652981249,0,True
+919820000329,2024-01-01 10:27:00,call,out,CONTACT_0329_5,146,8.87503595658525,0,True
+919820000329,2024-01-01 18:16:00,text,out,CONTACT_0329_0,0,11.759083584122202,0,True
+919820000329,2024-01-01 17:19:00,text,out,CONTACT_0329_4,0,30.50701063522911,0,True
+919820000329,2024-01-01 14:22:00,call,out,CONTACT_0329_2,48,4.13815724242726,0,True
+919820000329,2024-01-01 09:16:00,text,out,CONTACT_0329_0,0,64.31801293372263,0,True
+919820000329,2024-01-01 18:47:00,text,in,CONTACT_0329_3,0,6.88138631315745,0,True
+919820000329,2024-01-01 13:24:00,text,in,CONTACT_0329_3,0,1.4034782860546215,0,True
+919820000329,2024-01-02 03:16:00,call,out,CONTACT_0329_2,9,0.5166647498326806,1,True
+919820000329,2024-01-02 11:19:00,call,out,CONTACT_0329_6,39,7.162350672823186,1,True
+919820000329,2024-01-02 21:27:00,text,in,CONTACT_0329_10,0,1.16510381500041,1,True
+919820000329,2024-01-02 00:36:00,text,out,CONTACT_0329_12,0,1.3093845329438885,1,True
+919820000329,2024-01-02 20:25:00,call,out,CONTACT_0329_10,295,7.544021022753478,1,True
+919820000329,2024-01-02 18:02:00,text,in,CONTACT_0329_3,0,57.87074441597721,1,True
+919820000329,2024-01-02 15:58:00,call,out,CONTACT_0329_0,5,6.001251966076956,1,True
+919820000329,2024-01-02 09:08:00,text,in,CONTACT_0329_2,0,7.927199010563868,1,True
+919820000329,2024-01-02 19:11:00,text,out,CONTACT_0329_2,0,7.1644572397566355,1,True
+919820000329,2024-01-02 21:58:00,text,out,CONTACT_0329_7,0,7.656565590641883,1,True
+919820000329,2024-01-02 14:44:00,text,out,CONTACT_0329_1,0,5.959335989583568,1,True
+919820000329,2024-01-02 13:54:00,text,out,CONTACT_0329_12,0,8.650891818569162,1,True
+919820000329,2024-01-02 15:23:00,text,in,CONTACT_0329_0,0,2.9300470489830652,1,True
+919820000329,2024-01-02 13:03:00,text,out,CONTACT_0329_3,0,3.664886961390255,1,True
+919820000329,2024-01-02 14:23:00,text,out,CONTACT_0329_6,0,4.309911367387915,1,True
+919820000329,2024-01-02 17:17:00,call,in,CONTACT_0329_3,148,8.331297482203556,1,True
+919820000329,2024-01-02 12:13:00,text,out,CONTACT_0329_5,0,8.12288379030648,1,True
+919820000329,2024-01-02 12:55:00,text,in,CONTACT_0329_2,0,3.738130330871022,1,True
+919820000329,2024-01-02 16:05:00,text,out,CONTACT_0329_10,0,3.5137706909738036,1,True
+919820000329,2024-01-02 10:20:00,text,out,CONTACT_0329_1,0,17.626695815695317,1,True
+919820000329,2024-01-03 13:15:00,call,in,CONTACT_0329_4,36,13.596834920167627,2,True
+919820000329,2024-01-03 15:12:00,call,in,CONTACT_0329_12,5,16.789411561871486,2,True
+919820000329,2024-01-03 00:19:00,text,in,CONTACT_0329_2,0,30.793960176727065,2,True
+919820000329,2024-01-03 12:10:00,text,out,CONTACT_0329_8,0,2.743968863254736,2,True
+919820000329,2024-01-03 23:58:00,text,in,CONTACT_0329_1,0,5.267272011442335,2,True
+919820000329,2024-01-03 10:02:00,text,out,CONTACT_0329_9,0,9.270822697549134,2,True
+919820000329,2024-01-03 14:41:00,text,in,CONTACT_0329_12,0,15.696045804956462,2,True
+919820000329,2024-01-03 21:33:00,text,out,CONTACT_0329_7,0,33.79137198704815,2,True
+919820000329,2024-01-03 15:44:00,text,out,CONTACT_0329_9,0,1.8837927989981729,2,True
+919820000329,2024-01-03 07:04:00,text,out,CONTACT_0329_4,0,2.932892562624754,2,True
+919820000329,2024-01-03 14:06:00,call,in,CONTACT_0329_2,216,1.9081049370995147,2,True
+919820000329,2024-01-03 04:29:00,call,out,CONTACT_0329_6,73,3.643179256639022,2,True
+919820000329,2024-01-03 05:35:00,call,in,CONTACT_0329_9,670,0.605914731889522,2,True
+919820000329,2024-01-03 13:07:00,text,in,CONTACT_0329_3,0,3.337158516812371,2,True
+919820000329,2024-01-03 08:53:00,text,out,CONTACT_0329_10,0,2.9428183434830895,2,True
+919820000329,2024-01-03 18:12:00,call,out,CONTACT_0329_2,63,18.5534411091343,2,True
+919820000329,2024-01-03 22:31:00,call,out,CONTACT_0329_7,24,3.713444893363216,2,True
+919820000329,2024-01-03 13:36:00,text,out,CONTACT_0329_0,0,8.033742656126542,2,True
+919820000329,2024-01-03 11:23:00,text,out,CONTACT_0329_5,0,14.21587799031726,2,True
+919820000329,2024-01-04 21:25:00,text,out,CONTACT_0329_4,0,1.340078695061025,3,True
+919820000329,2024-01-04 13:42:00,call,in,CONTACT_0329_4,61,10.402587479916809,3,True
+919820000329,2024-01-04 12:45:00,text,in,CONTACT_0329_1,0,1.4445653129578424,3,True
+919820000329,2024-01-04 11:36:00,call,in,CONTACT_0329_0,71,0.511959943996204,3,True
+919820000329,2024-01-04 09:01:00,text,in,CONTACT_0329_0,0,4.6097438566701765,3,True
+919820000329,2024-01-04 15:00:00,text,out,CONTACT_0329_0,0,1.4180843357499682,3,True
+919820000329,2024-01-04 02:10:00,call,out,CONTACT_0329_0,127,1.6237715563435193,3,True
+919820000329,2024-01-04 12:42:00,text,out,CONTACT_0329_8,0,10.58234255591261,3,True
+919820000329,2024-01-05 09:39:00,text,in,CONTACT_0329_1,0,2.7805718659679344,4,True
+919820000329,2024-01-05 19:20:00,text,out,CONTACT_0329_12,0,14.079876382702881,4,True
+919820000329,2024-01-05 21:22:00,call,in,CONTACT_0329_4,5,2.4006933103766825,4,True
+919820000329,2024-01-05 13:39:00,call,out,CONTACT_0329_0,44,17.30395399699326,4,True
+919820000329,2024-01-05 17:36:00,text,out,CONTACT_0329_3,0,6.9780564863966195,4,True
+919820000329,2024-01-05 11:36:00,text,out,CONTACT_0329_1,0,8.510262166328264,4,True
+919820000329,2024-01-05 14:18:00,text,out,CONTACT_0329_1,0,22.810718372514405,4,True
+919820000329,2024-01-05 10:50:00,call,out,CONTACT_0329_0,57,9.793188348209757,4,True
+919820000329,2024-01-05 17:36:00,call,out,CONTACT_0329_0,124,6.752896869757988,4,True
+919820000329,2024-01-05 15:00:00,text,in,CONTACT_0329_2,0,11.597405656521948,4,True
+919820000329,2024-01-05 15:45:00,text,in,CONTACT_0329_4,0,9.667508027919784,4,True
+919820000329,2024-01-05 13:13:00,text,in,CONTACT_0329_2,0,0.7239407830440714,4,True
+919820000329,2024-01-05 15:49:00,text,out,CONTACT_0329_7,0,5.9405568297113485,4,True
+919820000329,2024-01-06 21:17:00,call,in,CONTACT_0329_3,46,7.99792192849533,5,False
+919820000329,2024-01-06 10:27:00,text,in,CONTACT_0329_0,0,16.95059368098413,5,False
+919820000329,2024-01-06 10:20:00,call,out,CONTACT_0329_0,35,4.154358370267395,5,False
+919820000329,2024-01-06 14:39:00,text,out,CONTACT_0329_0,0,11.175072251173122,5,False
+919820000329,2024-01-06 11:33:00,call,out,CONTACT_0329_6,122,2.6516316870256276,5,False
+919820000329,2024-01-06 13:02:00,text,out,CONTACT_0329_1,0,2.5915903296223,5,False
+919820000329,2024-01-06 20:30:00,text,out,CONTACT_0329_6,0,0.5,5,False
+919820000329,2024-01-06 06:42:00,call,out,CONTACT_0329_12,277,2.626605441491451,5,False
+919820000329,2024-01-06 05:48:00,call,in,CONTACT_0329_2,207,3.0487590320934297,5,False
+919820000329,2024-01-06 12:29:00,call,out,CONTACT_0329_11,173,4.752999063146203,5,False
+919820000329,2024-01-06 15:53:00,text,in,CONTACT_0329_1,0,6.01478904721329,5,False
+919820000329,2024-01-06 11:15:00,call,out,CONTACT_0329_2,40,7.019712022731227,5,False
+919820000329,2024-01-06 14:54:00,call,out,CONTACT_0329_0,5,1.0010751625292988,5,False
+919820000329,2024-01-06 20:08:00,call,in,CONTACT_0329_0,77,2.45149659462726,5,False
+919820000329,2024-01-06 12:13:00,text,out,CONTACT_0329_5,0,3.9387874824792,5,False
+919820000329,2024-01-06 14:24:00,call,in,CONTACT_0329_4,65,3.8843488065228144,5,False
+919820000329,2024-01-06 22:43:00,text,out,CONTACT_0329_8,0,0.5,5,False
+919820000329,2024-01-07 21:41:00,call,in,CONTACT_0329_0,138,3.0860477126655015,6,False
+919820000329,2024-01-07 14:30:00,call,in,CONTACT_0329_7,330,1.7206277576355917,6,False
+919820000329,2024-01-07 19:34:00,text,out,CONTACT_0329_1,0,1.5162880186535324,6,False
+919820000329,2024-01-07 14:12:00,text,out,CONTACT_0329_4,0,5.761019918128081,6,False
+919820000329,2024-01-07 16:01:00,text,out,CONTACT_0329_2,0,1.7981516533710247,6,False
