phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000779,2024-01-01 13:37:00,call,in,CONTACT_0779_2,49,0.5,0,True
+919820000779,2024-01-01 07:58:00,text,out,CONTACT_0779_21,0,0.5005407816347164,0,True
+919820000779,2024-01-01 16:50:00,text,in,CONTACT_0779_0,0,52.673437771332985,0,True
+919820000779,2024-01-01 18:54:00,text,out,CONTACT_0779_8,0,35.4965993014941,0,True
+919820000779,2024-01-01 14:32:00,text,out,CONTACT_0779_0,0,61.106918644742244,0,True
+919820000779,2024-01-01 18:32:00,text,in,CONTACT_0779_16,0,26.234898762957766,0,True
+919820000779,2024-01-01 22:47:00,call,out,CONTACT_0779_19,485,12.835383716755027,0,True
+919820000779,2024-01-01 14:01:00,text,out,CONTACT_0779_0,0,39.77658670955416,0,True
+919820000779,2024-01-01 15:18:00,text,out,CONTACT_0779_5,0,52.55838856108348,0,True
+919820000779,2024-01-01 03:12:00,call,in,CONTACT_0779_0,25,1.69310271128909,0,True
+919820000779,2024-01-01 16:31:00,text,in,CONTACT_0779_12,0,10.426315532970959,0,True
+919820000779,2024-01-01 12:39:00,text,in,CONTACT_0779_3,0,10.533935294792832,0,True
+919820000779,2024-01-01 18:00:00,text,out,CONTACT_0779_5,0,1.1075413125384506,0,True
+919820000779,2024-01-01 15:36:00,text,out,CONTACT_0779_1,0,8.658465024867308,0,True
+919820000779,2024-01-01 07:04:00,call,in,CONTACT_0779_1,5,3.153503448909403,0,True
+919820000779,2024-01-01 11:54:00,text,in,CONTACT_0779_4,0,1.9568629791507073,0,True
+919820000779,2024-01-01 21:01:00,text,out,CONTACT_0779_0,0,12.118577420441788,0,True
+919820000779,2024-01-01 13:31:00,call,out,CONTACT_0779_0,17,7.452971271386149,0,True
+919820000779,2024-01-01 15:16:00,text,out,CONTACT_0779_7,0,37.970521262290156,0,True
+919820000779,2024-01-01 19:31:00,text,in,CONTACT_0779_16,0,11.542965120805926,0,True
+919820000779,2024-01-01 16:23:00,call,in,CONTACT_0779_1,173,61.109553445730725,0,True
+919820000779,2024-01-01 21:02:00,text,in,CONTACT_0779_0,0,54.67080692715345,0,True
+919820000779,2024-01-01 12:26:00,text,out,CONTACT_0779_12,0,5.491951923901113,0,True
+919820000779,2024-01-01 10:23:00,text,out,CONTACT_0779_0,0,12.940522561806922,0,True
+919820000779,2024-01-01 16:24:00,call,out,CONTACT_0779_14,142,26.757859952945736,0,True
+919820000779,2024-01-02 23:57:00,text,out,CONTACT_0779_10,0,20.324351745899197,1,True
+919820000779,2024-01-02 15:31:00,text,out,CONTACT_0779_22,0,59.36897851196755,1,True
+919820000779,2024-01-02 10:00:00,text,out,CONTACT_0779_19,0,1.129587938965704,1,True
+919820000779,2024-01-02 16:17:00,text,in,CONTACT_0779_22,0,16.651589761474188,1,True
+919820000779,2024-01-02 16:43:00,text,out,CONTACT_0779_1,0,51.72476357169441,1,True
+919820000779,2024-01-02 00:09:00,call,out,CONTACT_0779_14,28,0.5,1,True
