phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000655,2024-01-01 17:04:00,text,in,CONTACT_0655_1,0,0.5,0,True
+919820000655,2024-01-01 17:41:00,text,out,CONTACT_0655_7,0,10.947967695929497,0,True
+919820000655,2024-01-01 15:28:00,text,in,CONTACT_0655_1,0,30.341781882877893,0,True
+919820000655,2024-01-01 10:48:00,text,out,CONTACT_0655_1,0,22.590942719178905,0,True
+919820000655,2024-01-01 17:08:00,text,out,CONTACT_0655_0,0,14.467248489711572,0,True
+919820000655,2024-01-01 19:52:00,call,out,CONTACT_0655_1,247,8.927882075514882,0,True
+919820000655,2024-01-01 16:18:00,call,out,CONTACT_0655_11,55,5.710038665079582,0,True
+919820000655,2024-01-01 13:15:00,call,in,CONTACT_0655_3,202,82.4029840662552,0,True
+919820000655,2024-01-01 18:27:00,call,out,CONTACT_0655_0,143,1.4835999967944224,0,True
+919820000655,2024-01-01 20:30:00,text,out,CONTACT_0655_0,0,21.153605172710456,0,True
+919820000655,2024-01-01 14:51:00,text,in,CONTACT_0655_16,0,0.9960321193982283,0,True
+919820000655,2024-01-01 21:14:00,text,out,CONTACT_0655_8,0,5.600058388604872,0,True
+919820000655,2024-01-01 07:16:00,call,out,CONTACT_0655_0,128,16.473563721898113,0,True
+919820000655,2024-01-01 12:59:00,call,out,CONTACT_0655_13,150,8.607700459561274,0,True
+919820000655,2024-01-01 02:25:00,call,in,CONTACT_0655_0,47,0.9735450057090822,0,True
+919820000655,2024-01-01 06:33:00,text,in,CONTACT_0655_1,0,27.782409054703148,0,True
+919820000655,2024-01-01 22:55:00,call,in,CONTACT_0655_3,18,29.183490743589104,0,True
+919820000655,2024-01-01 09:23:00,text,out,CONTACT_0655_1,0,7.433418499346619,0,True
+919820000655,2024-01-01 15:33:00,call,out,CONTACT_0655_15,99,22.40413884919765,0,True
+919820000655,2024-01-01 16:14:00,call,in,CONTACT_0655_12,33,20.064089493218948,0,True
+919820000655,2024-01-01 16:06:00,call,in,CONTACT_0655_0,86,1.8149950557750114,0,True
+919820000655,2024-01-01 20:34:00,text,out,CONTACT_0655_0,0,2.230238084655823,0,True
+919820000655,2024-01-02 09:07:00,call,out,CONTACT_0655_16,236,21.149344852296053,1,True
+919820000655,2024-01-02 13:20:00,text,out,CONTACT_0655_2,0,54.3110081062059,1,True
+919820000655,2024-01-02 22:15:00,text,out,CONTACT_0655_12,0,6.450462677998077,1,True
+919820000655,2024-01-02 11:13:00,text,in,CONTACT_0655_8,0,15.718825782691066,1,True
+919820000655,2024-01-02 22:42:00,call,out,CONTACT_0655_5,35,19.388002923457005,1,True
+919820000655,2024-01-02 11:38:00,call,in,CONTACT_0655_0,42,13.006076630391858,1,True
+919820000655,2024-01-02 00:40:00,call,out,CONTACT_0655_2,69,2.872015784487635,1,True
+919820000655,2024-01-02 20:11:00,call,in,CONTACT_0655_0,240,3.7416522173553113,1,True
+919820000655,2024-01-02 11:39:00,call,out,CONTACT_0655_9,88,31.659927898648956,1,True
+919820000655,2024-01-02 03:57:00,text,in,CONTACT_0655_10,0,18.08800626148363,1,True
+919820000655,2024-01-02 19:54:00,text,in,CONTACT_0655_5,0,37.98160182561282,1,True
+919820000655,2024-01-02 14:53:00,text,out,CONTACT_0655_0,0,9.550420948926053,1,True
+919820000655,2024-01-02 05:29:00,call,out,CONTACT_0655_0,96,24.22299458877822,1,True
+919820000655,2024-01-02 07:59:00,text,out,CONTACT_0655_1,0,29.275362430750203,1,True
+919820000655,2024-01-02 15:11:00,text,out,CONTACT_0655_1,0,3.0548504745858764,1,True
+919820000655,2024-01-02 14:42:00,text,out,CONTACT_0655_0,0,24.81727967031599,1,True
+919820000655,2024-01-02 12:19:00,text,out,CONTACT_0655_0,0,14.533656462741,1,True
+919820000655,2024-01-02 15:14:00,text,out,CONTACT_0655_4,0,31.229891762295416,1,True
+919820000655,2024-01-02 05:30:00,call,in,CONTACT_0655_0,46,8.334783467401522,1,True
+919820000655,2024-01-02 23:45:00,call,out,CONTACT_0655_1,225,31.597555691635225,1,True
+919820000655,2024-01-02 17:22:00,text,in,CONTACT_0655_3,0,8.107934416818468,1,True
+919820000655,2024-01-02 13:49:00,text,out,CONTACT_0655_0,0,35.37785142753324,1,True
+919820000655,2024-01-02 13:00:00,text,out,CONTACT_0655_7,0,25.697857383551014,1,True
+919820000655,2024-01-02 13:44:00,text,out,CONTACT_0655_0,0,17.4062190384032,1,True
+919820000655,2024-01-02 11:13:00,text,in,CONTACT_0655_2,0,1.5588087482766129,1,True
+919820000655,2024-01-02 17:54:00,call,out,CONTACT_0655_5,17,84.4006943316547,1,True
+919820000655,2024-01-02 15:14:00,call,in,CONTACT_0655_12,37,50.475150936387834,1,True
+919820000655,2024-01-03 15:01:00,call,out,CONTACT_0655_1,333,8.831470244509827,2,True
+919820000655,2024-01-03 16:22:00,call,out,CONTACT_0655_8,16,9.433592063981756,2,True
+919820000655,2024-01-03 19:26:00,text,in,CONTACT_0655_6,0,8.644848662277688,2,True
+919820000655,2024-01-03 16:23:00,text,in,CONTACT_0655_12,0,5.652308580501633,2,True
+919820000655,2024-01-03 15:25:00,call,in,CONTACT_0655_14,127,7.937165323479093,2,True
+919820000655,2024-01-03 18:18:00,text,out,CONTACT_0655_0,0,24.85624633292595,2,True
+919820000655,2024-01-03 03:03:00,call,out,CONTACT_0655_0,81,10.583836807687046,2,True
+919820000655,2024-01-03 09:28:00,text,in,CONTACT_0655_9,0,18.514117818806778,2,True
+919820000655,2024-01-03 19:18:00,call,out,CONTACT_0655_1,174,34.7269260419104,2,True
+919820000655,2024-01-03 21:01:00,call,in,CONTACT_0655_2,743,38.264715111912366,2,True
+919820000655,2024-01-03 21:35:00,text,out,CONTACT_0655_2,0,8.97909474060209,2,True
+919820000655,2024-01-03 12:16:00,call,out,CONTACT_0655_0,12,13.769930371039493,2,True
+919820000655,2024-01-03 11:50:00,call,out,CONTACT_0655_1,606,17.764598522093486,2,True
+919820000655,2024-01-03 01:01:00,call,out,CONTACT_0655_1,44,27.71719731800441,2,True
+919820000655,2024-01-03 19:30:00,text,in,CONTACT_0655_10,0,39.95620552107625,2,True
+919820000655,2024-01-03 22:19:00,text,in,CONTACT_0655_2,0,8.26446896017769,2,True
+919820000655,2024-01-03 04:08:00,text,out,CONTACT_0655_1,0,17.85004260376196,2,True
+919820000655,2024-01-03 13:29:00,text,out,CONTACT_0655_1,0,28.948880531629886,2,True
+919820000655,2024-01-03 15:24:00,text,out,CONTACT_0655_0,0,7.496615686947967,2,True
+919820000655,2024-01-03 17:33:00,text,out,CONTACT_0655_0,0,5.86668969986175,2,True
+919820000655,2024-01-03 03:53:00,text,out,CONTACT_0655_0,0,20.99409201207009,2,True
+919820000655,2024-01-03 15:08:00,text,out,CONTACT_0655_7,0,0.5169068842347473,2,True
+919820000655,2024-01-03 05:12:00,text,out,CONTACT_0655_3,0,46.42165863759366,2,True
+919820000655,2024-01-03 16:45:00,text,in,CONTACT_0655_0,0,22.863253251346165,2,True
+919820000655,2024-01-03 08:22:00,text,out,CONTACT_0655_0,0,3.7703799729214573,2,True
+919820000655,2024-01-03 08:29:00,call,in,CONTACT_0655_2,160,23.5908902493332,2,True
+919820000655,2024-01-03 23:58:00,text,out,CONTACT_0655_3,0,4.139762682216073,2,True
+919820000655,2024-01-03 04:46:00,text,out,CONTACT_0655_0,0,22.249849868792268,2,True
+919820000655,2024-01-03 17:44:00,text,out,CONTACT_0655_0,0,22.73784725625089,2,True
+919820000655,2024-01-03 10:17:00,text,out,CONTACT_0655_1,0,18.257336177521374,2,True
+919820000655,2024-01-04 10:37:00,call,out,CONTACT_0655_0,10,3.951264569050841,3,True
+919820000655,2024-01-04 13:09:00,call,out,CONTACT_0655_2,117,2.4988920471379665,3,True
+919820000655,2024-01-04 22:41:00,text,in,CONTACT_0655_3,0,5.469145606109365,3,True
+919820000655,2024-01-04 14:58:00,call,out,CONTACT_0655_3,40,4.072935603730284,3,True
+919820000655,2024-01-04 13:31:00,text,out,CONTACT_0655_1,0,10.858494668418965,3,True
+919820000655,2024-01-04 05:58:00,text,in,CONTACT_0655_0,0,6.897171789731621,3,True
+919820000655,2024-01-04 07:35:00,text,in,CONTACT_0655_1,0,35.71015542122692,3,True
+919820000655,2024-01-04 06:25:00,call,in,CONTACT_0655_5,31,27.043422474307746,3,True
+919820000655,2024-01-04 22:06:00,call,in,CONTACT_0655_0,43,7.450421356035573,3,True
+919820000655,2024-01-04 09:53:00,text,in,CONTACT_0655_2,0,26.263864118003287,3,True
+919820000655,2024-01-04 16:12:00,text,in,CONTACT_0655_3,0,59.781168314540935,3,True
+919820000655,2024-01-04 05:31:00,call,out,CONTACT_0655_9,72,14.806003578512586,3,True
+919820000655,2024-01-04 11:54:00,text,out,CONTACT_0655_0,0,14.096089518286176,3,True
+919820000655,2024-01-04 12:22:00,text,in,CONTACT_0655_2,0,52.31197437741168,3,True
+919820000655,2024-01-04 11:46:00,text,out,CONTACT_0655_1,0,14.237265051151747,3,True
+919820000655,2024-01-04 06:28:00,text,out,CONTACT_0655_0,0,20.652642690845713,3,True
+919820000655,2024-01-04 04:06:00,call,out,CONTACT_0655_5,166,8.643043173509886,3,True
+919820000655,2024-01-04 15:44:00,call,out,CONTACT_0655_13,65,6.262265464595349,3,True
+919820000655,2024-01-04 15:37:00,text,in,CONTACT_0655_0,0,15.728038586811705,3,True
+919820000655,2024-01-04 03:23:00,text,out,CONTACT_0655_6,0,8.31834079468785,3,True
+919820000655,2024-01-04 13:56:00,text,in,CONTACT_0655_0,0,4.290947330785982,3,True
+919820000655,2024-01-04 16:31:00,text,out,CONTACT_0655_0,0,30.798220801293144,3,True
+919820000655,2024-01-04 10:39:00,call,in,CONTACT_0655_1,91,26.470493940385364,3,True
