phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000786,2024-01-01 06:15:00,call,out,CONTACT_0786_1,65,4.63287424989599,0,True
+919820000786,2024-01-01 14:19:00,text,out,CONTACT_0786_8,0,4.946174537125817,0,True
+919820000786,2024-01-01 08:53:00,text,out,CONTACT_0786_6,0,77.06532621314882,0,True
+919820000786,2024-01-01 18:02:00,call,in,CONTACT_0786_4,64,27.849905532373466,0,True
+919820000786,2024-01-01 14:38:00,call,out,CONTACT_0786_0,59,66.39259946125871,0,True
+919820000786,2024-01-01 06:45:00,text,in,CONTACT_0786_8,0,12.204695965340646,0,True
+919820000786,2024-01-01 18:09:00,text,in,CONTACT_0786_4,0,10.496644003898954,0,True
+919820000786,2024-01-01 17:48:00,call,out,CONTACT_0786_2,11,29.108213073633372,0,True
+919820000786,2024-01-01 15:01:00,text,in,CONTACT_0786_7,0,4.685589192720565,0,True
+919820000786,2024-01-01 18:57:00,call,in,CONTACT_0786_5,103,54.74944038430175,0,True
+919820000786,2024-01-01 08:15:00,text,in,CONTACT_0786_0,0,27.177198617849342,0,True
+919820000786,2024-01-01 19:12:00,text,in,CONTACT_0786_8,0,2.6555654052175037,0,True
+919820000786,2024-01-01 18:57:00,text,in,CONTACT_0786_0,0,72.02911261626386,0,True
+919820000786,2024-01-01 14:18:00,text,in,CONTACT_0786_10,0,2.869043538168451,0,True
+919820000786,2024-01-01 10:40:00,text,out,CONTACT_0786_0,0,16.696329854059773,0,True
+919820000786,2024-01-01 15:18:00,text,in,CONTACT_0786_1,0,20.01598170614424,0,True
+919820000786,2024-01-01 10:59:00,call,out,CONTACT_0786_3,255,35.4782342984399,0,True
+919820000786,2024-01-01 03:11:00,text,out,CONTACT_0786_0,0,8.09023382900092,0,True
+919820000786,2024-01-01 12:43:00,text,in,CONTACT_0786_0,0,17.08689355216041,0,True
+919820000786,2024-01-01 14:48:00,text,out,CONTACT_0786_0,0,104.37697489841574,0,True
+919820000786,2024-01-01 12:58:00,call,in,CONTACT_0786_1,91,20.954428579843622,0,True
+919820000786,2024-01-01 17:02:00,call,out,CONTACT_0786_6,25,7.774444510937182,0,True
+919820000786,2024-01-01 14:44:00,text,out,CONTACT_0786_0,0,7.483708165404508,0,True
+919820000786,2024-01-01 15:00:00,text,in,CONTACT_0786_3,0,11.238035635352404,0,True
+919820000786,2024-01-01 12:57:00,text,in,CONTACT_0786_0,0,296.83008316570493,0,True
+919820000786,2024-01-01 17:39:00,text,out,CONTACT_0786_0,0,10.439474936477266,0,True
+919820000786,2024-01-01 13:00:00,call,out,CONTACT_0786_3,155,58.5312535545476,0,True
+919820000786,2024-01-01 21:54:00,call,out,CONTACT_0786_2,75,17.21769300626751,0,True
+919820000786,2024-01-01 20:05:00,text,out,CONTACT_0786_1,0,17.158952772349057,0,True
+919820000786,2024-01-01 15:36:00,text,in,CONTACT_0786_6,0,28.91349399975283,0,True
+919820000786,2024-01-01 09:57:00,call,out,CONTACT_0786_0,81,3.4306034394320637,0,True
+919820000786,2024-01-02 12:53:00,text,out,CONTACT_0786_7,0,30.167329980887935,1,True
+919820000786,2024-01-02 19:25:00,text,out,CONTACT_0786_11,0,19.110031019895985,1,True
+919820000786,2024-01-02 10:04:00,text,out,CONTACT_0786_3,0,4.39206675522553,1,True
+919820000786,2024-01-02 21:38:00,text,in,CONTACT_0786_4,0,7.056545783174659,1,True
+919820000786,2024-01-02 13:52:00,text,out,CONTACT_0786_1,0,5.963157472281559,1,True
+919820000786,2024-01-02 05:39:00,call,out,CONTACT_0786_2,59,3.738520491204904,1,True
+919820000786,2024-01-02 15:18:00,text,out,CONTACT_0786_4,0,8.58670559285717,1,True
+919820000786,2024-01-02 15:21:00,call,in,CONTACT_0786_1,203,33.49184676085352,1,True
+919820000786,2024-01-02 10:58:00,call,out,CONTACT_0786_1,165,25.058270791070505,1,True
+919820000786,2024-01-02 23:07:00,text,out,CONTACT_0786_6,0,55.92381112474879,1,True
+919820000786,2024-01-02 18:25:00,text,in,CONTACT_0786_7,0,36.087287127795804,1,True
+919820000786,2024-01-02 03:26:00,text,out,CONTACT_0786_6,0,102.50585878547524,1,True
+919820000786,2024-01-02 19:05:00,text,in,CONTACT_0786_11,0,124.12427035191946,1,True
+919820000786,2024-01-02 12:55:00,call,out,CONTACT_0786_7,24,73.95972112648626,1,True
+919820000786,2024-01-02 12:32:00,text,in,CONTACT_0786_0,0,14.54018817217086,1,True
+919820000786,2024-01-02 14:48:00,text,in,CONTACT_0786_1,0,2.8834681416679007,1,True
+919820000786,2024-01-03 11:28:00,call,out,CONTACT_0786_0,105,12.048047682549692,2,True
+919820000786,2024-01-03 12:32:00,text,out,CONTACT_0786_0,0,22.747549434035946,2,True
+919820000786,2024-01-03 15:48:00,text,out,CONTACT_0786_1,0,87.57167224828106,2,True
+919820000786,2024-01-03 16:26:00,call,out,CONTACT_0786_8,18,6.640976136509185,2,True
+919820000786,2024-01-03 14:37:00,text,out,CONTACT_0786_0,0,3.221529494276597,2,True
+919820000786,2024-01-03 16:55:00,call,out,CONTACT_0786_9,82,17.722312692413176,2,True
+919820000786,2024-01-03 11:57:00,text,in,CONTACT_0786_7,0,5.983536704230166,2,True
+919820000786,2024-01-03 18:05:00,call,out,CONTACT_0786_0,94,11.807668915095787,2,True
+919820000786,2024-01-03 21:22:00,text,in,CONTACT_0786_10,0,18.973060326676354,2,True
+919820000786,2024-01-03 18:38:00,call,out,CONTACT_0786_9,36,11.234335172663455,2,True
+919820000786,2024-01-03 01:51:00,call,in,CONTACT_0786_1,187,5.4915660739968235,2,True
+919820000786,2024-01-03 21:13:00,text,out,CONTACT_0786_4,0,40.716687230627976,2,True
+919820000786,2024-01-03 17:39:00,call,out,CONTACT_0786_3,100,24.108558084922723,2,True
+919820000786,2024-01-03 12:08:00,call,out,CONTACT_0786_0,145,12.93023520203237,2,True
+919820000786,2024-01-04 16:55:00,text,out,CONTACT_0786_0,0,6.427405506180467,3,True
+919820000786,2024-01-04 10:51:00,text,in,CONTACT_0786_7,0,61.080976725900946,3,True
+919820000786,2024-01-04 10:49:00,text,in,CONTACT_0786_9,0,10.10904180013589,3,True
+919820000786,2024-01-04 15:25:00,text,out,CONTACT_0786_7,0,21.95891667010732,3,True
+919820000786,2024-01-04 15:39:00,text,in,CONTACT_0786_4,0,5.315950090242772,3,True
+919820000786,2024-01-04 15:02:00,call,in,CONTACT_0786_0,92,7.891157102934117,3,True
+919820000786,2024-01-04 16:01:00,text,out,CONTACT_0786_3,0,3.534906987843402,3,True
+919820000786,2024-01-04 06:41:00,call,in,CONTACT_0786_10,118,21.04286093707499,3,True
+919820000786,2024-01-04 02:02:00,call,in,CONTACT_0786_0,338,31.282440220526585,3,True
+919820000786,2024-01-04 12:51:00,call,out,CONTACT_0786_0,89,15.017349705724959,3,True
+919820000786,2024-01-04 02:09:00,text,out,CONTACT_0786_11,0,87.49711582336703,3,True
+919820000786,2024-01-04 10:09:00,text,in,CONTACT_0786_0,0,3.108245550214422,3,True
+919820000786,2024-01-04 15:57:00,call,out,CONTACT_0786_5,54,10.324614020110284,3,True
+919820000786,2024-01-04 21:01:00,text,out,CONTACT_0786_0,0,28.51425290014183,3,True
+919820000786,2024-01-04 06:01:00,call,out,CONTACT_0786_6,123,0.9269076993413141,3,True
+919820000786,2024-01-04 13:37:00,text,in,CONTACT_0786_0,0,19.291438693809148,3,True
+919820000786,2024-01-04 19:45:00,text,out,CONTACT_0786_3,0,11.69735846177091,3,True
+919820000786,2024-01-04 10:24:00,text,out,CONTACT_0786_7,0,37.53436521429819,3,True
+919820000786,2024-01-04 14:31:00,text,in,CONTACT_0786_0,0,8.871140715564774,3,True
+919820000786,2024-01-04 12:58:00,text,out,CONTACT_0786_10,0,20.220596446875373,3,True
+919820000786,2024-01-04 08:12:00,call,out,CONTACT_0786_3,232,28.86418079119988,3,True
