phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000558,2024-01-01 08:28:00,call,in,CONTACT_0558_1,86,1.6163145592161723,0,True
+919820000558,2024-01-01 08:13:00,text,out,CONTACT_0558_1,0,1.6467109565961475,0,True
+919820000558,2024-01-01 15:14:00,call,out,CONTACT_0558_3,85,13.827448930535628,0,True
+919820000558,2024-01-01 14:15:00,text,in,CONTACT_0558_10,0,5.650785953366258,0,True
+919820000558,2024-01-01 03:08:00,call,in,CONTACT_0558_7,733,1.9032328910832015,0,True
+919820000558,2024-01-01 16:07:00,text,in,CONTACT_0558_1,0,8.453209959241859,0,True
+919820000558,2024-01-01 11:51:00,text,out,CONTACT_0558_2,0,9.188822440539953,0,True
+919820000558,2024-01-01 20:04:00,text,in,CONTACT_0558_14,0,17.598724095687416,0,True
+919820000558,2024-01-01 16:08:00,text,out,CONTACT_0558_1,0,19.58011979669657,0,True
+919820000558,2024-01-01 01:39:00,call,out,CONTACT_0558_1,125,28.04747336295562,0,True
+919820000558,2024-01-01 03:43:00,call,in,CONTACT_0558_0,74,0.7673132489887258,0,True
+919820000558,2024-01-01 11:37:00,call,in,CONTACT_0558_1,54,3.509875398282087,0,True
+919820000558,2024-01-01 22:25:00,call,out,CONTACT_0558_7,308,33.36166311873831,0,True
+919820000558,2024-01-02 10:37:00,call,in,CONTACT_0558_12,288,19.049217816222587,1,True
+919820000558,2024-01-02 15:00:00,text,in,CONTACT_0558_4,0,22.322307257489374,1,True
+919820000558,2024-01-02 12:02:00,text,out,CONTACT_0558_9,0,2.7724680626013534,1,True
+919820000558,2024-01-02 10:24:00,text,out,CONTACT_0558_0,0,2.231662586536885,1,True
+919820000558,2024-01-02 02:31:00,text,in,CONTACT_0558_5,0,6.239403625027086,1,True
+919820000558,2024-01-02 02:12:00,text,in,CONTACT_0558_12,0,14.475024040836209,1,True
+919820000558,2024-01-02 11:35:00,text,out,CONTACT_0558_0,0,2.6393848950397967,1,True
+919820000558,2024-01-02 15:15:00,text,in,CONTACT_0558_1,0,3.0279421655925964,1,True
+919820000558,2024-01-02 08:25:00,text,in,CONTACT_0558_2,0,90.07173744893683,1,True
+919820000558,2024-01-02 12:41:00,text,in,CONTACT_0558_1,0,35.311982325543966,1,True
+919820000558,2024-01-02 15:11:00,text,in,CONTACT_0558_0,0,87.15850387667828,1,True
+919820000558,2024-01-02 14:15:00,call,out,CONTACT_0558_5,38,2.753258740488264,1,True
+919820000558,2024-01-02 12:04:00,call,out,CONTACT_0558_0,61,99.0427063350491,1,True
+919820000558,2024-01-02 08:29:00,text,out,CONTACT_0558_3,0,1.6916668015696075,1,True
+919820000558,2024-01-02 02:37:00,text,in,CONTACT_0558_0,0,21.785678960226065,1,True
+919820000558,2024-01-02 13:24:00,call,in,CONTACT_0558_1,97,26.57206851159737,1,True
+919820000558,2024-01-02 13:32:00,call,out,CONTACT_0558_1,114,2.795793665463118,1,True
+919820000558,2024-01-02 08:02:00,text,out,CONTACT_0558_3,0,12.723997340185225,1,True
+919820000558,2024-01-02 05:24:00,text,out,CONTACT_0558_0,0,1.330868365184297,1,True
