phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000435,2024-01-01 05:49:00,call,in,CONTACT_0435_5,206,0.5,0,True
+919820000435,2024-01-01 04:28:00,text,out,CONTACT_0435_1,0,6.186189833613736,0,True
+919820000435,2024-01-01 21:16:00,call,out,CONTACT_0435_2,113,11.847917456689204,0,True
+919820000435,2024-01-01 07:58:00,text,out,CONTACT_0435_10,0,1.1981916749998704,0,True
+919820000435,2024-01-01 23:55:00,text,in,CONTACT_0435_1,0,0.6074199275675347,0,True
+919820000435,2024-01-01 02:50:00,text,out,CONTACT_0435_0,0,3.8807399409524512,0,True
+919820000435,2024-01-01 05:17:00,call,out,CONTACT_0435_7,371,6.679776105293195,0,True
+919820000435,2024-01-01 04:44:00,call,out,CONTACT_0435_2,710,6.633167833151699,0,True
+919820000435,2024-01-01 19:13:00,text,in,CONTACT_0435_8,0,22.11489926816845,0,True
+919820000435,2024-01-01 04:48:00,call,in,CONTACT_0435_1,83,5.709460788664534,0,True
+919820000435,2024-01-01 10:48:00,call,out,CONTACT_0435_13,8,0.5,0,True
+919820000435,2024-01-01 23:55:00,text,in,CONTACT_0435_7,0,31.55961781566627,0,True
+919820000435,2024-01-01 12:35:00,call,out,CONTACT_0435_0,91,15.968401463259115,0,True
+919820000435,2024-01-01 08:52:00,call,in,CONTACT_0435_7,5,30.290184094384408,0,True
+919820000435,2024-01-01 16:50:00,call,in,CONTACT_0435_4,76,7.24918349464779,0,True
+919820000435,2024-01-01 04:56:00,text,in,CONTACT_0435_1,0,0.5,0,True
+919820000435,2024-01-01 03:04:00,text,in,CONTACT_0435_5,0,10.663798789280177,0,True
+919820000435,2024-01-02 18:23:00,text,out,CONTACT_0435_0,0,88.12152087917005,1,True
+919820000435,2024-01-02 00:16:00,call,in,CONTACT_0435_9,303,17.8652277526835,1,True
+919820000435,2024-01-02 02:11:00,text,in,CONTACT_0435_1,0,11.248445111457997,1,True
+919820000435,2024-01-02 17:49:00,text,out,CONTACT_0435_8,0,17.66388618724308,1,True
+919820000435,2024-01-02 16:25:00,text,out,CONTACT_0435_2,0,0.5,1,True
