phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000762,2024-01-01 11:43:00,text,out,CONTACT_0762_13,0,1.8246817980990246,0,True
+919820000762,2024-01-01 22:49:00,text,out,CONTACT_0762_0,0,3.0919507382127813,0,True
+919820000762,2024-01-01 12:41:00,text,out,CONTACT_0762_0,0,17.79913364706597,0,True
+919820000762,2024-01-01 05:57:00,call,out,CONTACT_0762_1,151,7.2277137134154374,0,True
+919820000762,2024-01-01 08:56:00,call,in,CONTACT_0762_3,299,4.3984767385703245,0,True
+919820000762,2024-01-01 23:11:00,text,out,CONTACT_0762_8,0,25.40208801129085,0,True
+919820000762,2024-01-01 11:50:00,call,out,CONTACT_0762_0,50,25.307942761851525,0,True
+919820000762,2024-01-01 23:14:00,text,out,CONTACT_0762_6,0,12.491516768556144,0,True
+919820000762,2024-01-02 02:26:00,text,in,CONTACT_0762_7,0,2.7390329879073354,1,True
+919820000762,2024-01-02 13:57:00,call,out,CONTACT_0762_6,59,8.777960710774327,1,True
+919820000762,2024-01-02 16:06:00,call,out,CONTACT_0762_1,451,1.964393148341562,1,True
+919820000762,2024-01-02 13:21:00,text,in,CONTACT_0762_12,0,15.20041024704434,1,True
+919820000762,2024-01-02 05:19:00,call,out,CONTACT_0762_7,59,13.081041831296924,1,True
+919820000762,2024-01-02 17:49:00,text,out,CONTACT_0762_4,0,4.654145386962795,1,True
+919820000762,2024-01-02 04:17:00,text,in,CONTACT_0762_2,0,6.941478732856499,1,True
+919820000762,2024-01-02 23:31:00,call,out,CONTACT_0762_0,39,2.1161330010580643,1,True
+919820000762,2024-01-02 08:01:00,text,in,CONTACT_0762_8,0,1.8374212734715845,1,True
+919820000762,2024-01-02 10:14:00,call,out,CONTACT_0762_3,24,2.833977289077541,1,True
+919820000762,2024-01-02 16:08:00,text,in,CONTACT_0762_7,0,6.264649102903045,1,True
+919820000762,2024-01-02 01:13:00,text,in,CONTACT_0762_0,0,4.575703034907805,1,True
+919820000762,2024-01-02 14:24:00,call,out,CONTACT_0762_3,279,3.802981404851174,1,True
+919820000762,2024-01-03 14:14:00,text,in,CONTACT_0762_1,0,28.524876739069654,2,True
+919820000762,2024-01-03 16:45:00,text,out,CONTACT_0762_0,0,9.800953012192116,2,True
+919820000762,2024-01-03 10:55:00,text,in,CONTACT_0762_1,0,6.354472093608874,2,True
+919820000762,2024-01-03 03:02:00,text,out,CONTACT_0762_1,0,14.898155580589634,2,True
+919820000762,2024-01-03 14:04:00,call,out,CONTACT_0762_0,7,4.767223788142552,2,True
+919820000762,2024-01-03 00:14:00,text,out,CONTACT_0762_5,0,3.8986454734068094,2,True
+919820000762,2024-01-03 00:58:00,call,in,CONTACT_0762_5,55,23.41445847060549,2,True
+919820000762,2024-01-03 03:14:00,text,in,CONTACT_0762_0,0,12.06147269090156,2,True
+919820000762,2024-01-04 23:25:00,call,out,CONTACT_0762_0,59,2.808099685015226,3,True
+919820000762,2024-01-04 11:53:00,text,in,CONTACT_0762_0,0,14.699001966466662,3,True
+919820000762,2024-01-04 16:18:00,text,in,CONTACT_0762_0,0,3.0921865687354013,3,True
+919820000762,2024-01-04 13:37:00,text,out,CONTACT_0762_1,0,4.078508947558868,3,True
+919820000762,2024-01-04 22:54:00,call,out,CONTACT_0762_0,210,12.909727248744105,3,True
+919820000762,2024-01-04 01:11:00,text,in,CONTACT_0762_8,0,13.722226776977745,3,True
+919820000762,2024-01-04 00:38:00,text,out,CONTACT_0762_0,0,25.626906842248392,3,True
+919820000762,2024-01-04 16:22:00,call,out,CONTACT_0762_1,200,4.35873018889639,3,True
+919820000762,2024-01-04 22:39:00,call,out,CONTACT_0762_0,48,5.255400197381704,3,True
+919820000762,2024-01-05 15:30:00,text,in,CONTACT_0762_16,0,12.260996097748052,4,True
+919820000762,2024-01-05 06:18:00,call,in,CONTACT_0762_11,82,15.945417520015365,4,True
+919820000762,2024-01-05 13:42:00,call,out,CONTACT_0762_1,36,0.5,4,True
+919820000762,2024-01-05 08:18:00,text,in,CONTACT_0762_14,0,9.748259693283476,4,True
