phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000764,2024-01-01 17:39:00,call,out,CONTACT_0764_3,14,5.6292170569715925,0,True
+919820000764,2024-01-01 09:08:00,call,in,CONTACT_0764_12,301,2.4595311786180636,0,True
+919820000764,2024-01-01 21:17:00,call,out,CONTACT_0764_3,140,23.09298444507713,0,True
+919820000764,2024-01-01 12:45:00,call,out,CONTACT_0764_0,331,38.46478100389194,0,True
+919820000764,2024-01-01 11:24:00,call,out,CONTACT_0764_1,22,25.13148445590655,0,True
+919820000764,2024-01-02 17:23:00,text,out,CONTACT_0764_9,0,13.349020110879342,1,True
+919820000764,2024-01-02 17:42:00,call,in,CONTACT_0764_12,77,36.82818342942076,1,True
+919820000764,2024-01-02 06:59:00,text,in,CONTACT_0764_1,0,61.26759172541204,1,True
+919820000764,2024-01-02 15:43:00,text,in,CONTACT_0764_2,0,2.2750816367516493,1,True
+919820000764,2024-01-02 13:24:00,call,in,CONTACT_0764_8,49,7.6816828070626535,1,True
+919820000764,2024-01-02 11:59:00,text,out,CONTACT_0764_6,0,8.337171377592592,1,True
+919820000764,2024-01-02 06:40:00,text,in,CONTACT_0764_0,0,4.156809735792076,1,True
+919820000764,2024-01-02 07:18:00,text,out,CONTACT_0764_0,0,54.830816504634605,1,True
+919820000764,2024-01-02 13:14:00,call,in,CONTACT_0764_0,306,18.996511518687704,1,True
+919820000764,2024-01-03 09:55:00,call,out,CONTACT_0764_5,284,15.77228494949424,2,True
+919820000764,2024-01-03 09:44:00,call,out,CONTACT_0764_0,304,13.866616285162502,2,True
+919820000764,2024-01-03 09:00:00,text,out,CONTACT_0764_0,0,11.23289796432684,2,True
+919820000764,2024-01-03 16:01:00,call,in,CONTACT_0764_0,647,32.83724747488421,2,True
+919820000764,2024-01-03 03:22:00,text,in,CONTACT_0764_0,0,4.346388749105625,2,True
+919820000764,2024-01-03 07:11:00,call,in,CONTACT_0764_10,267,15.740194246393246,2,True
+919820000764,2024-01-03 14:57:00,call,in,CONTACT_0764_1,46,9.237606387929054,2,True
+919820000764,2024-01-03 06:00:00,text,in,CONTACT_0764_4,0,13.26364004235059,2,True
+919820000764,2024-01-03 14:15:00,call,in,CONTACT_0764_0,170,23.74791515506744,2,True
+919820000764,2024-01-03 20:43:00,call,out,CONTACT_0764_3,56,8.328384027366125,2,True
+919820000764,2024-01-03 17:29:00,text,in,CONTACT_0764_4,0,15.928851357875967,2,True
+919820000764,2024-01-03 14:46:00,text,in,CONTACT_0764_13,0,21.52626708522355,2,True
+919820000764,2024-01-03 15:36:00,call,in,CONTACT_0764_4,158,5.933129256147132,2,True
+919820000764,2024-01-03 11:57:00,call,out,CONTACT_0764_0,298,70.25167740715078,2,True
+919820000764,2024-01-04 15:49:00,text,out,CONTACT_0764_0,0,16.45563341763198,3,True
+919820000764,2024-01-04 14:15:00,text,in,CONTACT_0764_1,0,31.932570942887534,3,True
+919820000764,2024-01-04 17:29:00,call,in,CONTACT_0764_0,72,105.24167719144505,3,True
+919820000764,2024-01-04 08:13:00,call,in,CONTACT_0764_7,97,1.2249347747408104,3,True
+919820000764,2024-01-04 07:08:00,text,in,CONTACT_0764_0,0,13.679223516552225,3,True
+919820000764,2024-01-04 02:01:00,text,in,CONTACT_0764_3,0,27.06342960569343,3,True
+919820000764,2024-01-04 21:39:00,text,in,CONTACT_0764_0,0,5.456103477863471,3,True
+919820000764,2024-01-04 10:47:00,call,out,CONTACT_0764_0,35,39.139145302993946,3,True
+919820000764,2024-01-04 12:10:00,text,out,CONTACT_0764_0,0,36.1262909399864,3,True
+919820000764,2024-01-05 15:34:00,call,in,CONTACT_0764_0,14,65.8649778991152,4,True
+919820000764,2024-01-05 08:07:00,call,in,CONTACT_0764_4,385,57.40413911985969,4,True
+919820000764,2024-01-05 17:53:00,call,in,CONTACT_0764_1,33,14.686102885891863,4,True
+919820000764,2024-01-05 20:26:00,text,in,CONTACT_0764_7,0,22.996660548670068,4,True
+919820000764,2024-01-05 15:41:00,text,out,CONTACT_0764_1,0,35.60846593448601,4,True
+919820000764,2024-01-05 15:03:00,text,out,CONTACT_0764_4,0,30.42060119471207,4,True
+919820000764,2024-01-05 08:32:00,text,in,CONTACT_0764_0,0,4.251135837705405,4,True
+919820000764,2024-01-05 10:37:00,text,out,CONTACT_0764_1,0,29.468045704140593,4,True
+919820000764,2024-01-05 17:33:00,text,out,CONTACT_0764_0,0,6.53287197339802,4,True
+919820000764,2024-01-06 16:56:00,call,out,CONTACT_0764_1,32,97.44708778684993,5,False
+919820000764,2024-01-06 14:32:00,call,in,CONTACT_0764_8,269,90.52341494832784,5,False
+919820000764,2024-01-06 17:06:00,text,in,CONTACT_0764_5,0,7.174921460636162,5,False
+919820000764,2024-01-06 19:18:00,text,out,CONTACT_0764_12,0,1.790765455282811,5,False
