phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000496,2024-01-01 10:17:00,text,in,CONTACT_0496_1,0,7.674767435368417,0,True
+919820000496,2024-01-01 12:03:00,text,out,CONTACT_0496_0,0,25.063146749503396,0,True
+919820000496,2024-01-01 02:00:00,text,out,CONTACT_0496_0,0,10.46859852083788,0,True
+919820000496,2024-01-01 23:40:00,text,out,CONTACT_0496_1,0,9.798998909211255,0,True
+919820000496,2024-01-01 07:29:00,text,in,CONTACT_0496_13,0,22.497378539211486,0,True
+919820000496,2024-01-01 19:33:00,text,in,CONTACT_0496_0,0,7.838978093501959,0,True
+919820000496,2024-01-01 15:41:00,call,out,CONTACT_0496_0,21,16.802927751346765,0,True
+919820000496,2024-01-01 12:21:00,call,in,CONTACT_0496_7,109,1.1542835279797523,0,True
+919820000496,2024-01-02 20:27:00,text,in,CONTACT_0496_2,0,23.800615171924804,1,True
+919820000496,2024-01-02 13:52:00,call,out,CONTACT_0496_16,244,1.5263809188660014,1,True
+919820000496,2024-01-02 20:22:00,text,out,CONTACT_0496_13,0,9.570291963144937,1,True
+919820000496,2024-01-02 15:17:00,call,in,CONTACT_0496_2,5,26.151565457151726,1,True
+919820000496,2024-01-02 19:00:00,text,out,CONTACT_0496_0,0,26.672549958895353,1,True
+919820000496,2024-01-02 19:39:00,text,in,CONTACT_0496_6,0,4.23250553771935,1,True
+919820000496,2024-01-02 06:37:00,call,in,CONTACT_0496_5,133,7.6591497233678245,1,True
+919820000496,2024-01-02 16:54:00,text,out,CONTACT_0496_2,0,1.129179524613093,1,True
+919820000496,2024-01-02 12:02:00,call,out,CONTACT_0496_9,125,20.752503806546557,1,True
+919820000496,2024-01-02 15:18:00,text,in,CONTACT_0496_9,0,86.22208043042964,1,True
+919820000496,2024-01-02 12:03:00,text,in,CONTACT_0496_10,0,18.779254291534198,1,True
+919820000496,2024-01-02 13:29:00,call,out,CONTACT_0496_0,51,2.0709957428644548,1,True
+919820000496,2024-01-02 13:58:00,text,in,CONTACT_0496_2,0,15.09871037821927,1,True
+919820000496,2024-01-02 16:21:00,call,out,CONTACT_0496_15,24,18.03474253936327,1,True
+919820000496,2024-01-02 13:50:00,text,out,CONTACT_0496_0,0,36.58963842231989,1,True
+919820000496,2024-01-02 14:57:00,call,in,CONTACT_0496_8,187,8.898231839824513,1,True
+919820000496,2024-01-02 19:04:00,call,out,CONTACT_0496_0,12,0.5,1,True
+919820000496,2024-01-02 13:43:00,text,in,CONTACT_0496_4,0,2.4360634008475217,1,True
+919820000496,2024-01-02 16:22:00,text,in,CONTACT_0496_0,0,2.6791089849116902,1,True
+919820000496,2024-01-03 11:07:00,text,out,CONTACT_0496_5,0,0.7778859617719562,2,True
+919820000496,2024-01-03 06:52:00,text,out,CONTACT_0496_12,0,2.6439298089102627,2,True
+919820000496,2024-01-03 10:57:00,text,out,CONTACT_0496_17,0,2.0359293730547705,2,True
+919820000496,2024-01-03 12:50:00,text,in,CONTACT_0496_1,0,74.97925987101353,2,True
+919820000496,2024-01-03 04:53:00,call,in,CONTACT_0496_10,187,2.82846214922151,2,True
+919820000496,2024-01-03 14:52:00,text,out,CONTACT_0496_3,0,21.488239192176614,2,True
+919820000496,2024-01-03 07:51:00,text,in,CONTACT_0496_1,0,19.224632501005637,2,True
+919820000496,2024-01-03 10:54:00,text,out,CONTACT_0496_16,0,9.86518348302169,2,True
+919820000496,2024-01-03 13:47:00,call,in,CONTACT_0496_5,168,30.31360689355545,2,True
+919820000496,2024-01-03 18:01:00,call,out,CONTACT_0496_4,159,13.054014416142428,2,True
+919820000496,2024-01-03 06:13:00,text,out,CONTACT_0496_17,0,2.8723884392968024,2,True
+919820000496,2024-01-03 13:45:00,text,in,CONTACT_0496_16,0,10.92178376584835,2,True
+919820000496,2024-01-03 10:03:00,text,in,CONTACT_0496_5,0,9.909593399063182,2,True
+919820000496,2024-01-03 22:45:00,text,in,CONTACT_0496_0,0,18.106972413475532,2,True
+919820000496,2024-01-03 16:51:00,text,out,CONTACT_0496_6,0,4.739190522914356,2,True
+919820000496,2024-01-04 14:03:00,call,in,CONTACT_0496_1,15,7.791113730064917,3,True
+919820000496,2024-01-04 18:44:00,call,in,CONTACT_0496_0,54,6.069378997195865,3,True
+919820000496,2024-01-04 13:34:00,text,in,CONTACT_0496_0,0,22.73038210380124,3,True
+919820000496,2024-01-04 02:27:00,text,in,CONTACT_0496_2,0,6.850143495365938,3,True
+919820000496,2024-01-04 12:40:00,text,in,CONTACT_0496_18,0,26.30639388666978,3,True
+919820000496,2024-01-04 21:22:00,text,in,CONTACT_0496_0,0,3.59251075052306,3,True
+919820000496,2024-01-04 00:10:00,call,in,CONTACT_0496_1,120,5.009596115601816,3,True
+919820000496,2024-01-04 11:55:00,text,out,CONTACT_0496_12,0,21.53041803912494,3,True
+919820000496,2024-01-04 08:50:00,text,in,CONTACT_0496_0,0,8.510218706742135,3,True
+919820000496,2024-01-04 11:28:00,text,out,CONTACT_0496_13,0,30.67172382621183,3,True
+919820000496,2024-01-04 14:48:00,text,out,CONTACT_0496_5,0,9.064555113336052,3,True
+919820000496,2024-01-04 01:34:00,text,out,CONTACT_0496_9,0,28.52335011456586,3,True
+919820000496,2024-01-04 10:29:00,text,in,CONTACT_0496_1,0,39.340086954415185,3,True
+919820000496,2024-01-04 19:37:00,text,in,CONTACT_0496_0,0,4.27316079270518,3,True
+919820000496,2024-01-04 05:00:00,text,in,CONTACT_0496_9,0,15.79812872700972,3,True
+919820000496,2024-01-04 08:46:00,text,out,CONTACT_0496_12,0,0.9352758878109898,3,True
+919820000496,2024-01-05 12:15:00,text,out,CONTACT_0496_17,0,12.235573126802615,4,True
+919820000496,2024-01-05 02:53:00,call,in,CONTACT_0496_1,316,7.100751096013723,4,True
+919820000496,2024-01-05 10:10:00,call,in,CONTACT_0496_1,40,12.550466782658358,4,True
+919820000496,2024-01-05 06:44:00,call,in,CONTACT_0496_0,469,40.06735849832305,4,True
+919820000496,2024-01-05 18:45:00,text,out,CONTACT_0496_0,0,21.60750880249605,4,True
+919820000496,2024-01-05 08:13:00,call,in,CONTACT_0496_0,360,8.17510152046951,4,True
+919820000496,2024-01-05 02:25:00,text,in,CONTACT_0496_1,0,8.334246130367019,4,True
+919820000496,2024-01-05 02:39:00,text,in,CONTACT_0496_0,0,7.667764295555252,4,True
+919820000496,2024-01-05 10:17:00,call,in,CONTACT_0496_5,14,19.4823495399243,4,True
+919820000496,2024-01-05 02:13:00,text,in,CONTACT_0496_13,0,22.892261418420464,4,True
+919820000496,2024-01-05 10:07:00,text,out,CONTACT_0496_2,0,9.271655561421404,4,True
+919820000496,2024-01-06 16:52:00,call,out,CONTACT_0496_3,25,24.72260899125583,5,False
+919820000496,2024-01-06 15:27:00,call,in,CONTACT_0496_4,171,31.033935089536072,5,False
+919820000496,2024-01-06 04:34:00,call,in,CONTACT_0496_4,69,51.192006952137945,5,False
+919820000496,2024-01-06 14:26:00,text,in,CONTACT_0496_0,0,0.5,5,False
+919820000496,2024-01-06 09:02:00,text,in,CONTACT_0496_5,0,13.045793337824206,5,False
+919820000496,2024-01-06 10:23:00,text,out,CONTACT_0496_12,0,6.557681673316675,5,False
+919820000496,2024-01-06 15:46:00,call,in,CONTACT_0496_5,46,98.18311962174411,5,False
+919820000496,2024-01-06 07:57:00,text,out,CONTACT_0496_0,0,28.08221329035184,5,False
+919820000496,2024-01-06 18:47:00,text,in,CONTACT_0496_19,0,1.0060839499896734,5,False
+919820000496,2024-01-06 17:58:00,call,in,CONTACT_0496_11,21,2.3314348813878163,5,False
+919820000496,2024-01-06 02:16:00,text,in,CONTACT_0496_0,0,10.223693349705059,5,False
+919820000496,2024-01-06 11:00:00,text,out,CONTACT_0496_0,0,35.77220958747587,5,False
+919820000496,2024-01-06 01:57:00,text,out,CONTACT_0496_14,0,25.076821417476193,5,False
+919820000496,2024-01-06 08:17:00,text,in,CONTACT_0496_2,0,0.5,5,False
+919820000496,2024-01-06 12:08:00,call,out,CONTACT_0496_3,47,14.24499155958723,5,False
+919820000496,2024-01-07 19:20:00,call,in,CONTACT_0496_3,298,2.4467148174171744,6,False
+919820000496,2024-01-07 11:05:00,text,in,CONTACT_0496_2,0,23.38233410669675,6,False
+919820000496,2024-01-07 06:45:00,call,out,CONTACT_0496_6,393,54.899638553114066,6,False
+919820000496,2024-01-07 13:16:00,call,out,CONTACT_0496_1,248,13.273238014094892,6,False
+919820000496,2024-01-07 21:55:00,call,in,CONTACT_0496_5,15,1.7078190967688154,6,False
+919820000496,2024-01-07 09:47:00,text,out,CONTACT_0496_6,0,2.4863422038731473,6,False
+919820000496,2024-01-07 19:47:00,text,out,CONTACT_0496_10,0,4.303363166606379,6,False
