phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000457,2024-01-01 06:19:00,text,in,CONTACT_0457_2,0,12.463375321700335,0,True
+919820000457,2024-01-01 16:24:00,text,in,CONTACT_0457_7,0,35.89373376173421,0,True
+919820000457,2024-01-01 17:22:00,text,out,CONTACT_0457_3,0,36.70161583384656,0,True
+919820000457,2024-01-01 13:01:00,call,in,CONTACT_0457_1,27,25.59312868884915,0,True
+919820000457,2024-01-02 07:42:00,call,in,CONTACT_0457_0,96,7.334570795076962,1,True
+919820000457,2024-01-02 13:25:00,text,out,CONTACT_0457_1,0,13.693633882272238,1,True
+919820000457,2024-01-02 20:45:00,call,in,CONTACT_0457_2,219,11.418245855716405,1,True
+919820000457,2024-01-02 08:04:00,text,in,CONTACT_0457_6,0,43.35273406657775,1,True
+919820000457,2024-01-02 17:15:00,call,out,CONTACT_0457_0,8,1.8086565816005005,1,True
+919820000457,2024-01-02 13:54:00,text,out,CONTACT_0457_4,0,1.70475125245293,1,True
+919820000457,2024-01-03 12:02:00,call,in,CONTACT_0457_1,529,15.73158911016185,2,True
+919820000457,2024-01-03 12:59:00,text,out,CONTACT_0457_3,0,14.414464433121097,2,True
+919820000457,2024-01-03 16:49:00,text,in,CONTACT_0457_0,0,2.4152610768097897,2,True
+919820000457,2024-01-03 12:27:00,text,out,CONTACT_0457_0,0,4.837169349459054,2,True
+919820000457,2024-01-03 18:43:00,text,in,CONTACT_0457_0,0,0.5,2,True
+919820000457,2024-01-03 11:09:00,text,in,CONTACT_0457_3,0,12.701629805026798,2,True
+919820000457,2024-01-03 23:27:00,text,out,CONTACT_0457_2,0,8.474828588696218,2,True
+919820000457,2024-01-04 19:14:00,call,in,CONTACT_0457_3,66,10.718838646851236,3,True
+919820000457,2024-01-04 11:45:00,call,in,CONTACT_0457_0,111,3.1187193445624457,3,True
+919820000457,2024-01-04 16:56:00,text,in,CONTACT_0457_4,0,15.954665848914193,3,True
+919820000457,2024-01-04 21:20:00,call,out,CONTACT_0457_0,103,5.038681793932911,3,True
+919820000457,2024-01-04 12:53:00,text,in,CONTACT_0457_4,0,7.473775285063306,3,True
