phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000619,2024-01-01 22:40:00,text,out,CONTACT_0619_3,0,33.616560858892264,0,True
+919820000619,2024-01-01 02:27:00,text,in,CONTACT_0619_0,0,7.062468230712803,0,True
+919820000619,2024-01-01 12:03:00,text,in,CONTACT_0619_2,0,24.86445150532246,0,True
+919820000619,2024-01-01 05:47:00,text,in,CONTACT_0619_0,0,24.664527182355634,0,True
+919820000619,2024-01-01 11:27:00,text,out,CONTACT_0619_1,0,15.567094489333623,0,True
+919820000619,2024-01-01 04:33:00,call,out,CONTACT_0619_2,17,6.733797688914285,0,True
+919820000619,2024-01-01 08:18:00,text,in,CONTACT_0619_2,0,9.450342595030216,0,True
+919820000619,2024-01-01 23:45:00,text,in,CONTACT_0619_0,0,2.5979018963434064,0,True
+919820000619,2024-01-01 14:35:00,text,in,CONTACT_0619_4,0,8.50069930472558,0,True
+919820000619,2024-01-01 10:26:00,text,out,CONTACT_0619_1,0,6.944007320788581,0,True
+919820000619,2024-01-01 13:14:00,text,out,CONTACT_0619_0,0,6.108570908258438,0,True
+919820000619,2024-01-01 13:36:00,call,out,CONTACT_0619_0,57,23.128877177693113,0,True
+919820000619,2024-01-01 11:49:00,text,in,CONTACT_0619_0,0,10.182338092105121,0,True
+919820000619,2024-01-01 16:52:00,text,out,CONTACT_0619_1,0,24.736630023124693,0,True
+919820000619,2024-01-01 17:11:00,call,out,CONTACT_0619_0,100,9.87228398816619,0,True
+919820000619,2024-01-01 17:12:00,text,in,CONTACT_0619_0,0,16.4874541194684,0,True
+919820000619,2024-01-01 21:06:00,call,out,CONTACT_0619_1,124,26.77159767312473,0,True
+919820000619,2024-01-02 19:56:00,text,out,CONTACT_0619_6,0,20.762162896493695,1,True
+919820000619,2024-01-02 12:20:00,call,out,CONTACT_0619_0,5,51.4016038328538,1,True
+919820000619,2024-01-02 09:46:00,text,out,CONTACT_0619_0,0,27.69975309411141,1,True
+919820000619,2024-01-02 15:49:00,call,out,CONTACT_0619_0,130,5.344956765077855,1,True
+919820000619,2024-01-02 13:22:00,call,in,CONTACT_0619_2,32,37.79045471984933,1,True
+919820000619,2024-01-02 14:30:00,text,out,CONTACT_0619_5,0,4.344582891323325,1,True
+919820000619,2024-01-02 10:53:00,call,in,CONTACT_0619_1,139,31.548376916271184,1,True
+919820000619,2024-01-02 03:37:00,text,out,CONTACT_0619_3,0,1.010905342929298,1,True
+919820000619,2024-01-02 19:13:00,text,in,CONTACT_0619_2,0,5.853843313939667,1,True
+919820000619,2024-01-02 03:51:00,call,out,CONTACT_0619_5,44,3.5932073525287382,1,True
+919820000619,2024-01-02 01:45:00,text,out,CONTACT_0619_0,0,4.850674225149646,1,True
+919820000619,2024-01-02 01:02:00,text,in,CONTACT_0619_0,0,10.211899722149859,1,True
+919820000619,2024-01-02 07:00:00,text,out,CONTACT_0619_1,0,16.343580033676417,1,True
