phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000367,2024-01-01 12:24:00,call,out,CONTACT_0367_5,203,1.0965145926150612,0,True
+919820000367,2024-01-01 01:29:00,call,in,CONTACT_0367_0,48,1.0775825802572347,0,True
+919820000367,2024-01-01 12:41:00,text,out,CONTACT_0367_2,0,5.642464248084105,0,True
+919820000367,2024-01-01 21:59:00,text,out,CONTACT_0367_12,0,19.042053515755725,0,True
+919820000367,2024-01-01 03:16:00,text,in,CONTACT_0367_0,0,3.817603461016705,0,True
+919820000367,2024-01-01 17:10:00,text,out,CONTACT_0367_8,0,57.58865858217447,0,True
+919820000367,2024-01-01 06:12:00,call,out,CONTACT_0367_1,57,7.6395476104284805,0,True
+919820000367,2024-01-01 12:29:00,call,out,CONTACT_0367_8,121,8.439085052645888,0,True
+919820000367,2024-01-01 12:54:00,text,out,CONTACT_0367_0,0,8.10382606348685,0,True
+919820000367,2024-01-01 15:12:00,text,out,CONTACT_0367_3,0,7.987722484187549,0,True
+919820000367,2024-01-02 13:33:00,text,out,CONTACT_0367_2,0,10.709178814105075,1,True
+919820000367,2024-01-02 20:53:00,text,out,CONTACT_0367_2,0,26.049776106297415,1,True
+919820000367,2024-01-02 12:13:00,call,out,CONTACT_0367_5,69,54.553571696960574,1,True
+919820000367,2024-01-02 16:48:00,text,out,CONTACT_0367_11,0,13.398869998812751,1,True
+919820000367,2024-01-02 17:27:00,text,in,CONTACT_0367_0,0,1.6898383817660643,1,True
+919820000367,2024-01-02 17:52:00,text,out,CONTACT_0367_0,0,19.575296301105112,1,True
+919820000367,2024-01-02 21:51:00,call,out,CONTACT_0367_4,57,2.039080167777499,1,True
+919820000367,2024-01-02 05:26:00,text,out,CONTACT_0367_13,0,83.30315886673075,1,True
+919820000367,2024-01-02 08:19:00,text,out,CONTACT_0367_0,0,1.095095028811645,1,True
+919820000367,2024-01-02 03:19:00,text,out,CONTACT_0367_3,0,48.909562932668095,1,True
+919820000367,2024-01-02 11:59:00,text,out,CONTACT_0367_3,0,10.740289300776666,1,True
+919820000367,2024-01-02 03:38:00,call,out,CONTACT_0367_4,264,28.931669496138863,1,True
+919820000367,2024-01-02 13:54:00,text,out,CONTACT_0367_3,0,7.7142950571340165,1,True
