phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000362,2024-01-01 18:34:00,call,out,CONTACT_0362_3,15,4.235090156606722,0,True
+919820000362,2024-01-01 14:23:00,call,in,CONTACT_0362_1,29,31.1796730191653,0,True
+919820000362,2024-01-01 11:53:00,text,in,CONTACT_0362_3,0,31.881809926045797,0,True
+919820000362,2024-01-01 06:38:00,text,in,CONTACT_0362_6,0,9.727443527384962,0,True
+919820000362,2024-01-01 12:45:00,text,in,CONTACT_0362_2,0,9.221398024945964,0,True
+919820000362,2024-01-01 04:26:00,call,in,CONTACT_0362_1,81,5.599559147330141,0,True
+919820000362,2024-01-01 23:40:00,call,out,CONTACT_0362_3,213,32.35068163020915,0,True
+919820000362,2024-01-01 03:22:00,call,in,CONTACT_0362_8,62,66.20911257941007,0,True
+919820000362,2024-01-01 18:27:00,call,in,CONTACT_0362_2,62,1.6993100133585493,0,True
+919820000362,2024-01-01 18:31:00,text,out,CONTACT_0362_0,0,36.661014585687425,0,True
+919820000362,2024-01-01 10:12:00,text,in,CONTACT_0362_0,0,32.4019777173414,0,True
+919820000362,2024-01-01 10:57:00,text,in,CONTACT_0362_9,0,16.271434164556762,0,True
+919820000362,2024-01-01 13:15:00,call,out,CONTACT_0362_1,20,4.242979855578505,0,True
+919820000362,2024-01-01 08:59:00,text,in,CONTACT_0362_2,0,4.347210467234799,0,True
+919820000362,2024-01-01 13:26:00,text,in,CONTACT_0362_16,0,2.4064031458735604,0,True
+919820000362,2024-01-01 15:53:00,call,out,CONTACT_0362_16,255,18.891046890099062,0,True
+919820000362,2024-01-01 00:54:00,call,in,CONTACT_0362_2,192,2.0573879700875626,0,True
+919820000362,2024-01-01 11:49:00,text,in,CONTACT_0362_8,0,6.744938386527837,0,True
+919820000362,2024-01-02 22:29:00,call,out,CONTACT_0362_16,454,1.2062311900208813,1,True
+919820000362,2024-01-02 04:56:00,call,out,CONTACT_0362_1,485,2.605042209132895,1,True
+919820000362,2024-01-02 16:33:00,text,in,CONTACT_0362_5,0,43.12148280722386,1,True
+919820000362,2024-01-02 05:03:00,call,out,CONTACT_0362_0,449,27.36075241625766,1,True
+919820000362,2024-01-02 12:12:00,text,in,CONTACT_0362_13,0,19.788655104630863,1,True
+919820000362,2024-01-02 07:12:00,text,in,CONTACT_0362_1,0,0.5293521148269045,1,True
+919820000362,2024-01-02 18:43:00,call,in,CONTACT_0362_8,86,1.2722929069091782,1,True
+919820000362,2024-01-02 02:56:00,text,in,CONTACT_0362_0,0,23.884083894353598,1,True
