phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000482,2024-01-01 09:34:00,call,out,CONTACT_0482_0,91,16.222827784742577,0,True
+919820000482,2024-01-01 13:56:00,text,out,CONTACT_0482_0,0,51.5495923629059,0,True
+919820000482,2024-01-01 10:24:00,text,out,CONTACT_0482_4,0,24.326028845271942,0,True
+919820000482,2024-01-01 23:35:00,text,out,CONTACT_0482_5,0,0.5,0,True
+919820000482,2024-01-01 10:24:00,call,out,CONTACT_0482_12,141,44.946390385254816,0,True
+919820000482,2024-01-01 12:44:00,text,out,CONTACT_0482_10,0,25.940200392906615,0,True
+919820000482,2024-01-01 13:57:00,call,out,CONTACT_0482_4,5,15.808659951942657,0,True
+919820000482,2024-01-01 11:53:00,text,in,CONTACT_0482_9,0,4.365382522139214,0,True
+919820000482,2024-01-01 06:58:00,text,out,CONTACT_0482_0,0,0.8212009409804003,0,True
+919820000482,2024-01-01 20:46:00,text,out,CONTACT_0482_0,0,49.43451915749049,0,True
+919820000482,2024-01-01 17:15:00,text,out,CONTACT_0482_0,0,56.74905409976277,0,True
+919820000482,2024-01-01 17:28:00,call,out,CONTACT_0482_0,14,13.381496301961311,0,True
+919820000482,2024-01-01 18:01:00,text,in,CONTACT_0482_10,0,24.522700714017514,0,True
+919820000482,2024-01-01 16:54:00,text,in,CONTACT_0482_0,0,11.233395322030818,0,True
+919820000482,2024-01-01 13:11:00,text,in,CONTACT_0482_3,0,18.637711970425475,0,True
+919820000482,2024-01-01 22:04:00,text,in,CONTACT_0482_0,0,8.005632431230634,0,True
+919820000482,2024-01-01 14:48:00,text,in,CONTACT_0482_2,0,32.89606152504772,0,True
+919820000482,2024-01-01 04:57:00,text,out,CONTACT_0482_1,0,2.0719550508134468,0,True
+919820000482,2024-01-01 09:54:00,call,out,CONTACT_0482_1,10,8.601787286856888,0,True
+919820000482,2024-01-01 04:28:00,call,in,CONTACT_0482_3,166,57.75706153047275,0,True
+919820000482,2024-01-01 11:56:00,text,out,CONTACT_0482_1,0,43.37828157721293,0,True
+919820000482,2024-01-01 23:32:00,text,in,CONTACT_0482_0,0,44.28276595827195,0,True
+919820000482,2024-01-02 16:21:00,call,out,CONTACT_0482_0,184,1.0295772724569516,1,True
+919820000482,2024-01-02 01:46:00,call,in,CONTACT_0482_0,229,0.5,1,True
+919820000482,2024-01-02 18:19:00,text,out,CONTACT_0482_1,0,41.6360003110569,1,True
