phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000348,2024-01-01 07:28:00,text,out,CONTACT_0348_1,0,25.94529622166231,0,True
+919820000348,2024-01-01 11:28:00,text,in,CONTACT_0348_1,0,105.29601483321925,0,True
+919820000348,2024-01-01 19:31:00,call,in,CONTACT_0348_0,328,62.26141984767699,0,True
+919820000348,2024-01-01 12:05:00,call,in,CONTACT_0348_12,100,69.74332715515239,0,True
+919820000348,2024-01-01 05:25:00,call,out,CONTACT_0348_0,204,33.351354472825726,0,True
+919820000348,2024-01-01 02:45:00,call,in,CONTACT_0348_1,695,38.732033926772544,0,True
+919820000348,2024-01-01 20:31:00,text,in,CONTACT_0348_7,0,14.939271370227633,0,True
+919820000348,2024-01-01 05:20:00,call,out,CONTACT_0348_0,439,53.24079226461285,0,True
+919820000348,2024-01-01 17:35:00,text,out,CONTACT_0348_1,0,59.32890815604702,0,True
+919820000348,2024-01-01 10:27:00,call,out,CONTACT_0348_0,167,33.91293739885639,0,True
+919820000348,2024-01-01 04:26:00,call,out,CONTACT_0348_11,17,69.29231475415136,0,True
+919820000348,2024-01-01 13:09:00,call,in,CONTACT_0348_3,18,8.395743046161769,0,True
+919820000348,2024-01-01 17:00:00,call,in,CONTACT_0348_5,296,14.005428557514849,0,True
+919820000348,2024-01-01 17:04:00,text,out,CONTACT_0348_9,0,18.761869409188694,0,True
+919820000348,2024-01-01 10:39:00,text,in,CONTACT_0348_0,0,157.45073063146233,0,True
+919820000348,2024-01-01 13:57:00,call,out,CONTACT_0348_3,81,35.32049576490572,0,True
+919820000348,2024-01-01 14:21:00,text,out,CONTACT_0348_0,0,2.948361048090461,0,True
+919820000348,2024-01-01 23:25:00,call,out,CONTACT_0348_5,395,11.640728962037313,0,True
+919820000348,2024-01-02 15:03:00,text,in,CONTACT_0348_9,0,8.660257939980601,1,True
+919820000348,2024-01-02 01:03:00,text,out,CONTACT_0348_3,0,1.3271870926050766,1,True
+919820000348,2024-01-02 16:08:00,text,out,CONTACT_0348_10,0,34.71142298204221,1,True
+919820000348,2024-01-02 14:20:00,text,out,CONTACT_0348_0,0,0.5,1,True
+919820000348,2024-01-02 15:51:00,call,in,CONTACT_0348_0,57,13.724662333415983,1,True
+919820000348,2024-01-02 13:13:00,call,out,CONTACT_0348_3,65,26.637554908458196,1,True
+919820000348,2024-01-02 00:39:00,call,out,CONTACT_0348_0,17,24.81193189100386,1,True
+919820000348,2024-01-02 15:32:00,text,in,CONTACT_0348_3,0,61.93468826341514,1,True
+919820000348,2024-01-02 02:20:00,text,in,CONTACT_0348_6,0,18.73267840373032,1,True
+919820000348,2024-01-02 21:58:00,call,out,CONTACT_0348_3,29,11.48633106504414,1,True
+919820000348,2024-01-02 22:06:00,text,out,CONTACT_0348_0,0,8.531335454290218,1,True
+919820000348,2024-01-02 20:32:00,text,out,CONTACT_0348_3,0,24.641058951127448,1,True
+919820000348,2024-01-02 15:24:00,call,in,CONTACT_0348_2,18,24.788359731375923,1,True
+919820000348,2024-01-02 16:28:00,call,in,CONTACT_0348_0,19,22.80149372821298,1,True
+919820000348,2024-01-02 18:17:00,call,out,CONTACT_0348_2,720,28.09343576945426,1,True
+919820000348,2024-01-02 11:29:00,text,in,CONTACT_0348_2,0,5.985779626710199,1,True
+919820000348,2024-01-02 19:22:00,text,in,CONTACT_0348_4,0,46.11096544291141,1,True
+919820000348,2024-01-02 13:21:00,call,out,CONTACT_0348_5,726,23.686906653251427,1,True
+919820000348,2024-01-02 06:21:00,text,in,CONTACT_0348_8,0,37.58897164237018,1,True
+919820000348,2024-01-02 06:56:00,call,in,CONTACT_0348_1,275,15.214729368929108,1,True
+919820000348,2024-01-02 19:12:00,call,in,CONTACT_0348_11,132,22.02340223187068,1,True
+919820000348,2024-01-02 12:21:00,call,in,CONTACT_0348_5,114,53.12506065135432,1,True
+919820000348,2024-01-02 23:47:00,text,out,CONTACT_0348_3,0,56.975425188419976,1,True
+919820000348,2024-01-02 11:48:00,text,in,CONTACT_0348_12,0,8.919140761654923,1,True
+919820000348,2024-01-02 03:36:00,call,in,CONTACT_0348_3,145,1.8461606155234083,1,True
+919820000348,2024-01-02 06:05:00,text,out,CONTACT_0348_2,0,5.16623172455354,1,True
+919820000348,2024-01-02 17:55:00,call,in,CONTACT_0348_7,270,0.5,1,True
+919820000348,2024-01-02 04:08:00,call,out,CONTACT_0348_1,148,109.52857538781731,1,True
+919820000348,2024-01-03 09:37:00,call,in,CONTACT_0348_2,20,1.709244408625614,2,True
+919820000348,2024-01-03 11:23:00,text,out,CONTACT_0348_0,0,60.434494048912676,2,True
+919820000348,2024-01-03 10:46:00,text,out,CONTACT_0348_7,0,104.89039000663558,2,True
+919820000348,2024-01-03 08:11:00,text,in,CONTACT_0348_11,0,10.053396979095297,2,True
+919820000348,2024-01-03 10:32:00,text,in,CONTACT_0348_3,0,49.560444449471376,2,True
+919820000348,2024-01-03 10:37:00,call,in,CONTACT_0348_2,6,15.869363753351664,2,True
+919820000348,2024-01-03 18:19:00,text,in,CONTACT_0348_5,0,28.72434269340967,2,True
+919820000348,2024-01-03 11:23:00,text,out,CONTACT_0348_2,0,84.84435940332617,2,True
+919820000348,2024-01-03 15:02:00,call,in,CONTACT_0348_2,36,1.942705401715746,2,True
+919820000348,2024-01-03 22:15:00,text,out,CONTACT_0348_7,0,53.38060259651488,2,True
+919820000348,2024-01-03 16:44:00,text,in,CONTACT_0348_12,0,12.990164332074619,2,True
+919820000348,2024-01-03 10:25:00,text,out,CONTACT_0348_11,0,15.21168949032648,2,True
+919820000348,2024-01-03 15:55:00,call,out,CONTACT_0348_3,193,4.989714658394786,2,True
+919820000348,2024-01-03 13:47:00,text,in,CONTACT_0348_2,0,22.698613845238814,2,True
+919820000348,2024-01-03 06:17:00,call,in,CONTACT_0348_8,546,68.39077951890286,2,True
+919820000348,2024-01-03 14:37:00,text,in,CONTACT_0348_1,0,0.9421411608512068,2,True
+919820000348,2024-01-03 04:56:00,text,in,CONTACT_0348_1,0,28.866094397311585,2,True
+919820000348,2024-01-03 23:40:00,text,in,CONTACT_0348_2,0,47.98537272691133,2,True
+919820000348,2024-01-03 04:00:00,call,in,CONTACT_0348_1,334,31.315228473928897,2,True
+919820000348,2024-01-04 14:06:00,call,in,CONTACT_0348_1,244,16.68177557894904,3,True
+919820000348,2024-01-04 14:01:00,call,in,CONTACT_0348_7,349,5.376061036816574,3,True
+919820000348,2024-01-04 00:27:00,call,in,CONTACT_0348_0,15,2.5394090555200353,3,True
+919820000348,2024-01-04 09:34:00,call,in,CONTACT_0348_0,212,35.896756024098806,3,True
+919820000348,2024-01-04 14:24:00,call,in,CONTACT_0348_1,539,70.28407943849795,3,True
