phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000264,2024-01-01 19:07:00,call,in,CONTACT_0264_3,21,117.49141888206599,0,True
+919820000264,2024-01-01 12:07:00,call,out,CONTACT_0264_2,229,27.347701609774283,0,True
+919820000264,2024-01-01 22:32:00,text,in,CONTACT_0264_2,0,5.080209328503641,0,True
+919820000264,2024-01-01 11:46:00,call,in,CONTACT_0264_3,16,9.549947036501722,0,True
+919820000264,2024-01-01 11:02:00,text,out,CONTACT_0264_0,0,4.229943831639646,0,True
+919820000264,2024-01-01 06:22:00,text,in,CONTACT_0264_0,0,14.040821306566379,0,True
+919820000264,2024-01-01 13:48:00,call,in,CONTACT_0264_0,705,2.8895126492550025,0,True
+919820000264,2024-01-01 15:28:00,text,in,CONTACT_0264_1,0,12.662616978252707,0,True
+919820000264,2024-01-01 13:01:00,text,out,CONTACT_0264_0,0,27.63807209240323,0,True
+919820000264,2024-01-01 16:29:00,text,in,CONTACT_0264_8,0,3.739121595505093,0,True
+919820000264,2024-01-02 11:22:00,call,in,CONTACT_0264_1,187,46.858231903402924,1,True
+919820000264,2024-01-02 01:15:00,text,out,CONTACT_0264_0,0,15.457607170478175,1,True
+919820000264,2024-01-02 13:21:00,text,in,CONTACT_0264_0,0,18.060999970177367,1,True
+919820000264,2024-01-02 08:17:00,text,out,CONTACT_0264_1,0,14.931868475154596,1,True
+919820000264,2024-01-02 11:43:00,text,out,CONTACT_0264_2,0,11.770881336221505,1,True
+919820000264,2024-01-02 11:03:00,text,out,CONTACT_0264_1,0,7.395653875416039,1,True
+919820000264,2024-01-02 06:44:00,call,in,CONTACT_0264_0,189,13.506629547548366,1,True
+919820000264,2024-01-02 12:09:00,text,in,CONTACT_0264_0,0,0.7470366477250132,1,True
+919820000264,2024-01-03 18:38:00,text,in,CONTACT_0264_3,0,20.5569450655719,2,True
+919820000264,2024-01-03 09:01:00,call,out,CONTACT_0264_0,87,6.179436000838951,2,True
+919820000264,2024-01-03 03:44:00,text,in,CONTACT_0264_1,0,32.746416509319324,2,True
+919820000264,2024-01-03 18:39:00,text,out,CONTACT_0264_1,0,32.604777281823814,2,True
+919820000264,2024-01-03 11:53:00,text,in,CONTACT_0264_1,0,31.978811160468638,2,True
+919820000264,2024-01-03 12:20:00,text,in,CONTACT_0264_1,0,20.66772758989949,2,True
+919820000264,2024-01-04 12:00:00,text,in,CONTACT_0264_6,0,31.499179446839015,3,True
+919820000264,2024-01-04 12:28:00,text,in,CONTACT_0264_2,0,7.662317033880679,3,True
+919820000264,2024-01-04 16:18:00,text,out,CONTACT_0264_8,0,66.3214132840572,3,True
+919820000264,2024-01-05 16:36:00,call,out,CONTACT_0264_3,348,20.615271667566127,4,True
+919820000264,2024-01-05 11:17:00,text,in,CONTACT_0264_0,0,9.045691650437371,4,True
+919820000264,2024-01-05 16:20:00,text,out,CONTACT_0264_0,0,8.033423427526198,4,True
+919820000264,2024-01-05 19:32:00,text,out,CONTACT_0264_0,0,18.488458740932828,4,True
+919820000264,2024-01-05 15:00:00,text,in,CONTACT_0264_3,0,38.371323889300555,4,True
+919820000264,2024-01-05 08:04:00,text,in,CONTACT_0264_6,0,16.523085417723347,4,True
+919820000264,2024-01-06 14:06:00,call,out,CONTACT_0264_0,51,21.195375894860454,5,False
+919820000264,2024-01-06 06:41:00,call,in,CONTACT_0264_1,38,48.811755138518315,5,False
+919820000264,2024-01-06 09:00:00,text,in,CONTACT_0264_2,0,33.309489672660554,5,False
+919820000264,2024-01-06 14:46:00,text,in,CONTACT_0264_8,0,32.9668134341414,5,False
+919820000264,2024-01-07 13:06:00,text,out,CONTACT_0264_1,0,0.5,6,False
+919820000264,2024-01-07 11:53:00,call,out,CONTACT_0264_4,218,26.28924804864028,6,False
+919820000264,2024-01-07 12:29:00,call,in,CONTACT_0264_1,87,7.793184019036695,6,False
