phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000352,2024-01-01 15:37:00,call,out,CONTACT_0352_7,53,31.107074644872547,0,True
+919820000352,2024-01-01 06:04:00,text,out,CONTACT_0352_6,0,22.311125067754087,0,True
+919820000352,2024-01-01 09:11:00,call,in,CONTACT_0352_0,67,59.27943184947566,0,True
+919820000352,2024-01-01 17:13:00,text,out,CONTACT_0352_0,0,22.76641929209334,0,True
+919820000352,2024-01-01 09:25:00,text,out,CONTACT_0352_1,0,0.9245876966438387,0,True
+919820000352,2024-01-01 13:38:00,call,in,CONTACT_0352_1,6,8.308959229258823,0,True
+919820000352,2024-01-01 20:25:00,text,in,CONTACT_0352_0,0,13.221355613925185,0,True
+919820000352,2024-01-01 21:15:00,text,in,CONTACT_0352_2,0,21.897375651441834,0,True
+919820000352,2024-01-01 01:26:00,text,in,CONTACT_0352_0,0,8.14548071064078,0,True
+919820000352,2024-01-01 13:19:00,call,out,CONTACT_0352_3,19,10.722593817862577,0,True
+919820000352,2024-01-01 04:31:00,call,out,CONTACT_0352_3,485,20.989557404315928,0,True
+919820000352,2024-01-01 15:29:00,call,in,CONTACT_0352_8,208,29.494576178276414,0,True
+919820000352,2024-01-01 03:49:00,text,in,CONTACT_0352_2,0,16.179508473470314,0,True
+919820000352,2024-01-01 15:26:00,text,out,CONTACT_0352_8,0,15.659512439121555,0,True
+919820000352,2024-01-01 14:32:00,call,in,CONTACT_0352_3,23,56.12289834559657,0,True
+919820000352,2024-01-01 18:11:00,text,in,CONTACT_0352_6,0,6.463460015019755,0,True
+919820000352,2024-01-02 21:38:00,call,in,CONTACT_0352_3,339,8.22593243602864,1,True
+919820000352,2024-01-02 15:49:00,text,in,CONTACT_0352_0,0,5.795866479060399,1,True
+919820000352,2024-01-02 17:08:00,call,out,CONTACT_0352_12,23,5.877946856657291,1,True
+919820000352,2024-01-02 23:16:00,call,in,CONTACT_0352_5,5,4.840248542614794,1,True
+919820000352,2024-01-02 13:34:00,text,in,CONTACT_0352_2,0,43.088453426976166,1,True
+919820000352,2024-01-02 13:48:00,call,in,CONTACT_0352_2,9,14.904771553267253,1,True
+919820000352,2024-01-02 15:04:00,text,in,CONTACT_0352_9,0,32.91955805581937,1,True
+919820000352,2024-01-02 14:39:00,text,out,CONTACT_0352_2,0,0.5,1,True
+919820000352,2024-01-02 09:58:00,call,in,CONTACT_0352_2,61,6.451662168108536,1,True
+919820000352,2024-01-02 12:59:00,text,out,CONTACT_0352_0,0,4.624158716616552,1,True
+919820000352,2024-01-02 13:39:00,text,out,CONTACT_0352_0,0,33.26007915350351,1,True
+919820000352,2024-01-02 14:32:00,call,in,CONTACT_0352_10,40,8.315373480837723,1,True
+919820000352,2024-01-03 09:07:00,call,out,CONTACT_0352_0,90,0.5,2,True
+919820000352,2024-01-03 12:34:00,text,in,CONTACT_0352_3,0,30.142174739762208,2,True
+919820000352,2024-01-03 11:18:00,text,out,CONTACT_0352_1,0,10.806099838400485,2,True
+919820000352,2024-01-03 10:46:00,text,out,CONTACT_0352_3,0,23.397448801426236,2,True
+919820000352,2024-01-03 12:21:00,call,out,CONTACT_0352_1,127,1.993759250029175,2,True
+919820000352,2024-01-03 14:08:00,call,out,CONTACT_0352_3,23,7.028871334892018,2,True
+919820000352,2024-01-03 21:30:00,text,in,CONTACT_0352_2,0,1.4041809839005586,2,True
+919820000352,2024-01-03 10:11:00,text,in,CONTACT_0352_2,0,1.4000832494314561,2,True
+919820000352,2024-01-03 12:34:00,call,out,CONTACT_0352_1,17,5.95746484482659,2,True
+919820000352,2024-01-03 01:50:00,text,out,CONTACT_0352_2,0,11.889271718894392,2,True
+919820000352,2024-01-03 20:38:00,call,out,CONTACT_0352_0,301,1.2878090452398974,2,True
+919820000352,2024-01-03 00:31:00,text,in,CONTACT_0352_8,0,17.19228172044482,2,True
+919820000352,2024-01-04 17:48:00,text,out,CONTACT_0352_1,0,15.40429196370393,3,True
+919820000352,2024-01-04 11:56:00,text,in,CONTACT_0352_1,0,0.8283561003151938,3,True
+919820000352,2024-01-04 15:20:00,call,out,CONTACT_0352_3,35,24.53243096411868,3,True
+919820000352,2024-01-04 13:42:00,call,in,CONTACT_0352_1,218,12.08404421726635,3,True
+919820000352,2024-01-04 23:31:00,text,in,CONTACT_0352_4,0,76.86894056539343,3,True
+919820000352,2024-01-04 12:03:00,call,in,CONTACT_0352_0,29,2.1781068670715094,3,True
+919820000352,2024-01-04 11:08:00,text,in,CONTACT_0352_0,0,16.12237160554858,3,True
+919820000352,2024-01-04 12:16:00,call,out,CONTACT_0352_7,267,25.33865865728494,3,True
+919820000352,2024-01-04 01:24:00,call,out,CONTACT_0352_0,228,49.55720106403389,3,True
+919820000352,2024-01-04 09:07:00,text,out,CONTACT_0352_0,0,16.101708086932753,3,True
+919820000352,2024-01-04 15:55:00,text,in,CONTACT_0352_0,0,68.25512096009788,3,True
+919820000352,2024-01-04 09:16:00,call,in,CONTACT_0352_8,35,0.5,3,True
+919820000352,2024-01-04 14:42:00,text,out,CONTACT_0352_0,0,28.972182023610397,3,True
+919820000352,2024-01-04 18:21:00,call,in,CONTACT_0352_6,25,5.23131560118729,3,True
+919820000352,2024-01-05 10:36:00,text,in,CONTACT_0352_2,0,16.47197882309055,4,True
+919820000352,2024-01-05 08:47:00,call,in,CONTACT_0352_0,149,4.469679274032752,4,True
+919820000352,2024-01-05 08:17:00,text,out,CONTACT_0352_3,0,39.55544555848526,4,True
+919820000352,2024-01-05 10:07:00,call,out,CONTACT_0352_5,5,130.57067003635836,4,True
+919820000352,2024-01-05 14:10:00,text,out,CONTACT_0352_2,0,3.164235920266865,4,True
+919820000352,2024-01-05 03:33:00,text,out,CONTACT_0352_9,0,11.405625198837134,4,True
+919820000352,2024-01-05 06:55:00,text,out,CONTACT_0352_0,0,65.18072738889734,4,True
+919820000352,2024-01-05 17:18:00,text,in,CONTACT_0352_2,0,38.46726407232174,4,True
+919820000352,2024-01-05 19:29:00,text,in,CONTACT_0352_8,0,15.182285033202922,4,True
+919820000352,2024-01-05 17:36:00,text,in,CONTACT_0352_1,0,12.83862250527072,4,True
+919820000352,2024-01-05 16:57:00,text,out,CONTACT_0352_0,0,2.5663429498170958,4,True
