phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000290,2024-01-01 14:13:00,text,in,CONTACT_0290_0,0,37.76359926664627,0,True
+919820000290,2024-01-01 17:37:00,call,out,CONTACT_0290_6,212,36.02259122464476,0,True
+919820000290,2024-01-01 09:33:00,text,in,CONTACT_0290_0,0,48.46952688957907,0,True
+919820000290,2024-01-01 09:54:00,call,in,CONTACT_0290_0,57,36.55059314148588,0,True
+919820000290,2024-01-01 10:09:00,text,out,CONTACT_0290_0,0,37.010943696011374,0,True
+919820000290,2024-01-01 13:44:00,text,out,CONTACT_0290_2,0,23.440014617261895,0,True
+919820000290,2024-01-01 15:57:00,text,out,CONTACT_0290_2,0,52.52108150292916,0,True
+919820000290,2024-01-01 14:05:00,text,in,CONTACT_0290_0,0,0.6497657549443988,0,True
+919820000290,2024-01-01 16:17:00,call,out,CONTACT_0290_0,5,27.861697347906176,0,True
+919820000290,2024-01-01 19:51:00,text,in,CONTACT_0290_4,0,6.623947861031468,0,True
+919820000290,2024-01-01 21:23:00,call,in,CONTACT_0290_0,26,19.213500458960556,0,True
+919820000290,2024-01-01 15:00:00,text,in,CONTACT_0290_1,0,20.20258195434061,0,True
+919820000290,2024-01-01 09:12:00,text,out,CONTACT_0290_12,0,22.630776005869514,0,True
+919820000290,2024-01-02 02:53:00,text,out,CONTACT_0290_6,0,16.54935872683901,1,True
+919820000290,2024-01-02 19:30:00,call,in,CONTACT_0290_0,76,2.4098649764772757,1,True
+919820000290,2024-01-02 18:44:00,text,in,CONTACT_0290_11,0,0.5,1,True
+919820000290,2024-01-02 14:48:00,call,in,CONTACT_0290_0,31,41.72836598436846,1,True
+919820000290,2024-01-02 16:44:00,text,in,CONTACT_0290_0,0,36.37526229164569,1,True
+919820000290,2024-01-02 14:10:00,text,out,CONTACT_0290_1,0,7.1622395739389315,1,True
+919820000290,2024-01-02 17:56:00,text,in,CONTACT_0290_1,0,20.09215512489337,1,True
+919820000290,2024-01-02 13:26:00,text,in,CONTACT_0290_2,0,49.39128540070846,1,True
+919820000290,2024-01-02 20:30:00,call,out,CONTACT_0290_3,342,8.348126964766855,1,True
+919820000290,2024-01-02 11:48:00,text,out,CONTACT_0290_3,0,8.151377647034243,1,True
+919820000290,2024-01-02 21:49:00,call,out,CONTACT_0290_4,625,12.689120076661437,1,True
