phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000459,2024-01-01 10:03:00,text,in,CONTACT_0459_0,0,9.310299587548672,0,True
+919820000459,2024-01-01 13:49:00,text,in,CONTACT_0459_3,0,52.69480757637338,0,True
+919820000459,2024-01-01 00:59:00,text,in,CONTACT_0459_0,0,6.605971908301963,0,True
+919820000459,2024-01-01 14:28:00,call,out,CONTACT_0459_0,51,4.077620998455887,0,True
+919820000459,2024-01-01 15:59:00,text,out,CONTACT_0459_2,0,21.4506863346547,0,True
+919820000459,2024-01-01 23:15:00,text,in,CONTACT_0459_0,0,6.402283508708085,0,True
+919820000459,2024-01-01 21:04:00,call,out,CONTACT_0459_9,53,14.838127420212627,0,True
+919820000459,2024-01-01 07:27:00,text,in,CONTACT_0459_10,0,1.8568537782450059,0,True
+919820000459,2024-01-01 00:25:00,call,in,CONTACT_0459_3,413,116.21739943459252,0,True
+919820000459,2024-01-01 10:44:00,call,in,CONTACT_0459_0,25,2.0522036640925045,0,True
+919820000459,2024-01-01 12:55:00,text,out,CONTACT_0459_10,0,6.712939333670005,0,True
+919820000459,2024-01-01 14:11:00,call,out,CONTACT_0459_3,156,12.700315493719998,0,True
+919820000459,2024-01-01 15:25:00,text,in,CONTACT_0459_1,0,0.5,0,True
+919820000459,2024-01-01 08:37:00,text,out,CONTACT_0459_15,0,6.545183918703364,0,True
+919820000459,2024-01-01 15:57:00,call,out,CONTACT_0459_0,14,3.376366364873162,0,True
+919820000459,2024-01-01 06:59:00,call,out,CONTACT_0459_0,205,4.786416481139169,0,True
+919820000459,2024-01-02 23:43:00,text,out,CONTACT_0459_1,0,4.184130540252966,1,True
+919820000459,2024-01-02 12:32:00,text,out,CONTACT_0459_4,0,17.43778804227607,1,True
+919820000459,2024-01-02 19:18:00,call,in,CONTACT_0459_3,67,15.771643762175763,1,True
+919820000459,2024-01-02 11:28:00,text,in,CONTACT_0459_10,0,54.210865251739335,1,True
+919820000459,2024-01-02 14:42:00,text,in,CONTACT_0459_0,0,37.626031638174425,1,True
+919820000459,2024-01-02 11:56:00,call,in,CONTACT_0459_2,49,18.52248740761009,1,True
+919820000459,2024-01-02 14:56:00,call,in,CONTACT_0459_1,27,7.776245768431518,1,True
+919820000459,2024-01-02 12:38:00,call,out,CONTACT_0459_4,165,62.483544119039614,1,True
+919820000459,2024-01-02 00:17:00,text,in,CONTACT_0459_0,0,59.534618467874346,1,True
+919820000459,2024-01-02 03:45:00,text,in,CONTACT_0459_9,0,2.819932617907511,1,True
+919820000459,2024-01-02 08:36:00,text,in,CONTACT_0459_0,0,47.488283396259824,1,True
+919820000459,2024-01-02 18:30:00,call,out,CONTACT_0459_13,5,0.550487879215464,1,True
+919820000459,2024-01-02 15:49:00,text,out,CONTACT_0459_1,0,55.209081064445286,1,True
+919820000459,2024-01-02 10:05:00,call,out,CONTACT_0459_4,92,9.363419896455799,1,True
+919820000459,2024-01-02 16:21:00,call,out,CONTACT_0459_14,10,2.691313304305036,1,True
+919820000459,2024-01-03 14:33:00,call,in,CONTACT_0459_3,172,18.450830633858363,2,True
+919820000459,2024-01-03 03:39:00,text,out,CONTACT_0459_10,0,5.64749737065905,2,True
+919820000459,2024-01-03 15:58:00,call,in,CONTACT_0459_10,158,1.4276908682570928,2,True
+919820000459,2024-01-03 20:02:00,call,in,CONTACT_0459_1,178,3.366129338157833,2,True
+919820000459,2024-01-03 11:24:00,call,in,CONTACT_0459_0,119,24.064872750125225,2,True
+919820000459,2024-01-03 13:05:00,text,in,CONTACT_0459_0,0,19.519769350204967,2,True
+919820000459,2024-01-03 11:40:00,text,out,CONTACT_0459_3,0,3.8812086768465726,2,True
+919820000459,2024-01-03 13:35:00,text,out,CONTACT_0459_1,0,52.54487347479044,2,True
+919820000459,2024-01-03 20:22:00,text,in,CONTACT_0459_0,0,60.15424834110556,2,True
+919820000459,2024-01-03 13:12:00,text,out,CONTACT_0459_7,0,30.390234824672085,2,True
+919820000459,2024-01-03 01:37:00,call,in,CONTACT_0459_1,288,8.502438044961409,2,True
+919820000459,2024-01-03 18:50:00,text,out,CONTACT_0459_0,0,5.3748095874184,2,True
+919820000459,2024-01-03 15:21:00,text,out,CONTACT_0459_2,0,17.251043937409467,2,True
+919820000459,2024-01-03 02:58:00,text,out,CONTACT_0459_8,0,2.0856188591146454,2,True
+919820000459,2024-01-03 11:36:00,text,out,CONTACT_0459_1,0,9.152837857077095,2,True
+919820000459,2024-01-03 00:52:00,text,out,CONTACT_0459_0,0,32.90503324180031,2,True
+919820000459,2024-01-03 08:22:00,text,in,CONTACT_0459_14,0,3.0348639876841106,2,True
+919820000459,2024-01-03 19:30:00,call,in,CONTACT_0459_7,337,3.3795763831421186,2,True
+919820000459,2024-01-04 11:54:00,call,in,CONTACT_0459_0,63,16.824692874872593,3,True
+919820000459,2024-01-04 12:55:00,text,out,CONTACT_0459_0,0,4.715858372727638,3,True
+919820000459,2024-01-04 14:26:00,text,in,CONTACT_0459_10,0,8.899491133752477,3,True
+919820000459,2024-01-04 14:17:00,text,out,CONTACT_0459_0,0,10.985828530238072,3,True
+919820000459,2024-01-04 09:29:00,text,in,CONTACT_0459_0,0,61.18080120406804,3,True
+919820000459,2024-01-04 11:10:00,call,out,CONTACT_0459_1,5,86.48838781059962,3,True
+919820000459,2024-01-04 16:44:00,text,out,CONTACT_0459_3,0,9.288039240090427,3,True
+919820000459,2024-01-04 14:49:00,call,in,CONTACT_0459_2,27,0.5078338416473108,3,True
+919820000459,2024-01-04 17:26:00,text,out,CONTACT_0459_5,0,11.2763907891416,3,True
+919820000459,2024-01-04 17:00:00,text,out,CONTACT_0459_1,0,14.847328418508363,3,True
+919820000459,2024-01-04 02:22:00,text,out,CONTACT_0459_5,0,30.028541385967685,3,True
+919820000459,2024-01-04 13:09:00,text,out,CONTACT_0459_0,0,12.992655240633857,3,True
+919820000459,2024-01-04 19:24:00,call,out,CONTACT_0459_15,13,30.898678223524268,3,True
+919820000459,2024-01-04 15:06:00,call,in,CONTACT_0459_0,30,14.889038259183668,3,True
+919820000459,2024-01-04 08:30:00,text,in,CONTACT_0459_2,0,38.39299338637884,3,True
+919820000459,2024-01-04 02:31:00,text,out,CONTACT_0459_0,0,33.09444669238007,3,True
+919820000459,2024-01-04 08:33:00,text,in,CONTACT_0459_3,0,10.349091197567633,3,True
+919820000459,2024-01-04 10:01:00,call,out,CONTACT_0459_0,6,14.891098821555364,3,True
+919820000459,2024-01-04 15:35:00,call,out,CONTACT_0459_3,8,16.020943422689346,3,True
+919820000459,2024-01-04 19:59:00,text,out,CONTACT_0459_5,0,0.5,3,True
+919820000459,2024-01-04 13:28:00,call,out,CONTACT_0459_4,31,33.46317489137325,3,True
+919820000459,2024-01-04 18:30:00,text,out,CONTACT_0459_13,0,31.763867231395476,3,True
+919820000459,2024-01-04 18:59:00,text,in,CONTACT_0459_1,0,18.34659365292035,3,True
+919820000459,2024-01-04 12:57:00,text,out,CONTACT_0459_4,0,8.170096802810546,3,True
+919820000459,2024-01-05 17:50:00,call,in,CONTACT_0459_7,46,2.2492790158629616,4,True
+919820000459,2024-01-05 20:09:00,call,in,CONTACT_0459_0,14,19.679634373999704,4,True
+919820000459,2024-01-05 16:06:00,text,out,CONTACT_0459_3,0,7.633968668985534,4,True
+919820000459,2024-01-05 13:07:00,text,out,CONTACT_0459_0,0,16.73609256836748,4,True
+919820000459,2024-01-05 16:01:00,text,out,CONTACT_0459_5,0,11.289235503823953,4,True
+919820000459,2024-01-05 17:49:00,call,in,CONTACT_0459_1,63,13.642329098117123,4,True
+919820000459,2024-01-05 13:39:00,text,in,CONTACT_0459_4,0,6.012820128939571,4,True
+919820000459,2024-01-05 16:54:00,text,out,CONTACT_0459_10,0,53.204519438683356,4,True
+919820000459,2024-01-05 18:58:00,text,in,CONTACT_0459_0,0,2.4166376027978,4,True
+919820000459,2024-01-05 07:29:00,text,in,CONTACT_0459_0,0,19.658615765738123,4,True
+919820000459,2024-01-05 15:15:00,text,out,CONTACT_0459_0,0,5.046923248543442,4,True
+919820000459,2024-01-05 04:23:00,call,in,CONTACT_0459_0,162,48.369957528220844,4,True
+919820000459,2024-01-05 10:43:00,text,in,CONTACT_0459_2,0,6.817720291536384,4,True
+919820000459,2024-01-05 12:28:00,text,in,CONTACT_0459_5,0,17.29482972431168,4,True
+919820000459,2024-01-05 18:55:00,text,out,CONTACT_0459_4,0,17.18388126253986,4,True
+919820000459,2024-01-05 21:07:00,call,out,CONTACT_0459_8,5,74.90492067339815,4,True
+919820000459,2024-01-05 12:01:00,text,out,CONTACT_0459_0,0,34.702915797482184,4,True
+919820000459,2024-01-05 20:28:00,call,out,CONTACT_0459_0,122,5.861566898060383,4,True
+919820000459,2024-01-05 16:41:00,call,in,CONTACT_0459_0,22,41.64925428548481,4,True
+919820000459,2024-01-05 15:11:00,call,in,CONTACT_0459_1,245,72.14938263870184,4,True
+919820000459,2024-01-06 14:30:00,text,out,CONTACT_0459_6,0,7.649869065498934,5,False
+919820000459,2024-01-06 21:49:00,text,out,CONTACT_0459_0,0,54.36275179499564,5,False
+919820000459,2024-01-06 16:10:00,call,out,CONTACT_0459_11,118,0.5,5,False
+919820000459,2024-01-06 16:36:00,text,out,CONTACT_0459_1,0,19.310104204296877,5,False
+919820000459,2024-01-06 19:38:00,text,in,CONTACT_0459_2,0,28.79513486249206,5,False
+919820000459,2024-01-06 04:26:00,text,in,CONTACT_0459_4,0,39.124870776409196,5,False
+919820000459,2024-01-06 23:30:00,text,out,CONTACT_0459_0,0,17.010183347500295,5,False
+919820000459,2024-01-06 16:00:00,text,in,CONTACT_0459_4,0,11.816787533551478,5,False
+919820000459,2024-01-06 01:56:00,text,out,CONTACT_0459_8,0,35.83815687715868,5,False
+919820000459,2024-01-06 15:42:00,call,in,CONTACT_0459_1,19,2.81112906963136,5,False
+919820000459,2024-01-07 21:58:00,text,out,CONTACT_0459_0,0,24.63969636209041,6,False
+919820000459,2024-01-07 08:47:00,text,in,CONTACT_0459_1,0,17.218570534734866,6,False
+919820000459,2024-01-07 03:09:00,call,in,CONTACT_0459_15,167,13.885481590853232,6,False
+919820000459,2024-01-07 15:50:00,call,out,CONTACT_0459_0,81,2.0530913195798215,6,False
+919820000459,2024-01-07 16:17:00,text,in,CONTACT_0459_2,0,12.854338361394445,6,False
+919820000459,2024-01-07 02:08:00,call,out,CONTACT_0459_10,308,54.235490197629844,6,False
+919820000459,2024-01-07 13:51:00,text,out,CONTACT_0459_0,0,24.66022083109245,6,False
