phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000915,2024-01-01 13:24:00,call,out,CONTACT_0915_2,424,33.86596935411881,0,True
+919820000915,2024-01-01 11:28:00,text,out,CONTACT_0915_0,0,4.165146926219487,0,True
+919820000915,2024-01-01 09:53:00,call,out,CONTACT_0915_0,251,45.69211403981164,0,True
+919820000915,2024-01-01 16:43:00,text,out,CONTACT_0915_1,0,1.6894839828028838,0,True
+919820000915,2024-01-01 10:17:00,text,out,CONTACT_0915_4,0,9.933443678581796,0,True
+919820000915,2024-01-01 11:53:00,text,out,CONTACT_0915_4,0,46.404376979000084,0,True
+919820000915,2024-01-01 12:13:00,text,in,CONTACT_0915_4,0,12.831698159207752,0,True
+919820000915,2024-01-02 10:12:00,text,out,CONTACT_0915_5,0,100.97116468776177,1,True
+919820000915,2024-01-02 19:44:00,call,out,CONTACT_0915_4,75,98.4589946951518,1,True
+919820000915,2024-01-02 12:34:00,call,out,CONTACT_0915_2,210,18.756203961319695,1,True
+919820000915,2024-01-02 21:55:00,text,out,CONTACT_0915_2,0,12.390821942138203,1,True
+919820000915,2024-01-03 06:11:00,text,out,CONTACT_0915_1,0,30.780828206082553,2,True
+919820000915,2024-01-04 13:05:00,text,in,CONTACT_0915_2,0,1.3617393571691838,3,True
+919820000915,2024-01-04 15:06:00,text,in,CONTACT_0915_0,0,32.69670601435689,3,True
+919820000915,2024-01-04 17:59:00,text,in,CONTACT_0915_2,0,143.85509275867474,3,True
+919820000915,2024-01-04 11:35:00,text,in,CONTACT_0915_0,0,26.945205473510516,3,True
+919820000915,2024-01-04 17:47:00,call,in,CONTACT_0915_2,160,23.3414069762381,3,True
+919820000915,2024-01-04 19:18:00,call,out,CONTACT_0915_0,32,1.184601949188256,3,True
+919820000915,2024-01-05 13:09:00,call,out,CONTACT_0915_5,328,37.50004790459528,4,True
+919820000915,2024-01-05 06:17:00,text,out,CONTACT_0915_5,0,13.073247925217178,4,True
+919820000915,2024-01-05 11:50:00,text,in,CONTACT_0915_3,0,31.763252782188747,4,True
+919820000915,2024-01-06 17:48:00,call,out,CONTACT_0915_0,246,6.861911067520349,5,False
+919820000915,2024-01-06 09:00:00,call,out,CONTACT_0915_1,152,26.53981567375641,5,False
+919820000915,2024-01-07 11:28:00,call,in,CONTACT_0915_0,55,0.8693564119495591,6,False
+919820000915,2024-01-07 21:40:00,call,out,CONTACT_0915_1,159,44.66970788477487,6,False
+919820000915,2024-01-07 23:05:00,call,in,CONTACT_0915_2,22,147.75866952893932,6,False
+919820000915,2024-01-07 13:24:00,text,out,CONTACT_0915_1,0,36.60475695355457,6,False
+919820000915,2024-01-07 10:56:00,text,out,CONTACT_0915_4,0,30.78001073269885,6,False
+919820000915,2024-01-07 14:04:00,text,out,CONTACT_0915_1,0,12.518360479858739,6,False
+919820000915,2024-01-08 12:13:00,text,out,CONTACT_0915_0,0,18.581911616106442,7,True
+919820000915,2024-01-08 11:47:00,text,out,CONTACT_0915_0,0,13.418166987751384,7,True
+919820000915,2024-01-08 14:37:00,call,out,CONTACT_0915_1,21,35.70122498758026,7,True
+919820000915,2024-01-08 17:49:00,text,out,CONTACT_0915_3,0,14.69251538552558,7,True
+919820000915,2024-01-09 21:17:00,call,out,CONTACT_0915_0,32,1.2742176009019195,8,True
+919820000915,2024-01-09 13:40:00,call,out,CONTACT_0915_0,90,1.244076578036467,8,True
+919820000915,2024-01-09 10:32:00,text,out,CONTACT_0915_1,0,32.25214830803337,8,True
+919820000915,2024-01-09 13:33:00,call,out,CONTACT_0915_2,49,13.781238890072705,8,True
