phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000705,2024-01-01 05:36:00,text,out,CONTACT_0705_1,0,9.197284583019702,0,True
+919820000705,2024-01-01 13:19:00,text,in,CONTACT_0705_3,0,24.396071823057287,0,True
+919820000705,2024-01-01 15:29:00,text,out,CONTACT_0705_0,0,24.144751962230135,0,True
+919820000705,2024-01-01 19:23:00,call,in,CONTACT_0705_0,193,21.710553707790062,0,True
+919820000705,2024-01-01 17:53:00,text,out,CONTACT_0705_1,0,4.479366806416282,0,True
+919820000705,2024-01-01 11:11:00,text,in,CONTACT_0705_5,0,18.59410961793492,0,True
+919820000705,2024-01-01 03:50:00,call,out,CONTACT_0705_0,323,36.4809991399252,0,True
+919820000705,2024-01-01 18:27:00,text,in,CONTACT_0705_0,0,18.07949095831542,0,True
+919820000705,2024-01-01 06:10:00,call,out,CONTACT_0705_2,93,3.0376067704608305,0,True
+919820000705,2024-01-01 19:18:00,text,out,CONTACT_0705_1,0,39.309300212925336,0,True
+919820000705,2024-01-01 14:48:00,call,in,CONTACT_0705_0,88,23.264440592252225,0,True
+919820000705,2024-01-01 14:19:00,text,in,CONTACT_0705_1,0,9.892607883026207,0,True
+919820000705,2024-01-01 22:37:00,call,out,CONTACT_0705_2,217,21.079046991553266,0,True
+919820000705,2024-01-01 23:14:00,text,out,CONTACT_0705_3,0,11.432949606504081,0,True
+919820000705,2024-01-01 04:47:00,text,out,CONTACT_0705_10,0,5.646047489832976,0,True
+919820000705,2024-01-02 11:19:00,text,out,CONTACT_0705_0,0,8.714487027850575,1,True
+919820000705,2024-01-02 04:45:00,text,in,CONTACT_0705_0,0,13.31716001565776,1,True
+919820000705,2024-01-02 23:56:00,text,in,CONTACT_0705_6,0,15.458462554752778,1,True
+919820000705,2024-01-02 03:49:00,text,in,CONTACT_0705_8,0,7.082559038506881,1,True
+919820000705,2024-01-02 09:26:00,text,in,CONTACT_0705_1,0,18.147828510778613,1,True
+919820000705,2024-01-02 14:48:00,text,out,CONTACT_0705_12,0,4.3674076543115845,1,True
+919820000705,2024-01-02 11:33:00,call,in,CONTACT_0705_2,83,20.073564334448346,1,True
+919820000705,2024-01-02 14:01:00,call,out,CONTACT_0705_4,82,21.247468918070542,1,True
+919820000705,2024-01-02 13:20:00,call,out,CONTACT_0705_0,146,11.398469642996004,1,True
+919820000705,2024-01-02 14:01:00,call,out,CONTACT_0705_0,234,1.8606908532251567,1,True
+919820000705,2024-01-02 18:53:00,call,out,CONTACT_0705_1,187,0.5235599585760482,1,True
+919820000705,2024-01-02 02:34:00,text,in,CONTACT_0705_1,0,5.232275336348218,1,True
+919820000705,2024-01-02 07:37:00,call,out,CONTACT_0705_0,275,48.28293172064146,1,True
