phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000477,2024-01-01 22:49:00,call,in,CONTACT_0477_8,151,12.360086411506078,0,True
+919820000477,2024-01-01 03:09:00,call,in,CONTACT_0477_4,402,34.0493785378413,0,True
+919820000477,2024-01-01 15:07:00,call,out,CONTACT_0477_6,95,25.49574433577866,0,True
+919820000477,2024-01-01 11:30:00,call,out,CONTACT_0477_5,8,28.52976117290668,0,True
+919820000477,2024-01-01 21:04:00,call,out,CONTACT_0477_0,69,1.1745151700101293,0,True
+919820000477,2024-01-01 23:50:00,call,out,CONTACT_0477_1,80,5.697044144779971,0,True
+919820000477,2024-01-01 11:13:00,call,in,CONTACT_0477_2,314,9.334768188231594,0,True
+919820000477,2024-01-01 03:47:00,call,in,CONTACT_0477_6,116,7.244045376802865,0,True
+919820000477,2024-01-01 11:04:00,text,out,CONTACT_0477_5,0,75.6665319212773,0,True
+919820000477,2024-01-01 14:29:00,call,out,CONTACT_0477_1,5,137.3646046952574,0,True
+919820000477,2024-01-01 08:21:00,text,out,CONTACT_0477_0,0,1.548314315092155,0,True
+919820000477,2024-01-01 08:26:00,text,in,CONTACT_0477_2,0,9.887275227457222,0,True
+919820000477,2024-01-01 16:35:00,call,in,CONTACT_0477_1,76,34.33300774107272,0,True
+919820000477,2024-01-01 11:04:00,call,in,CONTACT_0477_1,162,0.8898887824192734,0,True
+919820000477,2024-01-01 16:04:00,text,out,CONTACT_0477_0,0,0.5,0,True
+919820000477,2024-01-01 19:29:00,text,out,CONTACT_0477_5,0,17.188018569218247,0,True
+919820000477,2024-01-01 14:02:00,call,out,CONTACT_0477_11,61,22.184940326111196,0,True
+919820000477,2024-01-01 08:07:00,text,in,CONTACT_0477_8,0,43.563599584997164,0,True
+919820000477,2024-01-01 00:26:00,text,out,CONTACT_0477_0,0,11.761288134379452,0,True
+919820000477,2024-01-02 04:13:00,call,in,CONTACT_0477_4,618,20.94089769418909,1,True
+919820000477,2024-01-02 19:34:00,call,in,CONTACT_0477_5,143,2.2815029404754665,1,True
+919820000477,2024-01-02 15:04:00,call,in,CONTACT_0477_5,7,43.02707079819572,1,True
+919820000477,2024-01-02 10:27:00,text,in,CONTACT_0477_0,0,16.748713242300976,1,True
+919820000477,2024-01-02 21:35:00,call,out,CONTACT_0477_1,249,51.340812727741046,1,True
