phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000947,2024-01-01 18:55:00,text,in,CONTACT_0947_2,0,63.1425766269591,0,True
+919820000947,2024-01-01 15:10:00,text,in,CONTACT_0947_6,0,1.7093766106787174,0,True
+919820000947,2024-01-01 12:57:00,call,out,CONTACT_0947_6,340,2.2189842356011305,0,True
+919820000947,2024-01-01 15:53:00,text,in,CONTACT_0947_9,0,0.5,0,True
+919820000947,2024-01-01 20:04:00,call,out,CONTACT_0947_0,304,49.180710404409645,0,True
+919820000947,2024-01-01 08:27:00,call,out,CONTACT_0947_0,166,0.5,0,True
+919820000947,2024-01-01 09:50:00,call,out,CONTACT_0947_4,300,55.24278150274324,0,True
+919820000947,2024-01-01 22:23:00,call,out,CONTACT_0947_2,41,39.58997790604425,0,True
+919820000947,2024-01-01 13:18:00,text,out,CONTACT_0947_1,0,46.24798327842639,0,True
+919820000947,2024-01-01 11:56:00,call,in,CONTACT_0947_11,669,44.158563077721034,0,True
+919820000947,2024-01-01 12:29:00,text,out,CONTACT_0947_3,0,47.90664080010438,0,True
+919820000947,2024-01-01 00:39:00,call,out,CONTACT_0947_3,20,27.885150588428452,0,True
+919820000947,2024-01-02 14:34:00,call,out,CONTACT_0947_7,105,3.2248387208254123,1,True
+919820000947,2024-01-02 12:54:00,call,out,CONTACT_0947_3,156,34.06258774107375,1,True
+919820000947,2024-01-02 12:44:00,call,in,CONTACT_0947_8,153,4.573982073526773,1,True
+919820000947,2024-01-02 17:13:00,call,out,CONTACT_0947_1,124,6.73358657917245,1,True
+919820000947,2024-01-02 23:46:00,call,out,CONTACT_0947_1,90,23.507575847581222,1,True
+919820000947,2024-01-02 15:35:00,text,in,CONTACT_0947_1,0,30.804829673994902,1,True
+919820000947,2024-01-02 17:24:00,call,out,CONTACT_0947_11,121,14.263331902389703,1,True
+919820000947,2024-01-03 17:55:00,text,out,CONTACT_0947_0,0,51.75081797811549,2,True
+919820000947,2024-01-03 13:32:00,text,out,CONTACT_0947_3,0,28.577902460319894,2,True
+919820000947,2024-01-03 12:03:00,text,in,CONTACT_0947_0,0,5.887596174657943,2,True
+919820000947,2024-01-03 23:59:00,call,out,CONTACT_0947_0,14,59.12819385422982,2,True
+919820000947,2024-01-03 13:49:00,text,out,CONTACT_0947_2,0,38.807411074496265,2,True
+919820000947,2024-01-03 23:42:00,call,in,CONTACT_0947_0,106,3.8243950208746575,2,True
+919820000947,2024-01-03 21:27:00,call,in,CONTACT_0947_0,125,66.94468491050179,2,True
+919820000947,2024-01-03 23:52:00,text,in,CONTACT_0947_0,0,28.606594457857597,2,True
+919820000947,2024-01-03 15:36:00,text,out,CONTACT_0947_5,0,4.440517945866262,2,True
+919820000947,2024-01-03 12:54:00,call,in,CONTACT_0947_3,90,21.98440248982259,2,True
+919820000947,2024-01-04 12:04:00,text,out,CONTACT_0947_0,0,13.545038773237263,3,True
+919820000947,2024-01-04 22:30:00,text,out,CONTACT_0947_0,0,7.889850539408433,3,True
+919820000947,2024-01-04 17:53:00,text,in,CONTACT_0947_0,0,122.43120312337906,3,True
+919820000947,2024-01-04 22:15:00,call,out,CONTACT_0947_1,64,23.79016944309089,3,True
+919820000947,2024-01-04 12:28:00,text,in,CONTACT_0947_13,0,30.632108819279637,3,True
+919820000947,2024-01-04 04:15:00,text,in,CONTACT_0947_1,0,64.3820513328938,3,True
+919820000947,2024-01-04 22:07:00,call,out,CONTACT_0947_0,412,87.52493739860246,3,True
+919820000947,2024-01-04 01:34:00,text,in,CONTACT_0947_0,0,16.59130497332674,3,True
+919820000947,2024-01-04 14:36:00,text,out,CONTACT_0947_5,0,54.64866129265253,3,True
+919820000947,2024-01-04 13:46:00,call,out,CONTACT_0947_1,53,23.869625317310632,3,True
