phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000677,2024-01-01 18:48:00,text,out,CONTACT_0677_0,0,2.6920862917475663,0,True
+919820000677,2024-01-01 10:54:00,call,in,CONTACT_0677_0,138,3.3199527249629126,0,True
+919820000677,2024-01-01 16:21:00,call,out,CONTACT_0677_0,61,28.848512047433708,0,True
+919820000677,2024-01-01 16:06:00,text,out,CONTACT_0677_0,0,4.2465873594847015,0,True
+919820000677,2024-01-01 13:37:00,call,in,CONTACT_0677_14,103,18.984849770797958,0,True
+919820000677,2024-01-01 00:13:00,text,out,CONTACT_0677_2,0,38.9085148531449,0,True
+919820000677,2024-01-01 12:10:00,text,in,CONTACT_0677_8,0,67.19566917311202,0,True
+919820000677,2024-01-01 08:29:00,text,out,CONTACT_0677_8,0,8.994897483768485,0,True
+919820000677,2024-01-01 10:51:00,text,in,CONTACT_0677_0,0,20.089363457056077,0,True
+919820000677,2024-01-01 18:45:00,call,out,CONTACT_0677_0,121,15.74543476367028,0,True
+919820000677,2024-01-01 06:55:00,call,in,CONTACT_0677_9,168,20.248527347364462,0,True
+919820000677,2024-01-01 09:49:00,call,out,CONTACT_0677_0,34,31.425061745678615,0,True
+919820000677,2024-01-01 13:35:00,text,in,CONTACT_0677_0,0,1.444125807797736,0,True
+919820000677,2024-01-01 07:54:00,call,out,CONTACT_0677_0,36,12.668268899334477,0,True
+919820000677,2024-01-02 08:13:00,call,out,CONTACT_0677_0,56,18.58597865473649,1,True
+919820000677,2024-01-02 08:44:00,call,in,CONTACT_0677_13,136,5.415204392700403,1,True
+919820000677,2024-01-02 10:10:00,call,out,CONTACT_0677_2,315,41.78588787380192,1,True
+919820000677,2024-01-02 10:56:00,call,out,CONTACT_0677_7,182,12.379000986107643,1,True
+919820000677,2024-01-02 17:31:00,text,in,CONTACT_0677_12,0,3.16081728988095,1,True
+919820000677,2024-01-02 01:07:00,text,out,CONTACT_0677_4,0,7.637872904883871,1,True
+919820000677,2024-01-02 09:02:00,text,out,CONTACT_0677_10,0,8.907831983014836,1,True
+919820000677,2024-01-03 14:42:00,call,in,CONTACT_0677_0,67,8.434857288461592,2,True
+919820000677,2024-01-03 06:04:00,call,in,CONTACT_0677_3,395,8.716438895819113,2,True
+919820000677,2024-01-03 00:13:00,text,out,CONTACT_0677_0,0,13.070570547782392,2,True
+919820000677,2024-01-03 14:00:00,call,out,CONTACT_0677_0,44,45.5003990448535,2,True
+919820000677,2024-01-03 00:07:00,call,in,CONTACT_0677_9,19,0.7918165462151604,2,True
+919820000677,2024-01-03 22:30:00,text,out,CONTACT_0677_0,0,56.42968044963938,2,True
+919820000677,2024-01-03 08:07:00,call,out,CONTACT_0677_14,149,65.63641240923218,2,True
+919820000677,2024-01-03 16:40:00,call,out,CONTACT_0677_7,252,2.93213173917276,2,True
+919820000677,2024-01-03 14:02:00,text,in,CONTACT_0677_2,0,18.243568801720127,2,True
+919820000677,2024-01-03 14:04:00,text,in,CONTACT_0677_1,0,5.201013105854741,2,True
+919820000677,2024-01-03 13:20:00,text,in,CONTACT_0677_6,0,7.909859259834825,2,True
+919820000677,2024-01-03 12:40:00,text,in,CONTACT_0677_0,0,4.476031980907931,2,True
+919820000677,2024-01-03 15:53:00,call,out,CONTACT_0677_8,142,3.6874768610879207,2,True
+919820000677,2024-01-03 09:46:00,text,out,CONTACT_0677_0,0,28.255167504740804,2,True
+919820000677,2024-01-03 17:05:00,text,out,CONTACT_0677_9,0,3.8315853355737297,2,True
+919820000677,2024-01-03 21:51:00,call,out,CONTACT_0677_1,102,0.5,2,True
+919820000677,2024-01-03 15:52:00,text,out,CONTACT_0677_0,0,11.869664275554857,2,True
+919820000677,2024-01-03 13:34:00,text,in,CONTACT_0677_1,0,7.260172114356181,2,True
+919820000677,2024-01-03 16:28:00,text,in,CONTACT_0677_4,0,1.7172504516241456,2,True
+919820000677,2024-01-03 06:28:00,call,in,CONTACT_0677_3,6,8.669702128998548,2,True
+919820000677,2024-01-04 06:14:00,text,in,CONTACT_0677_2,0,43.793577937513795,3,True
+919820000677,2024-01-04 20:47:00,text,in,CONTACT_0677_0,0,37.03591919902903,3,True
+919820000677,2024-01-04 04:15:00,call,in,CONTACT_0677_0,243,12.314717038581934,3,True
+919820000677,2024-01-04 05:22:00,text,out,CONTACT_0677_0,0,1.0200395694710709,3,True
+919820000677,2024-01-04 17:41:00,call,in,CONTACT_0677_3,488,17.474343156399044,3,True
+919820000677,2024-01-04 20:06:00,text,out,CONTACT_0677_8,0,28.66927693568233,3,True
+919820000677,2024-01-04 19:37:00,text,out,CONTACT_0677_10,0,8.992308548467548,3,True
+919820000677,2024-01-04 03:00:00,text,out,CONTACT_0677_8,0,4.24294899751712,3,True
+919820000677,2024-01-04 22:17:00,call,out,CONTACT_0677_2,237,3.9660539606324865,3,True
+919820000677,2024-01-05 19:35:00,text,in,CONTACT_0677_0,0,38.3474171912024,4,True
+919820000677,2024-01-05 10:10:00,text,out,CONTACT_0677_0,0,0.6462633721819466,4,True
+919820000677,2024-01-05 09:52:00,text,in,CONTACT_0677_4,0,25.38742721600596,4,True
+919820000677,2024-01-05 07:40:00,text,out,CONTACT_0677_1,0,19.178710458179737,4,True
+919820000677,2024-01-05 22:06:00,text,out,CONTACT_0677_11,0,2.7722914663142673,4,True
+919820000677,2024-01-05 14:19:00,text,out,CONTACT_0677_4,0,12.000716734313787,4,True
+919820000677,2024-01-05 16:51:00,call,out,CONTACT_0677_10,5,8.661343245161195,4,True
+919820000677,2024-01-05 05:49:00,text,in,CONTACT_0677_4,0,6.720646116035069,4,True
+919820000677,2024-01-06 18:38:00,call,out,CONTACT_0677_1,282,5.978382501234847,5,False
+919820000677,2024-01-06 18:12:00,call,out,CONTACT_0677_3,6,52.81954826496644,5,False
+919820000677,2024-01-06 05:54:00,call,in,CONTACT_0677_4,115,10.267986779728195,5,False
+919820000677,2024-01-06 17:31:00,text,out,CONTACT_0677_9,0,2.642649897155586,5,False
+919820000677,2024-01-06 04:53:00,text,out,CONTACT_0677_0,0,18.539862336211673,5,False
+919820000677,2024-01-06 21:24:00,text,out,CONTACT_0677_6,0,8.305567479577782,5,False
+919820000677,2024-01-06 11:21:00,text,out,CONTACT_0677_4,0,46.36001813051437,5,False
+919820000677,2024-01-06 07:40:00,text,in,CONTACT_0677_1,0,18.429967593575817,5,False
+919820000677,2024-01-06 14:32:00,text,out,CONTACT_0677_0,0,0.5,5,False
+919820000677,2024-01-06 11:34:00,text,out,CONTACT_0677_4,0,21.15352806769321,5,False
+919820000677,2024-01-06 15:15:00,call,in,CONTACT_0677_0,331,31.37375833033394,5,False
+919820000677,2024-01-07 11:36:00,text,in,CONTACT_0677_0,0,1.3189728235128921,6,False
+919820000677,2024-01-07 18:09:00,call,out,CONTACT_0677_4,33,36.6489530682579,6,False
+919820000677,2024-01-07 16:38:00,call,out,CONTACT_0677_10,7,9.124009725660612,6,False
+919820000677,2024-01-07 00:28:00,call,out,CONTACT_0677_1,54,22.595564932049417,6,False
+919820000677,2024-01-07 16:10:00,text,in,CONTACT_0677_1,0,54.78388078872748,6,False
+919820000677,2024-01-07 09:02:00,text,in,CONTACT_0677_9,0,6.434052968128269,6,False
+919820000677,2024-01-07 12:08:00,call,out,CONTACT_0677_3,172,22.938391645350723,6,False
+919820000677,2024-01-08 15:58:00,text,out,CONTACT_0677_2,0,31.94327919529338,7,True
+919820000677,2024-01-08 17:45:00,text,out,CONTACT_0677_4,0,24.675387915283036,7,True
+919820000677,2024-01-08 11:06:00,text,in,CONTACT_0677_0,0,18.298290565203725,7,True
+919820000677,2024-01-08 14:11:00,call,in,CONTACT_0677_9,96,38.44251547646301,7,True
+919820000677,2024-01-08 16:36:00,call,out,CONTACT_0677_0,85,25.843185283590824,7,True
+919820000677,2024-01-08 06:13:00,text,out,CONTACT_0677_2,0,36.70416728840794,7,True
+919820000677,2024-01-08 02:39:00,call,out,CONTACT_0677_8,142,33.43336373121158,7,True
+919820000677,2024-01-08 22:39:00,call,out,CONTACT_0677_2,11,2.541504083656119,7,True
+919820000677,2024-01-08 15:35:00,text,in,CONTACT_0677_12,0,0.5,7,True
+919820000677,2024-01-08 04:52:00,text,in,CONTACT_0677_0,0,17.012070101601726,7,True
+919820000677,2024-01-08 17:10:00,text,in,CONTACT_0677_13,0,7.982043469832629,7,True
+919820000677,2024-01-09 21:03:00,text,in,CONTACT_0677_13,0,36.02904248855904,8,True
+919820000677,2024-01-09 12:58:00,text,in,CONTACT_0677_1,0,4.409742355061583,8,True
+919820000677,2024-01-09 13:50:00,text,in,CONTACT_0677_2,0,9.661186292891527,8,True
+919820000677,2024-01-09 09:10:00,text,in,CONTACT_0677_2,0,52.125908253186005,8,True
+919820000677,2024-01-09 18:25:00,text,out,CONTACT_0677_14,0,9.641906860614238,8,True
+919820000677,2024-01-09 16:47:00,text,out,CONTACT_0677_13,0,4.027214187047844,8,True
+919820000677,2024-01-09 11:08:00,text,in,CONTACT_0677_0,0,24.25318244615549,8,True
+919820000677,2024-01-09 04:08:00,text,out,CONTACT_0677_2,0,26.551735247486892,8,True
