phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000115,2024-01-01 11:38:00,text,out,CONTACT_0115_0,0,0.5,0,True
+919820000115,2024-01-01 15:20:00,text,in,CONTACT_0115_0,0,39.179352394026694,0,True
+919820000115,2024-01-01 02:03:00,text,in,CONTACT_0115_0,0,32.93943930500227,0,True
+919820000115,2024-01-01 06:33:00,text,in,CONTACT_0115_4,0,15.874201088500376,0,True
+919820000115,2024-01-01 02:58:00,text,out,CONTACT_0115_3,0,15.721520784721843,0,True
+919820000115,2024-01-01 15:49:00,call,out,CONTACT_0115_0,38,32.87856738085814,0,True
+919820000115,2024-01-01 04:00:00,text,in,CONTACT_0115_0,0,3.346114378710057,0,True
+919820000115,2024-01-01 01:48:00,call,out,CONTACT_0115_1,335,7.263010030956233,0,True
+919820000115,2024-01-01 15:22:00,text,in,CONTACT_0115_0,0,21.467703370316116,0,True
+919820000115,2024-01-01 16:19:00,text,in,CONTACT_0115_0,0,5.804289950165254,0,True
+919820000115,2024-01-02 08:38:00,call,out,CONTACT_0115_0,111,12.4182959850303,1,True
+919820000115,2024-01-02 02:07:00,call,out,CONTACT_0115_6,87,11.597335266698787,1,True
+919820000115,2024-01-02 11:55:00,call,out,CONTACT_0115_6,311,35.16052055469121,1,True
+919820000115,2024-01-02 09:00:00,text,out,CONTACT_0115_6,0,36.14177007147321,1,True
+919820000115,2024-01-02 04:26:00,call,in,CONTACT_0115_0,333,16.143173924656754,1,True
+919820000115,2024-01-02 02:35:00,text,out,CONTACT_0115_1,0,41.441135232787005,1,True
+919820000115,2024-01-02 23:07:00,text,in,CONTACT_0115_0,0,17.21373290016013,1,True
+919820000115,2024-01-02 13:50:00,call,in,CONTACT_0115_3,131,3.7015858116491396,1,True
+919820000115,2024-01-02 02:21:00,text,out,CONTACT_0115_0,0,0.8962706143729515,1,True
+919820000115,2024-01-02 00:09:00,text,out,CONTACT_0115_4,0,58.641563140506214,1,True
+919820000115,2024-01-02 15:50:00,text,out,CONTACT_0115_2,0,14.019763545134664,1,True
+919820000115,2024-01-02 13:07:00,text,in,CONTACT_0115_0,0,11.585480267453747,1,True
+919820000115,2024-01-02 14:27:00,text,out,CONTACT_0115_0,0,14.47785255805617,1,True
+919820000115,2024-01-02 18:16:00,call,in,CONTACT_0115_0,207,7.8394711539234665,1,True
+919820000115,2024-01-02 12:26:00,text,in,CONTACT_0115_2,0,29.67923532677504,1,True
+919820000115,2024-01-02 17:31:00,text,out,CONTACT_0115_0,0,20.595796572871215,1,True
+919820000115,2024-01-02 13:05:00,call,out,CONTACT_0115_0,11,13.846086050096712,1,True
+919820000115,2024-01-02 12:41:00,call,out,CONTACT_0115_4,33,9.613562514258438,1,True
+919820000115,2024-01-03 01:51:00,text,out,CONTACT_0115_0,0,0.7236074747147447,2,True
+919820000115,2024-01-03 13:39:00,call,out,CONTACT_0115_2,366,34.055367108799196,2,True
