phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000861,2024-01-01 13:47:00,text,in,CONTACT_0861_0,0,32.11923051815645,0,True
+919820000861,2024-01-01 17:42:00,call,out,CONTACT_0861_3,428,3.4933588037662617,0,True
+919820000861,2024-01-01 10:45:00,call,out,CONTACT_0861_1,156,43.199172491743546,0,True
+919820000861,2024-01-01 15:17:00,call,in,CONTACT_0861_0,276,13.318852749943002,0,True
+919820000861,2024-01-01 13:48:00,text,in,CONTACT_0861_4,0,36.60192758944538,0,True
+919820000861,2024-01-01 13:26:00,text,out,CONTACT_0861_0,0,16.992775090799277,0,True
+919820000861,2024-01-01 00:22:00,text,out,CONTACT_0861_0,0,29.22560297252075,0,True
+919820000861,2024-01-01 12:47:00,call,in,CONTACT_0861_9,103,19.471210184408342,0,True
+919820000861,2024-01-01 15:57:00,text,out,CONTACT_0861_12,0,128.36400284768567,0,True
+919820000861,2024-01-01 01:51:00,call,out,CONTACT_0861_6,125,18.662690130062384,0,True
+919820000861,2024-01-01 11:28:00,text,in,CONTACT_0861_0,0,96.71390742942951,0,True
+919820000861,2024-01-01 16:28:00,text,in,CONTACT_0861_0,0,4.309039454970473,0,True
+919820000861,2024-01-01 23:37:00,text,in,CONTACT_0861_3,0,7.92216973461624,0,True
+919820000861,2024-01-01 15:14:00,call,out,CONTACT_0861_1,87,22.20423525759713,0,True
+919820000861,2024-01-01 09:51:00,call,out,CONTACT_0861_4,175,9.89999415897597,0,True
+919820000861,2024-01-01 12:27:00,text,out,CONTACT_0861_4,0,3.4959563237396423,0,True
+919820000861,2024-01-02 07:15:00,text,in,CONTACT_0861_0,0,22.85607659744844,1,True
+919820000861,2024-01-02 08:56:00,text,out,CONTACT_0861_0,0,16.320521671707773,1,True
+919820000861,2024-01-02 12:54:00,text,in,CONTACT_0861_4,0,52.7074289249457,1,True
+919820000861,2024-01-02 16:02:00,call,in,CONTACT_0861_0,17,5.401548463951825,1,True
+919820000861,2024-01-02 10:17:00,text,in,CONTACT_0861_0,0,22.867110896848224,1,True
+919820000861,2024-01-02 03:46:00,text,out,CONTACT_0861_6,0,68.48645070248438,1,True
+919820000861,2024-01-02 12:36:00,text,in,CONTACT_0861_4,0,4.771788757159517,1,True
+919820000861,2024-01-02 15:29:00,text,out,CONTACT_0861_1,0,11.962708343231334,1,True
+919820000861,2024-01-02 06:38:00,text,out,CONTACT_0861_0,0,38.32929179283654,1,True
+919820000861,2024-01-02 13:18:00,call,in,CONTACT_0861_7,735,27.37192679575757,1,True
+919820000861,2024-01-02 11:28:00,call,in,CONTACT_0861_0,41,11.638282658350187,1,True
+919820000861,2024-01-02 17:32:00,text,out,CONTACT_0861_2,0,57.71539607653242,1,True
+919820000861,2024-01-02 10:58:00,call,out,CONTACT_0861_0,631,36.68586442402389,1,True
+919820000861,2024-01-02 20:49:00,text,in,CONTACT_0861_0,0,19.334478395268288,1,True
+919820000861,2024-01-02 16:21:00,call,in,CONTACT_0861_0,112,2.9062083726316654,1,True
+919820000861,2024-01-02 12:17:00,text,in,CONTACT_0861_1,0,18.22801413876117,1,True
+919820000861,2024-01-02 21:00:00,text,in,CONTACT_0861_2,0,1.227347567708068,1,True
+919820000861,2024-01-02 03:29:00,call,out,CONTACT_0861_3,76,18.495937823693133,1,True
+919820000861,2024-01-03 07:39:00,text,out,CONTACT_0861_0,0,7.684271288434458,2,True
+919820000861,2024-01-03 10:41:00,call,out,CONTACT_0861_0,101,1.1577696374888709,2,True
+919820000861,2024-01-03 12:47:00,text,in,CONTACT_0861_0,0,19.85340815489958,2,True
+919820000861,2024-01-03 22:57:00,text,out,CONTACT_0861_9,0,5.8216586197991465,2,True
+919820000861,2024-01-03 19:21:00,call,out,CONTACT_0861_0,106,5.122990523683867,2,True
+919820000861,2024-01-03 13:56:00,call,out,CONTACT_0861_0,69,40.67641493943404,2,True
+919820000861,2024-01-03 08:24:00,call,in,CONTACT_0861_0,20,4.19488903897414,2,True
+919820000861,2024-01-03 11:24:00,text,out,CONTACT_0861_0,0,30.059586433156714,2,True
+919820000861,2024-01-03 06:45:00,text,out,CONTACT_0861_1,0,4.796644830562961,2,True
+919820000861,2024-01-03 05:39:00,text,out,CONTACT_0861_3,0,18.32171924281716,2,True
+919820000861,2024-01-03 10:28:00,text,out,CONTACT_0861_7,0,38.290457847225206,2,True
+919820000861,2024-01-03 18:31:00,call,in,CONTACT_0861_4,314,25.203341477730902,2,True
+919820000861,2024-01-03 02:12:00,call,out,CONTACT_0861_7,60,21.974408227613974,2,True
+919820000861,2024-01-03 21:49:00,call,in,CONTACT_0861_4,51,4.986008189863724,2,True
+919820000861,2024-01-03 22:10:00,call,out,CONTACT_0861_0,9,1.7340989133142384,2,True
+919820000861,2024-01-03 12:17:00,text,in,CONTACT_0861_1,0,56.195742904214505,2,True
