phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000324,2024-01-01 12:40:00,call,in,CONTACT_0324_0,75,12.89918394771097,0,True
+919820000324,2024-01-01 08:32:00,text,in,CONTACT_0324_0,0,1.4786866161455936,0,True
+919820000324,2024-01-01 11:14:00,text,in,CONTACT_0324_0,0,6.341768909049373,0,True
+919820000324,2024-01-01 09:11:00,text,out,CONTACT_0324_12,0,35.456100230661235,0,True
+919820000324,2024-01-01 14:39:00,text,in,CONTACT_0324_11,0,40.31314593926814,0,True
+919820000324,2024-01-01 10:48:00,call,in,CONTACT_0324_3,73,5.8336379500351345,0,True
+919820000324,2024-01-01 11:54:00,text,in,CONTACT_0324_1,0,15.901548250746226,0,True
+919820000324,2024-01-01 11:40:00,text,out,CONTACT_0324_7,0,28.633848420256705,0,True
+919820000324,2024-01-01 05:12:00,text,out,CONTACT_0324_0,0,42.749448479569416,0,True
+919820000324,2024-01-01 13:13:00,text,out,CONTACT_0324_0,0,1.2877193597249221,0,True
+919820000324,2024-01-01 07:36:00,call,out,CONTACT_0324_0,173,0.7819989290851781,0,True
+919820000324,2024-01-01 16:41:00,text,in,CONTACT_0324_0,0,7.310846618742281,0,True
+919820000324,2024-01-01 11:40:00,text,out,CONTACT_0324_10,0,2.110435493591766,0,True
+919820000324,2024-01-01 12:35:00,call,in,CONTACT_0324_0,161,15.21231690449006,0,True
+919820000324,2024-01-01 09:15:00,text,out,CONTACT_0324_0,0,25.824096414732065,0,True
+919820000324,2024-01-02 09:10:00,text,out,CONTACT_0324_9,0,15.573550930727432,1,True
+919820000324,2024-01-02 16:18:00,text,out,CONTACT_0324_7,0,30.3231909683933,1,True
+919820000324,2024-01-02 15:52:00,text,out,CONTACT_0324_7,0,13.932651959073798,1,True
+919820000324,2024-01-02 13:52:00,text,out,CONTACT_0324_1,0,20.65841408547922,1,True
+919820000324,2024-01-02 13:23:00,call,out,CONTACT_0324_5,24,12.359732206051108,1,True
+919820000324,2024-01-02 12:56:00,text,out,CONTACT_0324_2,0,27.09415913150676,1,True
+919820000324,2024-01-02 00:18:00,text,out,CONTACT_0324_5,0,18.25755651535261,1,True
+919820000324,2024-01-02 12:51:00,text,out,CONTACT_0324_10,0,8.660831979885124,1,True
+919820000324,2024-01-02 14:08:00,text,out,CONTACT_0324_3,0,22.44537208302148,1,True
+919820000324,2024-01-02 11:39:00,text,out,CONTACT_0324_5,0,3.3029376173002274,1,True
+919820000324,2024-01-02 01:06:00,call,out,CONTACT_0324_1,295,24.972604270839774,1,True
+919820000324,2024-01-02 10:34:00,text,out,CONTACT_0324_0,0,33.678451187511975,1,True
+919820000324,2024-01-02 11:09:00,call,out,CONTACT_0324_13,240,13.455434399752678,1,True
+919820000324,2024-01-03 19:47:00,call,out,CONTACT_0324_3,330,24.42154846991495,2,True
+919820000324,2024-01-03 01:32:00,text,out,CONTACT_0324_10,0,1.6818558604324074,2,True
+919820000324,2024-01-03 12:49:00,text,out,CONTACT_0324_7,0,13.026392787956743,2,True
+919820000324,2024-01-03 19:16:00,text,in,CONTACT_0324_0,0,15.060975753938312,2,True
+919820000324,2024-01-03 03:33:00,text,out,CONTACT_0324_1,0,8.766015165066428,2,True
+919820000324,2024-01-03 12:25:00,call,out,CONTACT_0324_14,16,15.014981206637156,2,True
+919820000324,2024-01-03 17:37:00,text,in,CONTACT_0324_0,0,7.147672991776751,2,True
+919820000324,2024-01-03 07:58:00,call,out,CONTACT_0324_2,81,53.46449715134342,2,True
+919820000324,2024-01-03 16:51:00,call,out,CONTACT_0324_0,19,33.20960719162109,2,True
+919820000324,2024-01-03 11:17:00,text,in,CONTACT_0324_5,0,1.2122185534462113,2,True
+919820000324,2024-01-03 07:00:00,call,out,CONTACT_0324_6,245,54.64315114769282,2,True
+919820000324,2024-01-03 06:58:00,text,in,CONTACT_0324_0,0,11.135037809353475,2,True
+919820000324,2024-01-03 06:50:00,text,in,CONTACT_0324_13,0,15.031573905530365,2,True
+919820000324,2024-01-03 18:32:00,call,in,CONTACT_0324_11,149,21.174686705362983,2,True
+919820000324,2024-01-03 00:56:00,text,out,CONTACT_0324_1,0,7.6292515389574165,2,True
+919820000324,2024-01-03 08:56:00,text,out,CONTACT_0324_1,0,65.08787206908357,2,True
+919820000324,2024-01-03 12:25:00,text,out,CONTACT_0324_2,0,2.299308275774622,2,True
+919820000324,2024-01-03 13:22:00,text,out,CONTACT_0324_1,0,48.029301890327766,2,True
+919820000324,2024-01-03 16:40:00,text,out,CONTACT_0324_3,0,3.835802693412576,2,True
+919820000324,2024-01-03 11:24:00,call,out,CONTACT_0324_6,5,28.056907059310966,2,True
+919820000324,2024-01-03 09:39:00,call,out,CONTACT_0324_12,262,15.817423478421594,2,True
+919820000324,2024-01-03 15:35:00,call,in,CONTACT_0324_11,31,7.259275255562418,2,True
+919820000324,2024-01-04 23:06:00,text,in,CONTACT_0324_1,0,7.013149707280279,3,True
+919820000324,2024-01-04 11:30:00,text,in,CONTACT_0324_2,0,2.4616330202162526,3,True
+919820000324,2024-01-04 11:25:00,text,out,CONTACT_0324_9,0,10.008672532933282,3,True
+919820000324,2024-01-04 14:17:00,text,out,CONTACT_0324_9,0,31.06161215521437,3,True
+919820000324,2024-01-04 10:12:00,text,in,CONTACT_0324_3,0,15.514861501540263,3,True
+919820000324,2024-01-04 09:22:00,text,in,CONTACT_0324_6,0,8.435658699929158,3,True
+919820000324,2024-01-04 14:37:00,call,out,CONTACT_0324_2,36,8.52025303415158,3,True
+919820000324,2024-01-04 02:05:00,call,in,CONTACT_0324_16,82,17.393866018973345,3,True
+919820000324,2024-01-04 17:40:00,text,in,CONTACT_0324_13,0,4.013816313405136,3,True
+919820000324,2024-01-04 11:20:00,call,in,CONTACT_0324_5,12,20.52952725246253,3,True
+919820000324,2024-01-04 01:20:00,text,out,CONTACT_0324_0,0,10.60365575748488,3,True
+919820000324,2024-01-04 13:27:00,call,out,CONTACT_0324_6,71,13.854654907663924,3,True
+919820000324,2024-01-04 21:54:00,text,out,CONTACT_0324_2,0,9.909968143541876,3,True
+919820000324,2024-01-04 15:10:00,text,out,CONTACT_0324_1,0,5.667510237499303,3,True
+919820000324,2024-01-04 12:57:00,call,out,CONTACT_0324_4,554,24.663649800300558,3,True
+919820000324,2024-01-04 17:05:00,call,out,CONTACT_0324_1,16,3.2837158459235245,3,True
+919820000324,2024-01-04 12:55:00,text,out,CONTACT_0324_8,0,14.344959864919856,3,True
+919820000324,2024-01-04 14:27:00,text,out,CONTACT_0324_0,0,13.448885582944326,3,True
+919820000324,2024-01-04 10:50:00,call,out,CONTACT_0324_0,67,8.045881551936295,3,True
+919820000324,2024-01-04 14:46:00,call,out,CONTACT_0324_15,7,1.6776846424129375,3,True
+919820000324,2024-01-04 18:37:00,text,in,CONTACT_0324_5,0,2.283415804409038,3,True
+919820000324,2024-01-04 13:39:00,text,in,CONTACT_0324_10,0,2.099248429455921,3,True
+919820000324,2024-01-04 10:18:00,text,out,CONTACT_0324_4,0,2.48269834218918,3,True
+919820000324,2024-01-04 16:10:00,call,out,CONTACT_0324_4,60,23.324991432633418,3,True
+919820000324,2024-01-04 20:52:00,call,in,CONTACT_0324_1,52,47.84469065369299,3,True
+919820000324,2024-01-04 16:29:00,text,out,CONTACT_0324_13,0,9.75780292611556,3,True
+919820000324,2024-01-04 15:37:00,call,out,CONTACT_0324_14,92,19.997506867384622,3,True
+919820000324,2024-01-04 15:51:00,text,out,CONTACT_0324_15,0,48.28789776237125,3,True
+919820000324,2024-01-04 10:12:00,text,out,CONTACT_0324_15,0,14.059417334363445,3,True
+919820000324,2024-01-05 10:44:00,text,out,CONTACT_0324_4,0,8.109072791857079,4,True
+919820000324,2024-01-05 18:50:00,text,in,CONTACT_0324_3,0,3.5107969884702652,4,True
+919820000324,2024-01-05 21:35:00,text,out,CONTACT_0324_14,0,10.671607025214492,4,True
+919820000324,2024-01-05 21:15:00,call,out,CONTACT_0324_9,113,28.2589521967504,4,True
+919820000324,2024-01-05 08:42:00,text,out,CONTACT_0324_2,0,8.16915341310056,4,True
