phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000223,2024-01-01 01:29:00,text,out,CONTACT_0223_5,0,35.505400739159995,0,True
+919820000223,2024-01-01 13:32:00,text,out,CONTACT_0223_4,0,14.788605455892384,0,True
+919820000223,2024-01-01 17:41:00,call,out,CONTACT_0223_2,71,20.752529569535543,0,True
+919820000223,2024-01-01 11:37:00,text,in,CONTACT_0223_0,0,0.5,0,True
+919820000223,2024-01-01 19:26:00,call,in,CONTACT_0223_3,129,4.634308464063142,0,True
+919820000223,2024-01-01 08:27:00,call,out,CONTACT_0223_0,74,40.43221499026086,0,True
+919820000223,2024-01-01 13:36:00,call,out,CONTACT_0223_0,5,3.981054327866118,0,True
+919820000223,2024-01-01 10:11:00,call,out,CONTACT_0223_4,306,68.897390414911,0,True
+919820000223,2024-01-01 15:07:00,text,out,CONTACT_0223_8,0,34.47460850778026,0,True
+919820000223,2024-01-01 13:38:00,text,out,CONTACT_0223_0,0,16.37833947071558,0,True
+919820000223,2024-01-01 17:41:00,text,out,CONTACT_0223_0,0,4.099689708298355,0,True
+919820000223,2024-01-01 04:09:00,call,in,CONTACT_0223_0,134,20.19417938233392,0,True
+919820000223,2024-01-01 06:32:00,text,in,CONTACT_0223_9,0,17.08033496173795,0,True
+919820000223,2024-01-01 00:04:00,text,out,CONTACT_0223_1,0,2.444716582281923,0,True
+919820000223,2024-01-01 17:06:00,text,out,CONTACT_0223_2,0,17.86858586729107,0,True
+919820000223,2024-01-01 14:23:00,call,out,CONTACT_0223_0,502,42.21659661106185,0,True
+919820000223,2024-01-01 05:28:00,text,out,CONTACT_0223_0,0,6.184039781036826,0,True
+919820000223,2024-01-01 14:32:00,call,in,CONTACT_0223_0,34,15.200061116124965,0,True
+919820000223,2024-01-01 08:42:00,text,in,CONTACT_0223_0,0,10.771203360189583,0,True
+919820000223,2024-01-01 13:22:00,call,out,CONTACT_0223_5,145,48.18912802780656,0,True
+919820000223,2024-01-01 14:29:00,call,in,CONTACT_0223_7,35,6.93128722567554,0,True
+919820000223,2024-01-01 12:44:00,call,in,CONTACT_0223_0,61,16.815883373222494,0,True
+919820000223,2024-01-02 03:31:00,call,in,CONTACT_0223_1,165,7.281333090364429,1,True
+919820000223,2024-01-02 14:42:00,text,in,CONTACT_0223_1,0,15.367795745503157,1,True
+919820000223,2024-01-02 05:47:00,text,out,CONTACT_0223_0,0,4.050156327387704,1,True
+919820000223,2024-01-02 19:37:00,text,in,CONTACT_0223_5,0,2.074389428582479,1,True
+919820000223,2024-01-02 05:51:00,text,in,CONTACT_0223_9,0,3.9213568595412727,1,True
+919820000223,2024-01-02 04:36:00,call,in,CONTACT_0223_7,47,26.476162881461903,1,True
+919820000223,2024-01-02 16:54:00,text,in,CONTACT_0223_3,0,18.426442639128492,1,True
+919820000223,2024-01-02 17:36:00,call,in,CONTACT_0223_0,145,2.7825492717253346,1,True
+919820000223,2024-01-02 15:23:00,call,out,CONTACT_0223_2,281,5.124149708387672,1,True
+919820000223,2024-01-03 19:10:00,call,in,CONTACT_0223_9,162,24.531474672557565,2,True
+919820000223,2024-01-03 16:43:00,text,in,CONTACT_0223_2,0,24.47340485975456,2,True
+919820000223,2024-01-03 06:32:00,text,out,CONTACT_0223_4,0,56.31983454793758,2,True
+919820000223,2024-01-03 14:05:00,call,in,CONTACT_0223_0,121,39.566080145910156,2,True
+919820000223,2024-01-03 10:47:00,text,in,CONTACT_0223_2,0,2.6226458302964164,2,True
+919820000223,2024-01-03 13:53:00,text,out,CONTACT_0223_4,0,56.08165263970813,2,True
+919820000223,2024-01-03 19:33:00,call,in,CONTACT_0223_1,152,7.19550436736896,2,True
+919820000223,2024-01-03 10:38:00,call,in,CONTACT_0223_1,443,59.285908123650955,2,True
+919820000223,2024-01-03 13:43:00,call,in,CONTACT_0223_0,75,82.33943180693147,2,True
+919820000223,2024-01-03 01:59:00,call,out,CONTACT_0223_0,43,0.5750558143221399,2,True
+919820000223,2024-01-03 12:33:00,text,in,CONTACT_0223_7,0,45.09493667904817,2,True
+919820000223,2024-01-03 01:55:00,call,out,CONTACT_0223_0,337,1.7439006171561073,2,True
+919820000223,2024-01-03 05:14:00,text,out,CONTACT_0223_6,0,10.751608926327256,2,True
+919820000223,2024-01-03 05:47:00,text,out,CONTACT_0223_3,0,57.0696142019457,2,True
+919820000223,2024-01-03 23:18:00,text,out,CONTACT_0223_0,0,45.69875523306285,2,True
+919820000223,2024-01-04 20:21:00,call,out,CONTACT_0223_0,949,17.216697749308807,3,True
+919820000223,2024-01-04 16:09:00,text,in,CONTACT_0223_0,0,1.855748682736128,3,True
