phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000453,2024-01-01 11:21:00,text,in,CONTACT_0453_1,0,6.412239837250199,0,True
+919820000453,2024-01-02 14:50:00,text,out,CONTACT_0453_0,0,14.21126253269345,1,True
+919820000453,2024-01-02 19:24:00,text,out,CONTACT_0453_4,0,5.50559839610557,1,True
+919820000453,2024-01-02 12:50:00,text,in,CONTACT_0453_0,0,0.5168486868942113,1,True
+919820000453,2024-01-02 18:29:00,text,out,CONTACT_0453_10,0,5.160018352855908,1,True
+919820000453,2024-01-02 22:59:00,text,in,CONTACT_0453_0,0,6.663626984518784,1,True
+919820000453,2024-01-02 12:29:00,call,out,CONTACT_0453_9,43,3.1653145677236263,1,True
+919820000453,2024-01-03 10:33:00,text,in,CONTACT_0453_4,0,4.74444999934111,2,True
+919820000453,2024-01-03 03:55:00,text,in,CONTACT_0453_9,0,0.5,2,True
+919820000453,2024-01-03 03:09:00,text,in,CONTACT_0453_5,0,45.086516927389205,2,True
+919820000453,2024-01-04 11:22:00,call,in,CONTACT_0453_7,149,17.789328767271076,3,True
+919820000453,2024-01-05 12:18:00,text,in,CONTACT_0453_7,0,13.5040779820714,4,True
+919820000453,2024-01-06 23:42:00,text,out,CONTACT_0453_1,0,16.203564018706455,5,False
+919820000453,2024-01-07 16:39:00,text,out,CONTACT_0453_1,0,6.009917774208693,6,False
+919820000453,2024-01-07 03:47:00,call,in,CONTACT_0453_9,5,1.9515742307873316,6,False
+919820000453,2024-01-07 12:41:00,call,in,CONTACT_0453_2,89,5.347976103742106,6,False
+919820000453,2024-01-07 02:04:00,text,out,CONTACT_0453_0,0,39.70161844287999,6,False
+919820000453,2024-01-08 16:33:00,text,out,CONTACT_0453_3,0,25.47605058934753,7,True
+919820000453,2024-01-08 11:11:00,call,in,CONTACT_0453_5,9,77.73351714523126,7,True
+919820000453,2024-01-09 02:32:00,call,out,CONTACT_0453_0,171,4.617205022595206,8,True
+919820000453,2024-01-10 04:12:00,call,in,CONTACT_0453_5,312,5.903420592601661,9,True
+919820000453,2024-01-10 15:11:00,text,out,CONTACT_0453_9,0,3.309302486442012,9,True
+919820000453,2024-01-11 01:11:00,text,in,CONTACT_0453_2,0,0.5,10,True
+919820000453,2024-01-11 01:34:00,text,in,CONTACT_0453_0,0,24.992838430704065,10,True
+919820000453,2024-01-12 17:47:00,call,in,CONTACT_0453_4,34,16.738317009708794,11,True
+919820000453,2024-01-12 03:19:00,call,in,CONTACT_0453_8,279,9.30701078305889,11,True
+919820000453,2024-01-13 15:26:00,call,in,CONTACT_0453_0,139,34.771222575907046,12,False
