phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000345,2024-01-01 16:55:00,text,in,CONTACT_0345_11,0,10.803906716381627,0,True
+919820000345,2024-01-01 21:43:00,call,out,CONTACT_0345_8,259,22.2305851795728,0,True
+919820000345,2024-01-01 09:09:00,text,in,CONTACT_0345_2,0,44.03457848073526,0,True
+919820000345,2024-01-01 22:02:00,text,in,CONTACT_0345_2,0,3.9105257118388828,0,True
+919820000345,2024-01-01 11:42:00,call,out,CONTACT_0345_11,38,62.307244131188455,0,True
+919820000345,2024-01-01 13:41:00,text,out,CONTACT_0345_14,0,54.21534731023396,0,True
+919820000345,2024-01-01 17:18:00,text,out,CONTACT_0345_5,0,97.7835219979498,0,True
+919820000345,2024-01-01 18:41:00,text,in,CONTACT_0345_1,0,8.756390811953356,0,True
+919820000345,2024-01-01 22:37:00,text,out,CONTACT_0345_2,0,2.0172760968694865,0,True
+919820000345,2024-01-01 20:01:00,text,out,CONTACT_0345_8,0,11.32604972638069,0,True
+919820000345,2024-01-01 06:19:00,text,out,CONTACT_0345_7,0,0.7580326816474526,0,True
+919820000345,2024-01-02 10:09:00,text,in,CONTACT_0345_5,0,56.64947178440516,1,True
+919820000345,2024-01-02 08:32:00,text,out,CONTACT_0345_0,0,26.416567498052984,1,True
+919820000345,2024-01-02 13:07:00,call,in,CONTACT_0345_0,15,3.7710968280096306,1,True
+919820000345,2024-01-02 13:33:00,call,in,CONTACT_0345_4,108,3.7689552534998145,1,True
+919820000345,2024-01-02 06:05:00,call,out,CONTACT_0345_6,102,48.694235426231394,1,True
+919820000345,2024-01-02 15:08:00,call,in,CONTACT_0345_4,47,18.84817439000955,1,True
+919820000345,2024-01-02 10:47:00,call,out,CONTACT_0345_14,12,14.257204645141483,1,True
+919820000345,2024-01-02 12:51:00,text,in,CONTACT_0345_2,0,6.398495125419333,1,True
+919820000345,2024-01-02 04:01:00,text,out,CONTACT_0345_0,0,59.54098470060077,1,True
+919820000345,2024-01-02 16:58:00,text,out,CONTACT_0345_2,0,57.36638964155425,1,True
+919820000345,2024-01-02 14:30:00,text,out,CONTACT_0345_0,0,32.89278541395672,1,True
+919820000345,2024-01-02 01:28:00,call,out,CONTACT_0345_4,71,62.96680060375607,1,True
+919820000345,2024-01-02 09:23:00,call,in,CONTACT_0345_3,272,25.194065253467667,1,True
+919820000345,2024-01-02 14:17:00,call,out,CONTACT_0345_6,49,10.295964115233511,1,True
