phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000894,2024-01-01 16:37:00,call,in,CONTACT_0894_0,122,76.97937061089641,0,True
+919820000894,2024-01-01 02:45:00,text,out,CONTACT_0894_5,0,2.8700552085637203,0,True
+919820000894,2024-01-01 02:22:00,text,in,CONTACT_0894_2,0,29.423638017911458,0,True
+919820000894,2024-01-01 11:06:00,call,out,CONTACT_0894_8,16,17.94890260032744,0,True
+919820000894,2024-01-01 22:21:00,text,in,CONTACT_0894_4,0,10.216068314728705,0,True
+919820000894,2024-01-02 15:39:00,call,out,CONTACT_0894_0,110,46.66288551389676,1,True
+919820000894,2024-01-02 06:39:00,text,in,CONTACT_0894_4,0,10.48588008560795,1,True
+919820000894,2024-01-02 10:27:00,call,in,CONTACT_0894_0,16,23.51833900860797,1,True
+919820000894,2024-01-02 07:58:00,call,in,CONTACT_0894_2,54,12.645947457043468,1,True
+919820000894,2024-01-02 19:52:00,call,in,CONTACT_0894_7,56,28.003698011355578,1,True
+919820000894,2024-01-02 14:46:00,text,in,CONTACT_0894_0,0,5.588070253509574,1,True
+919820000894,2024-01-02 14:00:00,text,in,CONTACT_0894_1,0,15.719507807563046,1,True
+919820000894,2024-01-03 15:44:00,text,out,CONTACT_0894_0,0,65.0148512791458,2,True
+919820000894,2024-01-03 12:02:00,call,in,CONTACT_0894_2,219,15.45119790546913,2,True
+919820000894,2024-01-03 21:12:00,text,in,CONTACT_0894_0,0,76.268976146365,2,True
+919820000894,2024-01-03 14:46:00,text,out,CONTACT_0894_8,0,89.97340853170688,2,True
+919820000894,2024-01-03 15:19:00,text,in,CONTACT_0894_5,0,9.334158420326073,2,True
+919820000894,2024-01-03 12:24:00,text,in,CONTACT_0894_2,0,3.462399843227488,2,True
+919820000894,2024-01-03 01:48:00,text,in,CONTACT_0894_4,0,2.6677591996559435,2,True
+919820000894,2024-01-03 15:54:00,text,in,CONTACT_0894_8,0,10.113450627495011,2,True
+919820000894,2024-01-04 20:34:00,call,out,CONTACT_0894_3,437,0.5,3,True
+919820000894,2024-01-04 12:08:00,call,in,CONTACT_0894_3,179,1.6158564307673193,3,True
+919820000894,2024-01-04 15:47:00,call,in,CONTACT_0894_0,58,1.7869749667688557,3,True
+919820000894,2024-01-05 14:51:00,call,out,CONTACT_0894_1,710,10.894150298265158,4,True
+919820000894,2024-01-05 06:42:00,text,out,CONTACT_0894_2,0,29.67165102451916,4,True
+919820000894,2024-01-05 12:38:00,call,in,CONTACT_0894_2,337,6.116237989369188,4,True
+919820000894,2024-01-05 13:47:00,call,in,CONTACT_0894_3,102,7.746652291260377,4,True
+919820000894,2024-01-05 17:01:00,text,in,CONTACT_0894_0,0,37.61582105138769,4,True
+919820000894,2024-01-05 03:00:00,call,in,CONTACT_0894_1,175,0.5,4,True
+919820000894,2024-01-05 20:02:00,text,out,CONTACT_0894_3,0,54.548218258832,4,True
+919820000894,2024-01-05 10:50:00,call,out,CONTACT_0894_7,37,6.539874733540097,4,True
+919820000894,2024-01-06 19:05:00,text,out,CONTACT_0894_4,0,31.44083042680801,5,False
+919820000894,2024-01-06 14:06:00,text,out,CONTACT_0894_3,0,30.23171453812334,5,False
+919820000894,2024-01-06 13:34:00,text,out,CONTACT_0894_2,0,7.760213557896198,5,False
+919820000894,2024-01-06 02:57:00,text,out,CONTACT_0894_5,0,46.53586164011848,5,False
+919820000894,2024-01-06 23:30:00,call,in,CONTACT_0894_8,68,53.695211888359694,5,False
+919820000894,2024-01-06 02:08:00,call,in,CONTACT_0894_1,144,0.6961036981399898,5,False
+919820000894,2024-01-06 18:00:00,call,in,CONTACT_0894_2,78,11.646730562715545,5,False
+919820000894,2024-01-06 12:24:00,call,in,CONTACT_0894_0,195,4.73566552498743,5,False
+919820000894,2024-01-06 12:59:00,call,in,CONTACT_0894_0,5,43.88325824879646,5,False
+919820000894,2024-01-07 12:07:00,call,in,CONTACT_0894_1,298,10.478441824095357,6,False
+919820000894,2024-01-07 13:05:00,call,out,CONTACT_0894_1,291,1.4831257494236936,6,False
+919820000894,2024-01-08 04:32:00,call,in,CONTACT_0894_1,250,35.95545475013713,7,True
+919820000894,2024-01-08 14:13:00,text,in,CONTACT_0894_4,0,43.70680323452949,7,True
+919820000894,2024-01-08 05:57:00,call,out,CONTACT_0894_6,64,22.822092869061873,7,True
+919820000894,2024-01-08 12:03:00,call,out,CONTACT_0894_0,332,6.170218001467844,7,True
+919820000894,2024-01-08 21:51:00,text,in,CONTACT_0894_0,0,2.9318045443333154,7,True
+919820000894,2024-01-08 12:37:00,text,out,CONTACT_0894_5,0,13.175405612882265,7,True
+919820000894,2024-01-08 15:48:00,call,out,CONTACT_0894_2,47,21.435362599860575,7,True
+919820000894,2024-01-08 18:00:00,text,in,CONTACT_0894_1,0,34.79542964478577,7,True
+919820000894,2024-01-09 12:02:00,text,in,CONTACT_0894_2,0,3.028596924604883,8,True
+919820000894,2024-01-09 17:43:00,text,out,CONTACT_0894_0,0,0.5,8,True
+919820000894,2024-01-09 17:59:00,text,in,CONTACT_0894_1,0,2.6746856091720406,8,True
+919820000894,2024-01-09 19:57:00,call,in,CONTACT_0894_8,82,31.5715825045475,8,True
+919820000894,2024-01-09 13:56:00,text,out,CONTACT_0894_2,0,134.58637174621995,8,True
+919820000894,2024-01-10 23:36:00,text,out,CONTACT_0894_0,0,0.5,9,True
+919820000894,2024-01-10 12:39:00,text,out,CONTACT_0894_8,0,47.07533186133249,9,True
+919820000894,2024-01-10 07:43:00,text,in,CONTACT_0894_7,0,5.796511797987283,9,True
+919820000894,2024-01-10 12:37:00,text,in,CONTACT_0894_0,0,12.704018370357751,9,True
+919820000894,2024-01-10 14:53:00,text,in,CONTACT_0894_0,0,6.435178280743813,9,True
+919820000894,2024-01-10 23:26:00,call,in,CONTACT_0894_8,297,10.514133173555221,9,True
+919820000894,2024-01-10 23:30:00,call,in,CONTACT_0894_5,47,26.00740235381223,9,True
+919820000894,2024-01-10 14:25:00,text,out,CONTACT_0894_5,0,31.32328195062248,9,True
+919820000894,2024-01-10 07:36:00,call,in,CONTACT_0894_2,142,22.817284980164068,9,True
+919820000894,2024-01-11 22:23:00,text,out,CONTACT_0894_2,0,16.748207706131865,10,True
+919820000894,2024-01-11 22:39:00,call,out,CONTACT_0894_6,5,5.041080291242695,10,True
+919820000894,2024-01-11 23:46:00,text,out,CONTACT_0894_4,0,40.891290457252985,10,True
+919820000894,2024-01-11 12:07:00,text,in,CONTACT_0894_0,0,17.469100519001078,10,True
+919820000894,2024-01-12 09:13:00,text,in,CONTACT_0894_3,0,1.9374408770425688,11,True
+919820000894,2024-01-12 15:22:00,call,out,CONTACT_0894_0,233,3.6919583458225573,11,True
+919820000894,2024-01-12 17:36:00,text,in,CONTACT_0894_5,0,26.570559721746516,11,True
+919820000894,2024-01-13 05:59:00,text,in,CONTACT_0894_0,0,39.117404604724534,12,False
+919820000894,2024-01-13 05:49:00,call,out,CONTACT_0894_4,18,1.8150704236396593,12,False
+919820000894,2024-01-13 21:53:00,text,in,CONTACT_0894_3,0,15.974924832090954,12,False
+919820000894,2024-01-13 23:43:00,call,in,CONTACT_0894_5,148,11.541623361842028,12,False
+919820000894,2024-01-13 08:27:00,text,out,CONTACT_0894_3,0,8.71917269025613,12,False
+919820000894,2024-01-13 15:34:00,call,out,CONTACT_0894_6,707,9.258792293718122,12,False
+919820000894,2024-01-13 12:54:00,call,out,CONTACT_0894_0,108,7.421850752024589,12,False
+919820000894,2024-01-13 01:21:00,text,in,CONTACT_0894_6,0,76.22300708315419,12,False
+919820000894,2024-01-13 12:03:00,text,in,CONTACT_0894_5,0,54.84108522452158,12,False
+919820000894,2024-01-14 14:32:00,text,in,CONTACT_0894_3,0,6.625530079452178,13,False
+919820000894,2024-01-14 11:05:00,text,in,CONTACT_0894_6,0,0.5,13,False
