phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000099,2024-01-02 12:06:00,call,in,CONTACT_0099_2,16,25.431279098724957,1,True
+919820000099,2024-01-02 03:25:00,text,in,CONTACT_0099_0,0,15.8703552161941,1,True
+919820000099,2024-01-02 20:20:00,call,out,CONTACT_0099_1,486,35.659936116112824,1,True
+919820000099,2024-01-02 20:01:00,text,in,CONTACT_0099_2,0,38.23753550852768,1,True
+919820000099,2024-01-02 18:00:00,call,in,CONTACT_0099_3,41,33.90967475353238,1,True
+919820000099,2024-01-02 07:04:00,text,in,CONTACT_0099_3,0,18.11317206691103,1,True
+919820000099,2024-01-03 17:19:00,text,in,CONTACT_0099_0,0,48.29562074689226,2,True
+919820000099,2024-01-03 16:35:00,text,in,CONTACT_0099_0,0,47.31529779582778,2,True
+919820000099,2024-01-03 08:52:00,text,in,CONTACT_0099_0,0,35.399587428286914,2,True
+919820000099,2024-01-03 18:22:00,text,out,CONTACT_0099_0,0,2.8556036739868653,2,True
+919820000099,2024-01-04 05:58:00,call,in,CONTACT_0099_0,198,16.509556368442176,3,True
+919820000099,2024-01-04 16:32:00,text,in,CONTACT_0099_3,0,21.813628981715787,3,True
+919820000099,2024-01-04 17:02:00,text,out,CONTACT_0099_1,0,16.777069212865428,3,True
+919820000099,2024-01-04 04:36:00,call,out,CONTACT_0099_1,63,10.615287080745173,3,True
+919820000099,2024-01-04 18:01:00,call,out,CONTACT_0099_1,143,87.814090864558,3,True
+919820000099,2024-01-04 13:09:00,text,out,CONTACT_0099_0,0,2.6442636903309844,3,True
+919820000099,2024-01-04 09:53:00,text,out,CONTACT_0099_0,0,9.551144693799712,3,True
+919820000099,2024-01-05 13:29:00,call,out,CONTACT_0099_2,89,46.24753011816057,4,True
+919820000099,2024-01-05 06:18:00,call,in,CONTACT_0099_2,137,92.02827910279888,4,True
+919820000099,2024-01-05 10:08:00,text,in,CONTACT_0099_2,0,6.734970962932778,4,True
+919820000099,2024-01-06 10:01:00,text,in,CONTACT_0099_0,0,11.477689760951804,5,False
+919820000099,2024-01-06 09:55:00,text,out,CONTACT_0099_0,0,4.763407182443528,5,False
+919820000099,2024-01-06 19:40:00,call,in,CONTACT_0099_0,150,13.867913842426654,5,False
+919820000099,2024-01-06 11:36:00,text,out,CONTACT_0099_0,0,16.7450092643338,5,False
+919820000099,2024-01-06 12:19:00,text,in,CONTACT_0099_2,0,14.705629606815906,5,False
+919820000099,2024-01-06 10:05:00,text,in,CONTACT_0099_0,0,23.485534548522384,5,False
+919820000099,2024-01-06 05:32:00,text,in,CONTACT_0099_2,0,2.830869391671141,5,False
+919820000099,2024-01-06 12:15:00,call,in,CONTACT_0099_1,92,15.536522419824951,5,False
+919820000099,2024-01-06 17:14:00,text,in,CONTACT_0099_1,0,4.127180028864759,5,False
+919820000099,2024-01-07 12:09:00,call,out,CONTACT_0099_2,243,76.25855540015043,6,False
+919820000099,2024-01-07 17:05:00,text,in,CONTACT_0099_0,0,9.987735463367478,6,False
+919820000099,2024-01-07 11:20:00,call,in,CONTACT_0099_0,173,8.545979298358557,6,False
+919820000099,2024-01-08 09:48:00,text,out,CONTACT_0099_0,0,14.428855987759485,7,True
+919820000099,2024-01-08 08:54:00,call,out,CONTACT_0099_0,117,37.54119714746638,7,True
