phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000137,2024-01-01 13:20:00,text,in,CONTACT_0137_1,0,12.968567823708469,0,True
+919820000137,2024-01-01 16:11:00,call,out,CONTACT_0137_7,31,10.514416585197285,0,True
+919820000137,2024-01-01 00:38:00,text,in,CONTACT_0137_1,0,9.18715241278944,0,True
+919820000137,2024-01-01 12:34:00,text,out,CONTACT_0137_0,0,27.231992200549715,0,True
+919820000137,2024-01-01 14:44:00,call,in,CONTACT_0137_0,185,17.77363668037052,0,True
+919820000137,2024-01-01 11:22:00,text,out,CONTACT_0137_2,0,28.988306347841956,0,True
+919820000137,2024-01-01 04:00:00,text,in,CONTACT_0137_10,0,14.323299816696117,0,True
+919820000137,2024-01-01 15:00:00,call,in,CONTACT_0137_8,6,19.71451197630025,0,True
+919820000137,2024-01-01 11:04:00,call,in,CONTACT_0137_9,72,65.55582702491864,0,True
+919820000137,2024-01-01 04:12:00,call,in,CONTACT_0137_2,351,14.094512778698762,0,True
+919820000137,2024-01-01 21:05:00,call,out,CONTACT_0137_7,131,7.174136864789836,0,True
+919820000137,2024-01-01 05:08:00,text,in,CONTACT_0137_6,0,0.7836888906332239,0,True
+919820000137,2024-01-01 11:34:00,text,out,CONTACT_0137_0,0,27.112877323184545,0,True
+919820000137,2024-01-01 16:09:00,text,out,CONTACT_0137_9,0,6.895570577903212,0,True
+919820000137,2024-01-01 14:09:00,text,in,CONTACT_0137_10,0,1.1674104544763393,0,True
+919820000137,2024-01-01 23:03:00,text,out,CONTACT_0137_4,0,27.7456460907758,0,True
+919820000137,2024-01-01 13:45:00,text,out,CONTACT_0137_11,0,25.3861432472064,0,True
+919820000137,2024-01-01 12:07:00,text,in,CONTACT_0137_8,0,25.925457906173122,0,True
+919820000137,2024-01-02 07:37:00,call,out,CONTACT_0137_6,185,14.276589297804602,1,True
+919820000137,2024-01-02 16:22:00,call,in,CONTACT_0137_4,175,0.5,1,True
+919820000137,2024-01-02 15:35:00,text,out,CONTACT_0137_16,0,19.575994047452607,1,True
