phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000909,2024-01-01 12:54:00,text,in,CONTACT_0909_1,0,3.710949138974195,0,True
+919820000909,2024-01-01 23:18:00,text,out,CONTACT_0909_0,0,22.133015233847182,0,True
+919820000909,2024-01-01 13:30:00,text,out,CONTACT_0909_0,0,17.515950423098385,0,True
+919820000909,2024-01-01 14:28:00,call,out,CONTACT_0909_8,21,12.315943534323898,0,True
+919820000909,2024-01-01 07:10:00,call,in,CONTACT_0909_0,24,4.206116396109069,0,True
+919820000909,2024-01-01 15:05:00,text,out,CONTACT_0909_13,0,0.5,0,True
+919820000909,2024-01-01 18:28:00,call,out,CONTACT_0909_0,274,3.436300380820408,0,True
+919820000909,2024-01-01 15:25:00,text,out,CONTACT_0909_10,0,12.850915795148472,0,True
+919820000909,2024-01-01 10:18:00,text,in,CONTACT_0909_19,0,11.391278819030337,0,True
+919820000909,2024-01-01 10:08:00,call,in,CONTACT_0909_0,54,18.594896765070537,0,True
+919820000909,2024-01-01 20:06:00,text,out,CONTACT_0909_2,0,5.3918736239644875,0,True
+919820000909,2024-01-01 16:08:00,call,out,CONTACT_0909_4,85,1.4140792688729666,0,True
+919820000909,2024-01-01 22:28:00,text,out,CONTACT_0909_4,0,4.9226966356107225,0,True
+919820000909,2024-01-01 10:30:00,text,out,CONTACT_0909_18,0,5.2508448685474765,0,True
+919820000909,2024-01-01 06:20:00,text,in,CONTACT_0909_3,0,21.394997590264445,0,True
+919820000909,2024-01-01 20:26:00,call,in,CONTACT_0909_0,231,12.127692071761462,0,True
+919820000909,2024-01-01 09:51:00,text,out,CONTACT_0909_0,0,3.3569316195838,0,True
+919820000909,2024-01-01 15:22:00,text,out,CONTACT_0909_0,0,4.184104443827032,0,True
+919820000909,2024-01-01 12:35:00,call,in,CONTACT_0909_2,149,1.4210261749184199,0,True
+919820000909,2024-01-01 13:04:00,call,out,CONTACT_0909_13,40,4.604538121058792,0,True
+919820000909,2024-01-02 10:11:00,text,in,CONTACT_0909_0,0,0.9853289397221819,1,True
+919820000909,2024-01-02 12:30:00,text,out,CONTACT_0909_0,0,37.859915255175444,1,True
+919820000909,2024-01-02 15:23:00,call,out,CONTACT_0909_1,7,16.252130655573165,1,True
+919820000909,2024-01-02 10:04:00,text,out,CONTACT_0909_1,0,4.278257806796967,1,True
+919820000909,2024-01-02 17:57:00,text,in,CONTACT_0909_8,0,6.387530607712689,1,True
+919820000909,2024-01-02 19:55:00,call,out,CONTACT_0909_0,1158,14.474472215026589,1,True
+919820000909,2024-01-02 21:53:00,text,in,CONTACT_0909_3,0,0.5,1,True
+919820000909,2024-01-02 06:48:00,text,out,CONTACT_0909_5,0,12.611658395549137,1,True
+919820000909,2024-01-02 06:22:00,text,in,CONTACT_0909_0,0,1.0292499424663253,1,True
+919820000909,2024-01-02 08:35:00,text,out,CONTACT_0909_0,0,6.769933841425832,1,True
+919820000909,2024-01-02 15:47:00,text,out,CONTACT_0909_0,0,16.966796441474855,1,True
+919820000909,2024-01-02 08:42:00,text,in,CONTACT_0909_1,0,37.89736267094093,1,True
+919820000909,2024-01-02 08:11:00,text,out,CONTACT_0909_8,0,38.84567264508325,1,True
+919820000909,2024-01-02 03:00:00,call,out,CONTACT_0909_5,251,21.134535689321822,1,True
+919820000909,2024-01-02 12:18:00,call,in,CONTACT_0909_5,18,63.36927443732292,1,True
+919820000909,2024-01-02 12:11:00,call,in,CONTACT_0909_0,50,5.7124561879420686,1,True
+919820000909,2024-01-02 22:21:00,text,in,CONTACT_0909_8,0,10.301272493973864,1,True
+919820000909,2024-01-02 07:43:00,text,in,CONTACT_0909_0,0,0.746636710395462,1,True
+919820000909,2024-01-02 16:41:00,text,out,CONTACT_0909_1,0,23.238779060267884,1,True
+919820000909,2024-01-02 15:12:00,text,in,CONTACT_0909_0,0,16.240523384565293,1,True
+919820000909,2024-01-02 06:57:00,call,out,CONTACT_0909_17,198,2.014154436812472,1,True
+919820000909,2024-01-03 10:35:00,text,in,CONTACT_0909_0,0,16.746532485685332,2,True
+919820000909,2024-01-03 09:23:00,text,in,CONTACT_0909_6,0,3.404516857110595,2,True
+919820000909,2024-01-03 13:11:00,call,in,CONTACT_0909_2,93,10.63774851366754,2,True
+919820000909,2024-01-03 11:40:00,call,in,CONTACT_0909_1,36,6.686630543222814,2,True
+919820000909,2024-01-03 15:05:00,text,out,CONTACT_0909_7,0,4.723699710272317,2,True
+919820000909,2024-01-03 14:48:00,text,in,CONTACT_0909_1,0,0.5,2,True
+919820000909,2024-01-03 11:15:00,text,in,CONTACT_0909_1,0,0.7194397438427096,2,True
+919820000909,2024-01-03 20:40:00,text,in,CONTACT_0909_5,0,12.593810202613664,2,True
+919820000909,2024-01-03 14:34:00,call,out,CONTACT_0909_16,444,7.656519022024922,2,True
+919820000909,2024-01-03 13:22:00,call,in,CONTACT_0909_9,16,1.4213092405756527,2,True
+919820000909,2024-01-03 10:39:00,text,in,CONTACT_0909_0,0,9.289383829018767,2,True
+919820000909,2024-01-03 13:25:00,text,in,CONTACT_0909_1,0,0.9006205216375893,2,True
+919820000909,2024-01-03 16:32:00,call,out,CONTACT_0909_3,76,5.1878874116281395,2,True
+919820000909,2024-01-03 00:54:00,call,out,CONTACT_0909_3,138,2.091126639250099,2,True
+919820000909,2024-01-03 14:08:00,text,in,CONTACT_0909_8,0,27.656349749687514,2,True
+919820000909,2024-01-03 10:24:00,call,out,CONTACT_0909_2,40,8.16078715139395,2,True
+919820000909,2024-01-03 10:35:00,text,out,CONTACT_0909_0,0,13.589818133138973,2,True
+919820000909,2024-01-03 09:55:00,text,out,CONTACT_0909_0,0,2.7230105236512405,2,True
+919820000909,2024-01-03 14:33:00,text,in,CONTACT_0909_3,0,2.6437872451736353,2,True
+919820000909,2024-01-03 18:22:00,text,out,CONTACT_0909_0,0,9.364760024101527,2,True
+919820000909,2024-01-03 18:17:00,text,out,CONTACT_0909_0,0,0.5927911761572635,2,True
+919820000909,2024-01-03 14:20:00,call,out,CONTACT_0909_0,5,0.535314036967118,2,True
+919820000909,2024-01-03 21:02:00,text,out,CONTACT_0909_0,0,9.418756612325716,2,True
+919820000909,2024-01-03 22:04:00,call,out,CONTACT_0909_1,16,13.552097943774127,2,True
+919820000909,2024-01-03 08:45:00,text,out,CONTACT_0909_0,0,32.77992858743996,2,True
+919820000909,2024-01-03 00:25:00,call,in,CONTACT_0909_18,119,11.248582103641034,2,True
+919820000909,2024-01-03 11:42:00,text,out,CONTACT_0909_2,0,4.519782697819777,2,True
+919820000909,2024-01-04 16:14:00,text,in,CONTACT_0909_0,0,8.744020164698902,3,True
