phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000660,2024-01-01 04:36:00,text,in,CONTACT_0660_3,0,25.682469785408134,0,True
+919820000660,2024-01-01 16:20:00,call,out,CONTACT_0660_0,5,2.556153425171457,0,True
+919820000660,2024-01-01 11:08:00,text,out,CONTACT_0660_6,0,14.363985383941609,0,True
+919820000660,2024-01-01 21:32:00,text,out,CONTACT_0660_0,0,28.651970910661493,0,True
+919820000660,2024-01-01 08:39:00,text,out,CONTACT_0660_0,0,18.135043178791584,0,True
+919820000660,2024-01-01 00:05:00,text,out,CONTACT_0660_2,0,4.382418052357646,0,True
+919820000660,2024-01-01 12:22:00,call,in,CONTACT_0660_10,27,11.966350882709307,0,True
+919820000660,2024-01-01 18:47:00,call,in,CONTACT_0660_8,22,1.343534041850588,0,True
+919820000660,2024-01-01 14:35:00,text,out,CONTACT_0660_0,0,16.99839194185589,0,True
+919820000660,2024-01-01 18:05:00,call,out,CONTACT_0660_2,106,4.845850619673276,0,True
+919820000660,2024-01-01 09:34:00,text,out,CONTACT_0660_0,0,13.318233733652253,0,True
+919820000660,2024-01-02 16:50:00,text,out,CONTACT_0660_0,0,11.39481883102791,1,True
+919820000660,2024-01-02 19:01:00,text,in,CONTACT_0660_1,0,14.930321607132642,1,True
+919820000660,2024-01-02 23:21:00,text,out,CONTACT_0660_0,0,2.229109063558266,1,True
+919820000660,2024-01-02 02:25:00,call,out,CONTACT_0660_8,115,31.202895856345172,1,True
+919820000660,2024-01-02 20:04:00,text,out,CONTACT_0660_7,0,3.6950555577604747,1,True
+919820000660,2024-01-03 12:50:00,call,in,CONTACT_0660_9,48,40.3925618980652,2,True
+919820000660,2024-01-03 04:59:00,text,out,CONTACT_0660_9,0,20.171772463300037,2,True
+919820000660,2024-01-03 17:20:00,call,in,CONTACT_0660_3,128,12.030326767769337,2,True
+919820000660,2024-01-03 12:45:00,call,out,CONTACT_0660_0,7,65.66444320136618,2,True
+919820000660,2024-01-03 03:31:00,call,in,CONTACT_0660_0,400,30.59805865229523,2,True
+919820000660,2024-01-03 01:08:00,call,in,CONTACT_0660_0,5,0.7202007551522565,2,True
+919820000660,2024-01-04 11:04:00,text,in,CONTACT_0660_0,0,17.2705230618065,3,True
+919820000660,2024-01-04 06:56:00,text,in,CONTACT_0660_0,0,11.024141241617103,3,True
+919820000660,2024-01-04 19:18:00,text,in,CONTACT_0660_0,0,20.769494497125848,3,True
+919820000660,2024-01-04 08:46:00,call,in,CONTACT_0660_0,38,1.2757825182338491,3,True
+919820000660,2024-01-05 08:08:00,call,in,CONTACT_0660_0,341,3.099570623707909,4,True
+919820000660,2024-01-05 09:59:00,call,out,CONTACT_0660_6,5,20.020515015922214,4,True
+919820000660,2024-01-05 00:27:00,text,in,CONTACT_0660_6,0,7.078557904165306,4,True
+919820000660,2024-01-05 23:38:00,call,out,CONTACT_0660_3,85,10.29635028759505,4,True
+919820000660,2024-01-05 15:23:00,text,out,CONTACT_0660_11,0,39.13498637179549,4,True
+919820000660,2024-01-05 02:13:00,text,in,CONTACT_0660_0,0,48.892367433278324,4,True
+919820000660,2024-01-05 15:24:00,text,out,CONTACT_0660_0,0,32.58324187790625,4,True
+919820000660,2024-01-05 00:25:00,call,out,CONTACT_0660_6,139,69.7975025521322,4,True
+919820000660,2024-01-05 15:06:00,call,out,CONTACT_0660_0,24,45.05263460582414,4,True
+919820000660,2024-01-05 14:20:00,text,out,CONTACT_0660_4,0,9.794009258984874,4,True
+919820000660,2024-01-05 17:30:00,text,out,CONTACT_0660_0,0,40.34855890199217,4,True
+919820000660,2024-01-05 03:23:00,call,in,CONTACT_0660_0,20,10.325325663950244,4,True
+919820000660,2024-01-06 09:02:00,call,out,CONTACT_0660_10,8,15.033728660708713,5,False
+919820000660,2024-01-06 07:41:00,text,out,CONTACT_0660_0,0,3.6387999768077486,5,False
+919820000660,2024-01-06 06:58:00,text,in,CONTACT_0660_0,0,58.723376339895445,5,False
+919820000660,2024-01-06 14:36:00,call,out,CONTACT_0660_0,32,7.315077530960389,5,False
+919820000660,2024-01-06 19:31:00,text,out,CONTACT_0660_6,0,5.222009131396589,5,False
+919820000660,2024-01-06 05:44:00,text,out,CONTACT_0660_1,0,1.8990887314241165,5,False
+919820000660,2024-01-06 14:31:00,call,out,CONTACT_0660_2,73,16.180774116061603,5,False
+919820000660,2024-01-06 18:52:00,call,in,CONTACT_0660_12,331,22.434579638755036,5,False
+919820000660,2024-01-07 08:33:00,call,out,CONTACT_0660_0,352,15.064751708829684,6,False
+919820000660,2024-01-07 00:56:00,text,out,CONTACT_0660_1,0,42.91909813805287,6,False
+919820000660,2024-01-07 14:40:00,call,out,CONTACT_0660_2,32,17.573171344651605,6,False
