phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000302,2024-01-01 15:41:00,call,out,CONTACT_0302_9,160,1.2365009700747573,0,True
+919820000302,2024-01-01 05:16:00,text,out,CONTACT_0302_2,0,34.21975925256631,0,True
+919820000302,2024-01-01 16:48:00,text,in,CONTACT_0302_5,0,4.840176376623051,0,True
+919820000302,2024-01-01 09:54:00,call,out,CONTACT_0302_1,126,4.220526452497825,0,True
+919820000302,2024-01-01 10:17:00,call,in,CONTACT_0302_11,27,7.711743987552195,0,True
+919820000302,2024-01-01 16:25:00,call,out,CONTACT_0302_6,57,27.493964631226543,0,True
+919820000302,2024-01-01 11:14:00,text,out,CONTACT_0302_0,0,34.128124356964115,0,True
+919820000302,2024-01-01 23:11:00,call,in,CONTACT_0302_0,268,1.4525745567861716,0,True
+919820000302,2024-01-01 23:00:00,text,out,CONTACT_0302_2,0,34.36004297272602,0,True
+919820000302,2024-01-01 03:27:00,text,out,CONTACT_0302_11,0,7.135230508004178,0,True
+919820000302,2024-01-01 21:42:00,call,in,CONTACT_0302_0,67,9.008006697515325,0,True
+919820000302,2024-01-01 06:37:00,text,in,CONTACT_0302_0,0,63.10177400315007,0,True
+919820000302,2024-01-01 14:02:00,text,out,CONTACT_0302_4,0,10.345222760206392,0,True
+919820000302,2024-01-01 01:42:00,call,out,CONTACT_0302_2,1123,31.391217043932485,0,True
+919820000302,2024-01-01 20:55:00,call,in,CONTACT_0302_0,291,10.550638945310709,0,True
+919820000302,2024-01-01 11:46:00,text,in,CONTACT_0302_4,0,26.626286487187805,0,True
+919820000302,2024-01-01 19:22:00,call,in,CONTACT_0302_7,568,11.655127369459075,0,True
+919820000302,2024-01-01 13:44:00,text,out,CONTACT_0302_0,0,10.049735513377197,0,True
+919820000302,2024-01-01 06:38:00,text,out,CONTACT_0302_1,0,16.936838161216222,0,True
+919820000302,2024-01-02 11:28:00,text,out,CONTACT_0302_0,0,25.212080520124648,1,True
+919820000302,2024-01-02 13:25:00,call,in,CONTACT_0302_0,58,10.34782371774315,1,True
+919820000302,2024-01-02 18:14:00,call,out,CONTACT_0302_4,11,10.397223691145259,1,True
+919820000302,2024-01-02 23:08:00,text,out,CONTACT_0302_6,0,20.871828308058188,1,True
+919820000302,2024-01-02 11:23:00,text,out,CONTACT_0302_3,0,2.9432560227042566,1,True
+919820000302,2024-01-02 19:56:00,call,in,CONTACT_0302_0,145,13.118884056457734,1,True
+919820000302,2024-01-02 02:23:00,text,in,CONTACT_0302_3,0,5.875714324294041,1,True
+919820000302,2024-01-02 08:19:00,call,out,CONTACT_0302_1,425,30.912601543788472,1,True
+919820000302,2024-01-02 12:53:00,call,in,CONTACT_0302_5,46,5.724326223017687,1,True
+919820000302,2024-01-02 02:02:00,text,out,CONTACT_0302_2,0,17.58111824726125,1,True
+919820000302,2024-01-02 14:57:00,text,out,CONTACT_0302_0,0,1.4401484985600461,1,True
+919820000302,2024-01-02 00:49:00,text,out,CONTACT_0302_1,0,3.5005527214344294,1,True
+919820000302,2024-01-02 14:03:00,text,out,CONTACT_0302_0,0,42.16054533570902,1,True
+919820000302,2024-01-02 21:12:00,text,out,CONTACT_0302_0,0,13.252736901226305,1,True
+919820000302,2024-01-02 15:26:00,call,out,CONTACT_0302_0,44,10.597694779347137,1,True
+919820000302,2024-01-02 15:24:00,text,in,CONTACT_0302_9,0,20.18868072064066,1,True
+919820000302,2024-01-03 10:57:00,call,out,CONTACT_0302_0,15,25.68464355371237,2,True
+919820000302,2024-01-03 16:00:00,call,in,CONTACT_0302_3,54,5.911327340699503,2,True
+919820000302,2024-01-03 15:47:00,text,out,CONTACT_0302_2,0,16.45924205496661,2,True
+919820000302,2024-01-03 13:02:00,call,out,CONTACT_0302_2,96,0.9514371654656103,2,True
+919820000302,2024-01-03 22:45:00,text,out,CONTACT_0302_0,0,32.43451656305806,2,True
+919820000302,2024-01-03 22:59:00,call,in,CONTACT_0302_10,5,7.876175560892352,2,True
+919820000302,2024-01-03 23:28:00,text,in,CONTACT_0302_8,0,46.00208355460616,2,True
+919820000302,2024-01-03 17:52:00,call,out,CONTACT_0302_0,9,59.63468195780854,2,True
+919820000302,2024-01-03 18:15:00,text,out,CONTACT_0302_0,0,60.36420313683847,2,True
+919820000302,2024-01-03 11:28:00,call,in,CONTACT_0302_9,5,20.214827407000076,2,True
+919820000302,2024-01-03 06:11:00,text,out,CONTACT_0302_6,0,0.5318176260503098,2,True
+919820000302,2024-01-03 15:21:00,text,in,CONTACT_0302_0,0,6.910067837608035,2,True
+919820000302,2024-01-03 13:21:00,text,out,CONTACT_0302_4,0,10.182611459166807,2,True
+919820000302,2024-01-03 08:49:00,call,out,CONTACT_0302_10,123,12.996212183789646,2,True
+919820000302,2024-01-03 09:04:00,text,out,CONTACT_0302_0,0,118.30666529386079,2,True
+919820000302,2024-01-04 16:20:00,text,in,CONTACT_0302_6,0,31.246515069418738,3,True
+919820000302,2024-01-04 12:10:00,call,in,CONTACT_0302_0,140,31.271966027361536,3,True
+919820000302,2024-01-04 17:57:00,call,out,CONTACT_0302_1,85,2.67836666317819,3,True
+919820000302,2024-01-04 06:06:00,text,in,CONTACT_0302_0,0,2.9313328398800955,3,True
+919820000302,2024-01-04 17:25:00,text,in,CONTACT_0302_1,0,4.267072091951536,3,True
+919820000302,2024-01-04 02:17:00,text,out,CONTACT_0302_1,0,0.9331757210697676,3,True
