phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000837,2024-01-01 17:02:00,text,in,CONTACT_0837_10,0,3.92314724071401,0,True
+919820000837,2024-01-01 20:48:00,call,in,CONTACT_0837_2,409,3.774127218145504,0,True
+919820000837,2024-01-01 02:27:00,text,out,CONTACT_0837_6,0,10.256041277707618,0,True
+919820000837,2024-01-01 00:43:00,call,out,CONTACT_0837_11,335,55.284434519763394,0,True
+919820000837,2024-01-01 06:12:00,call,out,CONTACT_0837_0,159,16.550272466381912,0,True
+919820000837,2024-01-01 09:20:00,call,in,CONTACT_0837_1,9,168.75629361151556,0,True
+919820000837,2024-01-01 14:40:00,text,out,CONTACT_0837_7,0,14.41234326834559,0,True
+919820000837,2024-01-01 03:08:00,call,in,CONTACT_0837_2,158,116.41067222047377,0,True
+919820000837,2024-01-02 16:56:00,text,out,CONTACT_0837_4,0,0.9380118058157442,1,True
+919820000837,2024-01-02 10:25:00,text,out,CONTACT_0837_8,0,34.100172747205434,1,True
+919820000837,2024-01-02 14:54:00,text,out,CONTACT_0837_5,0,76.89034170187169,1,True
+919820000837,2024-01-02 15:48:00,call,out,CONTACT_0837_0,85,9.449846402407633,1,True
+919820000837,2024-01-02 20:28:00,text,out,CONTACT_0837_9,0,1.912410991892207,1,True
+919820000837,2024-01-02 21:42:00,call,out,CONTACT_0837_10,55,10.397535028554048,1,True
+919820000837,2024-01-02 12:52:00,text,in,CONTACT_0837_2,0,27.599061100731518,1,True
+919820000837,2024-01-02 13:08:00,call,in,CONTACT_0837_9,99,0.5,1,True
+919820000837,2024-01-03 16:19:00,text,in,CONTACT_0837_4,0,47.870325238550414,2,True
+919820000837,2024-01-03 17:52:00,text,out,CONTACT_0837_2,0,54.12043534133916,2,True
+919820000837,2024-01-03 13:09:00,text,in,CONTACT_0837_0,0,22.130767027835148,2,True
+919820000837,2024-01-03 10:44:00,text,out,CONTACT_0837_7,0,63.090878232991415,2,True
+919820000837,2024-01-04 13:13:00,text,out,CONTACT_0837_8,0,14.872619833616769,3,True
+919820000837,2024-01-04 03:57:00,text,in,CONTACT_0837_6,0,24.263867618708478,3,True
+919820000837,2024-01-04 20:14:00,text,out,CONTACT_0837_1,0,14.531356444295023,3,True
+919820000837,2024-01-04 01:15:00,call,in,CONTACT_0837_0,54,42.36856912943117,3,True
