phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000866,2024-01-01 10:38:00,text,in,CONTACT_0866_9,0,1.2376831418883643,0,True
+919820000866,2024-01-01 14:35:00,text,in,CONTACT_0866_1,0,8.14961007417615,0,True
+919820000866,2024-01-01 09:03:00,text,in,CONTACT_0866_1,0,3.9156029137682022,0,True
+919820000866,2024-01-01 11:59:00,text,out,CONTACT_0866_0,0,14.363175828602914,0,True
+919820000866,2024-01-01 16:29:00,text,in,CONTACT_0866_3,0,4.155654883460959,0,True
+919820000866,2024-01-01 11:19:00,call,in,CONTACT_0866_6,93,14.019412034637273,0,True
+919820000866,2024-01-01 05:55:00,call,in,CONTACT_0866_10,144,27.887899327159086,0,True
+919820000866,2024-01-01 14:59:00,call,in,CONTACT_0866_14,118,2.333215111404166,0,True
+919820000866,2024-01-01 16:10:00,text,in,CONTACT_0866_0,0,46.976915210849384,0,True
+919820000866,2024-01-01 19:28:00,text,in,CONTACT_0866_14,0,11.775164992760546,0,True
+919820000866,2024-01-01 15:49:00,text,out,CONTACT_0866_3,0,5.64042936320652,0,True
+919820000866,2024-01-01 20:14:00,text,in,CONTACT_0866_10,0,30.55342595944994,0,True
+919820000866,2024-01-01 16:21:00,call,out,CONTACT_0866_1,136,0.5,0,True
+919820000866,2024-01-01 20:52:00,text,out,CONTACT_0866_1,0,0.6567871864721965,0,True
+919820000866,2024-01-01 15:53:00,text,out,CONTACT_0866_0,0,2.5377095734775303,0,True
+919820000866,2024-01-01 01:43:00,text,in,CONTACT_0866_3,0,15.494904513197326,0,True
+919820000866,2024-01-01 14:37:00,text,in,CONTACT_0866_1,0,28.98123681235941,0,True
+919820000866,2024-01-02 09:19:00,call,out,CONTACT_0866_0,97,16.649946544958244,1,True
+919820000866,2024-01-02 15:12:00,text,out,CONTACT_0866_8,0,3.8334152485692776,1,True
+919820000866,2024-01-02 09:34:00,call,in,CONTACT_0866_0,5,2.533175741844235,1,True
+919820000866,2024-01-02 12:17:00,call,in,CONTACT_0866_0,56,5.866570235801959,1,True
+919820000866,2024-01-02 21:04:00,text,out,CONTACT_0866_1,0,12.341488908767131,1,True
+919820000866,2024-01-02 16:42:00,call,out,CONTACT_0866_3,48,9.826024327769082,1,True
+919820000866,2024-01-02 11:18:00,call,out,CONTACT_0866_0,5,8.089045459356093,1,True
+919820000866,2024-01-02 11:39:00,call,out,CONTACT_0866_0,137,5.570151646538999,1,True
+919820000866,2024-01-02 08:36:00,call,out,CONTACT_0866_5,105,3.748106684553491,1,True
+919820000866,2024-01-02 19:12:00,text,out,CONTACT_0866_3,0,5.454575927528243,1,True
+919820000866,2024-01-02 12:44:00,text,in,CONTACT_0866_7,0,10.649438415291991,1,True
+919820000866,2024-01-02 14:19:00,call,in,CONTACT_0866_0,112,33.2133575092255,1,True
+919820000866,2024-01-02 21:28:00,text,out,CONTACT_0866_0,0,16.59302051932842,1,True
+919820000866,2024-01-02 14:49:00,text,in,CONTACT_0866_1,0,53.08628449344343,1,True
+919820000866,2024-01-02 12:54:00,call,out,CONTACT_0866_1,406,8.798702201591643,1,True
+919820000866,2024-01-02 13:25:00,call,out,CONTACT_0866_14,107,9.590836743699642,1,True
+919820000866,2024-01-02 14:50:00,text,in,CONTACT_0866_0,0,24.96320584532251,1,True
+919820000866,2024-01-03 12:41:00,call,in,CONTACT_0866_13,12,0.9947116913590658,2,True
+919820000866,2024-01-03 14:00:00,text,in,CONTACT_0866_0,0,6.466022459861865,2,True
+919820000866,2024-01-03 14:57:00,text,out,CONTACT_0866_9,0,22.72832830377405,2,True
+919820000866,2024-01-03 17:52:00,call,out,CONTACT_0866_5,33,3.391570452086126,2,True
+919820000866,2024-01-03 19:35:00,text,in,CONTACT_0866_0,0,4.895231365660535,2,True
+919820000866,2024-01-03 09:36:00,text,out,CONTACT_0866_1,0,46.30468171606828,2,True
+919820000866,2024-01-03 18:30:00,text,out,CONTACT_0866_2,0,1.491238187379876,2,True
+919820000866,2024-01-03 04:41:00,text,out,CONTACT_0866_9,0,56.761772434515926,2,True
+919820000866,2024-01-03 11:56:00,call,in,CONTACT_0866_1,151,55.02541146318364,2,True
