phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000790,2024-01-01 14:53:00,text,in,CONTACT_0790_6,0,57.61858285584136,0,True
+919820000790,2024-01-01 23:36:00,text,in,CONTACT_0790_4,0,13.692524441098316,0,True
+919820000790,2024-01-01 12:04:00,call,out,CONTACT_0790_0,266,29.265194856347808,0,True
+919820000790,2024-01-01 05:09:00,text,out,CONTACT_0790_0,0,17.1968686689789,0,True
+919820000790,2024-01-01 14:19:00,text,in,CONTACT_0790_2,0,21.164391333070228,0,True
+919820000790,2024-01-01 02:36:00,call,out,CONTACT_0790_0,482,30.75992419445177,0,True
+919820000790,2024-01-01 16:43:00,text,out,CONTACT_0790_0,0,5.017748593892301,0,True
+919820000790,2024-01-01 13:50:00,call,in,CONTACT_0790_5,570,117.19510031678244,0,True
+919820000790,2024-01-01 19:01:00,text,out,CONTACT_0790_1,0,8.99070881252528,0,True
+919820000790,2024-01-02 09:28:00,call,in,CONTACT_0790_6,206,13.377900220724785,1,True
+919820000790,2024-01-02 13:06:00,text,out,CONTACT_0790_1,0,19.224626326838752,1,True
+919820000790,2024-01-02 09:31:00,text,in,CONTACT_0790_2,0,63.34831782894876,1,True
+919820000790,2024-01-02 07:33:00,text,out,CONTACT_0790_0,0,4.613243036957211,1,True
+919820000790,2024-01-02 01:14:00,call,out,CONTACT_0790_2,51,17.59276250869708,1,True
+919820000790,2024-01-02 16:06:00,text,in,CONTACT_0790_0,0,25.698782243345406,1,True
+919820000790,2024-01-02 11:46:00,text,out,CONTACT_0790_2,0,36.561523423023836,1,True
+919820000790,2024-01-02 18:41:00,call,out,CONTACT_0790_5,329,3.846567804235548,1,True
+919820000790,2024-01-02 15:27:00,call,in,CONTACT_0790_1,167,29.22546431384409,1,True
+919820000790,2024-01-03 16:06:00,text,in,CONTACT_0790_1,0,15.513530599547357,2,True
+919820000790,2024-01-03 12:54:00,text,in,CONTACT_0790_2,0,2.5709349032203437,2,True
+919820000790,2024-01-03 02:40:00,call,in,CONTACT_0790_2,98,1.3828996387671806,2,True
+919820000790,2024-01-03 00:15:00,text,in,CONTACT_0790_0,0,12.548761473945309,2,True
+919820000790,2024-01-03 07:04:00,text,in,CONTACT_0790_1,0,42.54182164372672,2,True
+919820000790,2024-01-03 08:26:00,text,in,CONTACT_0790_6,0,4.354819358760542,2,True
+919820000790,2024-01-03 00:58:00,call,in,CONTACT_0790_1,45,10.079520236508744,2,True
+919820000790,2024-01-03 01:46:00,text,in,CONTACT_0790_1,0,52.9500860372447,2,True
+919820000790,2024-01-04 13:10:00,text,out,CONTACT_0790_6,0,10.77664249669698,3,True
+919820000790,2024-01-04 09:56:00,text,out,CONTACT_0790_4,0,15.631356294393317,3,True
+919820000790,2024-01-04 04:57:00,text,in,CONTACT_0790_6,0,9.394430275453582,3,True
+919820000790,2024-01-04 11:11:00,call,in,CONTACT_0790_0,325,30.619601135992102,3,True
+919820000790,2024-01-04 05:14:00,text,in,CONTACT_0790_4,0,41.88467328114216,3,True
+919820000790,2024-01-04 07:42:00,call,in,CONTACT_0790_0,550,11.6410037562658,3,True
+919820000790,2024-01-04 18:16:00,text,in,CONTACT_0790_0,0,24.12222581364535,3,True
+919820000790,2024-01-04 12:23:00,call,in,CONTACT_0790_1,299,75.63019858428906,3,True
+919820000790,2024-01-05 11:46:00,text,in,CONTACT_0790_4,0,35.067974888563015,4,True
+919820000790,2024-01-05 08:11:00,call,in,CONTACT_0790_2,191,5.83198176338793,4,True
+919820000790,2024-01-05 15:55:00,text,out,CONTACT_0790_0,0,53.965536660919284,4,True
+919820000790,2024-01-05 05:50:00,text,in,CONTACT_0790_1,0,3.96356784253327,4,True
+919820000790,2024-01-05 16:57:00,text,out,CONTACT_0790_2,0,5.165573010555065,4,True
+919820000790,2024-01-05 16:39:00,text,in,CONTACT_0790_5,0,33.203435800849164,4,True
+919820000790,2024-01-05 08:38:00,call,in,CONTACT_0790_0,174,18.268918472360763,4,True
+919820000790,2024-01-05 13:22:00,call,out,CONTACT_0790_0,217,5.15654273039587,4,True
+919820000790,2024-01-05 14:38:00,call,out,CONTACT_0790_4,5,19.57310894524698,4,True
+919820000790,2024-01-06 02:24:00,text,in,CONTACT_0790_0,0,21.59514783238097,5,False
+919820000790,2024-01-06 20:29:00,text,in,CONTACT_0790_2,0,32.65743319741733,5,False
+919820000790,2024-01-06 02:31:00,call,in,CONTACT_0790_4,265,19.78415541564707,5,False
+919820000790,2024-01-06 07:18:00,text,out,CONTACT_0790_0,0,107.33414719942718,5,False
+919820000790,2024-01-06 10:31:00,call,in,CONTACT_0790_0,400,29.79959258086211,5,False
+919820000790,2024-01-07 08:17:00,text,in,CONTACT_0790_1,0,6.830604990191288,6,False
+919820000790,2024-01-07 15:07:00,call,out,CONTACT_0790_3,172,28.33382228782028,6,False
+919820000790,2024-01-07 14:01:00,text,in,CONTACT_0790_1,0,38.69688315061158,6,False
+919820000790,2024-01-07 17:44:00,call,in,CONTACT_0790_2,395,2.857990107078906,6,False
+919820000790,2024-01-07 10:15:00,text,out,CONTACT_0790_0,0,6.959505488911434,6,False
+919820000790,2024-01-07 14:29:00,text,in,CONTACT_0790_6,0,20.96552783598858,6,False
+919820000790,2024-01-07 09:57:00,call,out,CONTACT_0790_4,866,29.188677397615724,6,False
+919820000790,2024-01-07 14:45:00,text,in,CONTACT_0790_2,0,9.853153426213913,6,False
+919820000790,2024-01-07 14:45:00,text,out,CONTACT_0790_1,0,18.17262763979794,6,False
+919820000790,2024-01-08 20:59:00,text,out,CONTACT_0790_4,0,88.1504960734208,7,True
+919820000790,2024-01-08 02:55:00,call,in,CONTACT_0790_0,642,15.012266324779159,7,True
+919820000790,2024-01-08 07:19:00,call,out,CONTACT_0790_2,31,1.0387441495284153,7,True
+919820000790,2024-01-08 10:44:00,text,out,CONTACT_0790_2,0,41.00910317735495,7,True
+919820000790,2024-01-08 11:39:00,text,out,CONTACT_0790_5,0,5.506857459868054,7,True
+919820000790,2024-01-09 12:32:00,call,in,CONTACT_0790_1,52,7.039391075785609,8,True
+919820000790,2024-01-09 05:15:00,text,in,CONTACT_0790_0,0,10.142138263254354,8,True
+919820000790,2024-01-09 03:25:00,call,in,CONTACT_0790_0,723,26.69390903706246,8,True
+919820000790,2024-01-09 18:58:00,call,in,CONTACT_0790_0,179,1.1204253369698667,8,True
+919820000790,2024-01-09 16:54:00,call,in,CONTACT_0790_0,47,13.574496455601842,8,True
+919820000790,2024-01-09 14:36:00,text,in,CONTACT_0790_0,0,36.826375122829916,8,True
+919820000790,2024-01-09 18:44:00,text,in,CONTACT_0790_0,0,21.423963251823103,8,True
+919820000790,2024-01-09 13:38:00,text,in,CONTACT_0790_0,0,15.078310156517128,8,True
+919820000790,2024-01-09 23:35:00,text,in,CONTACT_0790_0,0,57.37528787069572,8,True
+919820000790,2024-01-09 19:48:00,text,in,CONTACT_0790_0,0,58.28954769872906,8,True
+919820000790,2024-01-09 00:43:00,text,out,CONTACT_0790_6,0,20.889885477898204,8,True
+919820000790,2024-01-10 13:14:00,text,in,CONTACT_0790_2,0,27.39915588292349,9,True
+919820000790,2024-01-10 15:10:00,text,out,CONTACT_0790_0,0,29.767239144168144,9,True
+919820000790,2024-01-10 19:15:00,call,in,CONTACT_0790_3,7,17.231770366497244,9,True
+919820000790,2024-01-10 08:53:00,call,in,CONTACT_0790_0,452,2.24649964522574,9,True
+919820000790,2024-01-10 00:14:00,text,in,CONTACT_0790_0,0,50.90792559596191,9,True
+919820000790,2024-01-10 03:34:00,call,in,CONTACT_0790_0,49,33.984890506702094,9,True
+919820000790,2024-01-10 04:21:00,call,out,CONTACT_0790_0,9,23.80340665865022,9,True
+919820000790,2024-01-10 17:42:00,text,in,CONTACT_0790_0,0,22.810278683947754,9,True
+919820000790,2024-01-10 10:17:00,text,in,CONTACT_0790_0,0,3.309979342104104,9,True
+919820000790,2024-01-11 16:25:00,text,out,CONTACT_0790_3,0,35.16927448056711,10,True
+919820000790,2024-01-11 21:30:00,text,in,CONTACT_0790_3,0,86.28995426786585,10,True
+919820000790,2024-01-11 13:13:00,call,out,CONTACT_0790_0,71,20.63185136717863,10,True
+919820000790,2024-01-11 01:10:00,text,out,CONTACT_0790_2,0,19.38156595968783,10,True
+919820000790,2024-01-11 20:50:00,text,out,CONTACT_0790_6,0,76.02556687550053,10,True
+919820000790,2024-01-11 02:46:00,text,out,CONTACT_0790_3,0,24.197080173616342,10,True
+919820000790,2024-01-11 18:56:00,call,in,CONTACT_0790_5,164,3.6490358261817453,10,True
+919820000790,2024-01-11 08:39:00,call,out,CONTACT_0790_6,112,63.79297732538212,10,True
+919820000790,2024-01-11 15:44:00,text,in,CONTACT_0790_1,0,7.021247629587894,10,True
+919820000790,2024-01-11 15:11:00,call,out,CONTACT_0790_0,111,17.94136135302094,10,True
+919820000790,2024-01-11 15:33:00,call,out,CONTACT_0790_4,36,24.303399178897457,10,True
+919820000790,2024-01-12 23:01:00,call,in,CONTACT_0790_0,67,1.3559740380780894,11,True
+919820000790,2024-01-12 03:09:00,text,out,CONTACT_0790_2,0,12.922226970896707,11,True
+919820000790,2024-01-12 12:21:00,call,out,CONTACT_0790_0,59,17.14682179046954,11,True
+919820000790,2024-01-12 21:06:00,text,in,CONTACT_0790_2,0,11.631446546295038,11,True
+919820000790,2024-01-12 12:22:00,call,in,CONTACT_0790_0,43,64.13900699857018,11,True
+919820000790,2024-01-12 17:43:00,call,out,CONTACT_0790_0,377,189.8253556268764,11,True
+919820000790,2024-01-12 17:37:00,call,in,CONTACT_0790_5,79,3.049736860619434,11,True
+919820000790,2024-01-12 13:44:00,call,out,CONTACT_0790_1,467,0.5,11,True
+919820000790,2024-01-12 11:47:00,call,in,CONTACT_0790_0,253,26.573825034358673,11,True
+919820000790,2024-01-13 07:10:00,text,in,CONTACT_0790_4,0,4.367785354214251,12,False
+919820000790,2024-01-13 05:22:00,call,out,CONTACT_0790_5,221,5.9666065914890005,12,False
+919820000790,2024-01-13 03:36:00,text,out,CONTACT_0790_1,0,2.179367681296772,12,False
+919820000790,2024-01-13 17:40:00,text,in,CONTACT_0790_6,0,30.126430032737165,12,False
+919820000790,2024-01-13 12:25:00,text,out,CONTACT_0790_2,0,55.245838373729434,12,False
+919820000790,2024-01-13 04:46:00,call,in,CONTACT_0790_0,515,8.633450040924407,12,False
+919820000790,2024-01-13 09:31:00,call,out,CONTACT_0790_4,51,59.1019299499948,12,False
+919820000790,2024-01-13 22:40:00,text,in,CONTACT_0790_4,0,16.89446523558533,12,False
+919820000790,2024-01-13 13:33:00,text,in,CONTACT_0790_0,0,32.4333882518521,12,False
+919820000790,2024-01-14 15:30:00,call,in,CONTACT_0790_5,653,29.742002746008648,13,False
+919820000790,2024-01-14 16:39:00,text,out,CONTACT_0790_0,0,6.792510473976934,13,False
+919820000790,2024-01-14 04:57:00,text,in,CONTACT_0790_0,0,33.619133877119616,13,False
+919820000790,2024-01-14 05:06:00,text,out,CONTACT_0790_0,0,2.5201123617689087,13,False
+919820000790,2024-01-14 11:16:00,call,out,CONTACT_0790_4,442,25.495085709209043,13,False
+919820000790,2024-01-14 00:57:00,text,out,CONTACT_0790_0,0,19.86913814319157,13,False
+919820000790,2024-01-14 02:20:00,text,out,CONTACT_0790_4,0,21.560028910746656,13,False
+919820000790,2024-01-14 13:57:00,text,in,CONTACT_0790_2,0,6.203254949471952,13,False
