phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000292,2024-01-01 13:04:00,text,out,CONTACT_0292_0,0,38.724279339229895,0,True
+919820000292,2024-01-01 11:57:00,text,in,CONTACT_0292_0,0,63.43234692327528,0,True
+919820000292,2024-01-01 10:49:00,text,in,CONTACT_0292_7,0,44.282240562517416,0,True
+919820000292,2024-01-01 11:59:00,text,in,CONTACT_0292_5,0,18.57540048322989,0,True
+919820000292,2024-01-01 18:09:00,text,out,CONTACT_0292_9,0,5.9918923761468745,0,True
+919820000292,2024-01-01 06:48:00,call,in,CONTACT_0292_9,9,50.8973545784616,0,True
+919820000292,2024-01-01 23:23:00,call,out,CONTACT_0292_2,10,27.291892366231867,0,True
+919820000292,2024-01-01 18:23:00,call,out,CONTACT_0292_1,41,32.49825449475784,0,True
+919820000292,2024-01-01 10:41:00,text,out,CONTACT_0292_0,0,14.403519013874762,0,True
+919820000292,2024-01-01 13:21:00,call,out,CONTACT_0292_1,14,4.874882392209666,0,True
+919820000292,2024-01-01 14:27:00,call,in,CONTACT_0292_2,14,31.585686859369616,0,True
+919820000292,2024-01-01 14:21:00,text,out,CONTACT_0292_2,0,22.59534340523348,0,True
+919820000292,2024-01-01 15:42:00,call,in,CONTACT_0292_2,5,46.634262922626554,0,True
+919820000292,2024-01-01 13:10:00,call,in,CONTACT_0292_0,83,48.321980542495254,0,True
+919820000292,2024-01-01 10:35:00,text,out,CONTACT_0292_12,0,281.7462463919053,0,True
+919820000292,2024-01-01 12:40:00,call,in,CONTACT_0292_1,88,1.888020964792661,0,True
+919820000292,2024-01-01 16:55:00,text,out,CONTACT_0292_6,0,80.51031142155267,0,True
+919820000292,2024-01-01 15:07:00,call,out,CONTACT_0292_1,35,7.353897865474651,0,True
+919820000292,2024-01-01 11:47:00,text,out,CONTACT_0292_6,0,11.299017057639125,0,True
+919820000292,2024-01-01 16:28:00,text,out,CONTACT_0292_3,0,107.39399625884425,0,True
+919820000292,2024-01-01 14:13:00,call,out,CONTACT_0292_2,109,1.6826152755227741,0,True
+919820000292,2024-01-01 20:30:00,call,out,CONTACT_0292_1,475,69.68099762532971,0,True
+919820000292,2024-01-02 17:55:00,call,out,CONTACT_0292_4,6,16.06895387318333,1,True
+919820000292,2024-01-02 17:51:00,text,out,CONTACT_0292_5,0,113.38002096721678,1,True
+919820000292,2024-01-02 09:16:00,text,out,CONTACT_0292_1,0,73.8161172620872,1,True
+919820000292,2024-01-02 16:44:00,text,out,CONTACT_0292_1,0,146.24364449026456,1,True
+919820000292,2024-01-02 17:58:00,text,in,CONTACT_0292_0,0,13.760549429948178,1,True
+919820000292,2024-01-02 08:57:00,text,out,CONTACT_0292_0,0,25.071295461205672,1,True
+919820000292,2024-01-02 11:04:00,text,in,CONTACT_0292_1,0,64.76599917525176,1,True
+919820000292,2024-01-02 16:44:00,text,in,CONTACT_0292_1,0,6.788296510041476,1,True
+919820000292,2024-01-02 11:34:00,text,in,CONTACT_0292_2,0,26.836544856154713,1,True
+919820000292,2024-01-02 15:54:00,text,out,CONTACT_0292_0,0,27.1975796393046,1,True
