phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000504,2024-01-01 12:01:00,text,in,CONTACT_0504_1,0,65.98120985201479,0,True
+919820000504,2024-01-01 13:42:00,text,out,CONTACT_0504_0,0,6.567909885036076,0,True
+919820000504,2024-01-01 12:27:00,call,out,CONTACT_0504_1,78,25.83232011751945,0,True
+919820000504,2024-01-01 15:08:00,text,in,CONTACT_0504_0,0,9.19084427043765,0,True
+919820000504,2024-01-01 19:31:00,text,in,CONTACT_0504_10,0,0.8058540060464737,0,True
+919820000504,2024-01-01 13:25:00,text,in,CONTACT_0504_0,0,45.79228540305692,0,True
+919820000504,2024-01-01 12:17:00,text,in,CONTACT_0504_0,0,0.683993855466116,0,True
+919820000504,2024-01-01 16:22:00,text,out,CONTACT_0504_0,0,19.90793995501211,0,True
+919820000504,2024-01-01 15:46:00,text,out,CONTACT_0504_0,0,5.809666628443334,0,True
+919820000504,2024-01-01 07:33:00,text,in,CONTACT_0504_15,0,57.693874604743186,0,True
+919820000504,2024-01-01 00:35:00,call,in,CONTACT_0504_0,265,20.504203289162746,0,True
+919820000504,2024-01-01 07:35:00,text,in,CONTACT_0504_2,0,2.585588943228762,0,True
+919820000504,2024-01-01 11:58:00,text,out,CONTACT_0504_11,0,49.457762382628665,0,True
+919820000504,2024-01-01 16:37:00,call,out,CONTACT_0504_0,26,11.748611967644125,0,True
+919820000504,2024-01-01 15:01:00,text,in,CONTACT_0504_2,0,1.233445481541309,0,True
+919820000504,2024-01-01 01:09:00,call,out,CONTACT_0504_0,1045,18.88635644861484,0,True
+919820000504,2024-01-01 18:29:00,text,in,CONTACT_0504_1,0,13.418313701006683,0,True
+919820000504,2024-01-01 19:03:00,text,in,CONTACT_0504_6,0,7.400586819510673,0,True
+919820000504,2024-01-01 19:44:00,text,out,CONTACT_0504_0,0,8.38146385799852,0,True
+919820000504,2024-01-01 12:34:00,call,out,CONTACT_0504_1,56,46.12572927135592,0,True
+919820000504,2024-01-01 17:37:00,call,out,CONTACT_0504_1,24,28.586376726744206,0,True
+919820000504,2024-01-01 19:07:00,call,out,CONTACT_0504_1,277,6.778863439525915,0,True
+919820000504,2024-01-01 06:32:00,text,in,CONTACT_0504_1,0,15.284698959930584,0,True
+919820000504,2024-01-01 09:01:00,text,in,CONTACT_0504_1,0,13.291421163869282,0,True
+919820000504,2024-01-01 08:31:00,call,out,CONTACT_0504_1,111,173.2425258761233,0,True
+919820000504,2024-01-01 21:23:00,call,out,CONTACT_0504_0,1041,8.257890567337341,0,True
+919820000504,2024-01-02 17:34:00,text,out,CONTACT_0504_4,0,9.134700810899023,1,True
+919820000504,2024-01-02 09:19:00,text,out,CONTACT_0504_0,0,4.663295247694712,1,True
+919820000504,2024-01-02 12:53:00,text,in,CONTACT_0504_4,0,8.247041622456079,1,True
+919820000504,2024-01-02 15:45:00,call,out,CONTACT_0504_9,108,31.775499885449946,1,True
+919820000504,2024-01-02 01:40:00,text,out,CONTACT_0504_3,0,23.221059321553646,1,True
+919820000504,2024-01-02 12:03:00,text,out,CONTACT_0504_0,0,25.380562230401882,1,True
+919820000504,2024-01-02 11:48:00,text,in,CONTACT_0504_5,0,11.261250499093949,1,True
+919820000504,2024-01-02 17:57:00,text,out,CONTACT_0504_1,0,1.9374493433345896,1,True
+919820000504,2024-01-02 17:09:00,call,in,CONTACT_0504_3,137,46.15919608625684,1,True
+919820000504,2024-01-02 07:19:00,call,in,CONTACT_0504_5,597,12.627088770618894,1,True
+919820000504,2024-01-02 19:27:00,text,in,CONTACT_0504_0,0,30.524084722858305,1,True
+919820000504,2024-01-02 13:24:00,call,out,CONTACT_0504_1,69,38.65136877317534,1,True
+919820000504,2024-01-02 10:24:00,text,out,CONTACT_0504_8,0,48.14590356302809,1,True
+919820000504,2024-01-02 12:15:00,call,in,CONTACT_0504_2,142,10.450166915980382,1,True
+919820000504,2024-01-02 16:17:00,text,out,CONTACT_0504_1,0,45.53813617822403,1,True
+919820000504,2024-01-02 14:21:00,call,in,CONTACT_0504_0,55,43.81576769120422,1,True
