phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000856,2024-01-01 10:36:00,text,in,CONTACT_0856_0,0,61.28397105806676,0,True
+919820000856,2024-01-01 20:25:00,text,out,CONTACT_0856_0,0,21.631224883822316,0,True
+919820000856,2024-01-01 11:05:00,call,out,CONTACT_0856_7,79,8.208106326486211,0,True
+919820000856,2024-01-01 23:13:00,text,out,CONTACT_0856_5,0,36.54280679369787,0,True
+919820000856,2024-01-01 17:47:00,call,out,CONTACT_0856_4,130,36.67600091655706,0,True
+919820000856,2024-01-01 16:20:00,text,out,CONTACT_0856_3,0,60.921078523388,0,True
+919820000856,2024-01-01 16:12:00,text,out,CONTACT_0856_0,0,46.05620669200017,0,True
+919820000856,2024-01-02 14:25:00,call,out,CONTACT_0856_3,326,0.5,1,True
+919820000856,2024-01-02 10:49:00,text,in,CONTACT_0856_1,0,28.43600240011423,1,True
+919820000856,2024-01-02 15:54:00,text,out,CONTACT_0856_0,0,33.25422382293359,1,True
+919820000856,2024-01-02 15:38:00,text,out,CONTACT_0856_2,0,1.2161529440240704,1,True
+919820000856,2024-01-02 10:10:00,call,out,CONTACT_0856_0,5,40.60540351409351,1,True
+919820000856,2024-01-02 18:49:00,text,in,CONTACT_0856_5,0,22.376528141930354,1,True
+919820000856,2024-01-02 14:10:00,text,out,CONTACT_0856_0,0,18.413482902084407,1,True
+919820000856,2024-01-02 17:31:00,call,in,CONTACT_0856_2,51,28.75639086043577,1,True
+919820000856,2024-01-02 16:30:00,call,in,CONTACT_0856_4,34,37.66815603541185,1,True
+919820000856,2024-01-02 23:42:00,call,out,CONTACT_0856_0,24,2.4948029114083403,1,True
+919820000856,2024-01-02 02:55:00,call,in,CONTACT_0856_5,81,9.228491536579167,1,True
+919820000856,2024-01-03 10:56:00,text,out,CONTACT_0856_0,0,39.37369498339236,2,True
+919820000856,2024-01-03 02:19:00,call,out,CONTACT_0856_3,40,57.47807244521449,2,True
+919820000856,2024-01-03 14:23:00,text,in,CONTACT_0856_7,0,6.603485730200361,2,True
+919820000856,2024-01-03 10:09:00,call,in,CONTACT_0856_5,103,8.77604586009607,2,True
+919820000856,2024-01-03 16:21:00,text,out,CONTACT_0856_9,0,67.96238862818244,2,True
+919820000856,2024-01-03 12:25:00,call,out,CONTACT_0856_5,99,46.84767040899712,2,True
+919820000856,2024-01-03 12:56:00,text,out,CONTACT_0856_5,0,12.249930329962362,2,True
+919820000856,2024-01-03 01:18:00,call,in,CONTACT_0856_2,149,34.93830574666645,2,True
+919820000856,2024-01-03 14:31:00,call,out,CONTACT_0856_1,45,58.494046273180984,2,True
+919820000856,2024-01-03 15:21:00,call,out,CONTACT_0856_6,22,18.39434152573443,2,True
+919820000856,2024-01-03 07:52:00,text,out,CONTACT_0856_0,0,137.70824938640715,2,True
+919820000856,2024-01-03 13:21:00,text,out,CONTACT_0856_1,0,59.14789156111263,2,True
+919820000856,2024-01-03 10:40:00,call,in,CONTACT_0856_0,251,12.476101559311557,2,True
+919820000856,2024-01-04 05:47:00,call,in,CONTACT_0856_0,19,0.7677163565529089,3,True
+919820000856,2024-01-04 13:54:00,call,in,CONTACT_0856_4,78,10.495977108535115,3,True
+919820000856,2024-01-04 16:53:00,text,out,CONTACT_0856_0,0,27.35434201096635,3,True
+919820000856,2024-01-05 04:20:00,text,out,CONTACT_0856_2,0,92.05487068036216,4,True
+919820000856,2024-01-05 19:00:00,text,in,CONTACT_0856_1,0,106.05188670684329,4,True
+919820000856,2024-01-05 06:52:00,call,in,CONTACT_0856_0,488,0.5,4,True
+919820000856,2024-01-05 16:23:00,text,in,CONTACT_0856_0,0,53.535922498317525,4,True
+919820000856,2024-01-06 20:19:00,call,out,CONTACT_0856_3,5,6.914939372612619,5,False
+919820000856,2024-01-06 19:20:00,call,out,CONTACT_0856_8,154,48.588977829717784,5,False
+919820000856,2024-01-06 15:15:00,text,out,CONTACT_0856_2,0,3.8478190997762236,5,False
+919820000856,2024-01-06 17:47:00,call,out,CONTACT_0856_0,380,6.779950370370126,5,False
+919820000856,2024-01-06 09:03:00,text,in,CONTACT_0856_2,0,19.049341854428764,5,False
+919820000856,2024-01-06 13:21:00,text,out,CONTACT_0856_6,0,34.26614370019739,5,False
+919820000856,2024-01-07 18:05:00,call,in,CONTACT_0856_0,114,207.77390735209772,6,False
+919820000856,2024-01-07 17:17:00,call,in,CONTACT_0856_7,430,15.652729946051156,6,False
+919820000856,2024-01-07 13:32:00,text,out,CONTACT_0856_7,0,6.960984281822712,6,False
+919820000856,2024-01-07 19:55:00,call,out,CONTACT_0856_0,57,86.50645357770873,6,False
+919820000856,2024-01-07 15:50:00,text,out,CONTACT_0856_5,0,29.813879508163904,6,False
+919820000856,2024-01-07 13:07:00,call,in,CONTACT_0856_2,616,10.0081080480779,6,False
+919820000856,2024-01-07 11:43:00,text,out,CONTACT_0856_1,0,53.5679014962243,6,False
+919820000856,2024-01-07 17:48:00,call,in,CONTACT_0856_0,258,79.15694692398219,6,False
+919820000856,2024-01-07 06:57:00,text,out,CONTACT_0856_6,0,9.029817497107306,6,False
+919820000856,2024-01-08 04:25:00,call,out,CONTACT_0856_0,308,51.38960313176007,7,True
+919820000856,2024-01-08 10:33:00,call,in,CONTACT_0856_3,32,5.63330023621581,7,True
+919820000856,2024-01-08 11:33:00,call,out,CONTACT_0856_4,79,17.683926973751124,7,True
+919820000856,2024-01-08 13:18:00,text,in,CONTACT_0856_0,0,69.03598658466356,7,True
+919820000856,2024-01-08 11:53:00,text,out,CONTACT_0856_0,0,32.73387659476924,7,True
+919820000856,2024-01-08 12:39:00,call,out,CONTACT_0856_4,89,17.86757874781963,7,True
+919820000856,2024-01-08 16:33:00,text,in,CONTACT_0856_0,0,29.384786720823183,7,True
+919820000856,2024-01-08 19:44:00,call,out,CONTACT_0856_2,167,14.530864028067047,7,True
+919820000856,2024-01-09 16:16:00,text,in,CONTACT_0856_4,0,12.556047653954774,8,True
+919820000856,2024-01-09 16:55:00,text,out,CONTACT_0856_8,0,12.854090108758053,8,True
+919820000856,2024-01-09 15:29:00,text,out,CONTACT_0856_0,0,16.815809411539423,8,True
+919820000856,2024-01-09 01:52:00,text,in,CONTACT_0856_7,0,0.9959078370565981,8,True
+919820000856,2024-01-09 16:58:00,text,in,CONTACT_0856_0,0,37.52038030702458,8,True
+919820000856,2024-01-09 11:24:00,call,out,CONTACT_0856_0,29,13.629480898296226,8,True
+919820000856,2024-01-09 09:55:00,text,out,CONTACT_0856_0,0,1.866445216392428,8,True
+919820000856,2024-01-09 17:53:00,text,out,CONTACT_0856_5,0,210.73302513649205,8,True
+919820000856,2024-01-09 12:08:00,call,out,CONTACT_0856_3,217,8.613306558782645,8,True
+919820000856,2024-01-09 17:40:00,text,out,CONTACT_0856_5,0,3.617912590251225,8,True
+919820000856,2024-01-09 08:22:00,text,out,CONTACT_0856_3,0,43.86847551547927,8,True
+919820000856,2024-01-09 07:24:00,text,in,CONTACT_0856_5,0,33.81263855732976,8,True
+919820000856,2024-01-09 15:52:00,call,out,CONTACT_0856_6,84,22.803225205912405,8,True
+919820000856,2024-01-10 10:01:00,text,in,CONTACT_0856_7,0,10.354899500475101,9,True
+919820000856,2024-01-10 05:52:00,call,out,CONTACT_0856_2,696,58.77164657528372,9,True
+919820000856,2024-01-10 06:54:00,text,out,CONTACT_0856_4,0,5.1174661372788535,9,True
+919820000856,2024-01-10 13:19:00,text,out,CONTACT_0856_0,0,0.5,9,True
+919820000856,2024-01-10 12:23:00,text,out,CONTACT_0856_1,0,1.0286907994373624,9,True
+919820000856,2024-01-10 15:11:00,text,out,CONTACT_0856_8,0,10.181386128786128,9,True
+919820000856,2024-01-10 21:16:00,text,in,CONTACT_0856_0,0,31.388281173764597,9,True
+919820000856,2024-01-10 13:43:00,text,out,CONTACT_0856_0,0,44.19790806192219,9,True
+919820000856,2024-01-10 01:50:00,text,in,CONTACT_0856_5,0,65.65567925790187,9,True
+919820000856,2024-01-10 19:10:00,text,in,CONTACT_0856_3,0,18.269208531741466,9,True
+919820000856,2024-01-10 02:58:00,text,out,CONTACT_0856_0,0,54.260393805413386,9,True
+919820000856,2024-01-10 17:58:00,call,out,CONTACT_0856_0,32,0.5,9,True
+919820000856,2024-01-10 18:02:00,text,out,CONTACT_0856_0,0,12.831674778019496,9,True
+919820000856,2024-01-10 17:43:00,text,out,CONTACT_0856_0,0,10.510499605078431,9,True
+919820000856,2024-01-11 19:35:00,call,in,CONTACT_0856_0,86,43.5383497573308,10,True
+919820000856,2024-01-11 04:47:00,text,out,CONTACT_0856_0,0,61.67981966616129,10,True
+919820000856,2024-01-11 17:25:00,text,out,CONTACT_0856_3,0,47.23227052521959,10,True
+919820000856,2024-01-11 04:22:00,text,out,CONTACT_0856_0,0,2.683809244741189,10,True
+919820000856,2024-01-11 08:38:00,call,out,CONTACT_0856_2,71,84.96528239254692,10,True
+919820000856,2024-01-11 10:13:00,text,out,CONTACT_0856_0,0,45.71313379030475,10,True
+919820000856,2024-01-11 15:03:00,call,in,CONTACT_0856_0,876,106.84686375407274,10,True
+919820000856,2024-01-11 22:24:00,text,out,CONTACT_0856_3,0,90.46838534305164,10,True
+919820000856,2024-01-11 17:43:00,text,in,CONTACT_0856_5,0,48.40873823635686,10,True
+919820000856,2024-01-11 13:28:00,call,out,CONTACT_0856_0,21,55.00835176731083,10,True
+919820000856,2024-01-12 05:47:00,text,out,CONTACT_0856_4,0,46.37950935252185,11,True
+919820000856,2024-01-12 16:18:00,text,out,CONTACT_0856_0,0,182.99852138168612,11,True
+919820000856,2024-01-12 11:08:00,call,in,CONTACT_0856_0,5,29.725978455696595,11,True
+919820000856,2024-01-12 15:37:00,call,in,CONTACT_0856_0,68,75.75432337805293,11,True
+919820000856,2024-01-12 10:24:00,text,in,CONTACT_0856_5,0,55.9188708479068,11,True
+919820000856,2024-01-12 08:37:00,call,out,CONTACT_0856_0,42,50.80539966348816,11,True
+919820000856,2024-01-12 06:35:00,text,in,CONTACT_0856_6,0,45.476689324125644,11,True
+919820000856,2024-01-12 10:09:00,text,out,CONTACT_0856_6,0,62.23724772516119,11,True
+919820000856,2024-01-12 13:43:00,call,out,CONTACT_0856_0,289,19.621589255956557,11,True
+919820000856,2024-01-12 01:26:00,call,in,CONTACT_0856_1,147,52.724618814987714,11,True
+919820000856,2024-01-12 06:26:00,text,out,CONTACT_0856_0,0,4.638308690278267,11,True
+919820000856,2024-01-12 11:05:00,call,in,CONTACT_0856_1,151,37.519761230582205,11,True
+919820000856,2024-01-13 19:26:00,call,in,CONTACT_0856_2,43,33.278403875690444,12,False
+919820000856,2024-01-13 17:38:00,text,out,CONTACT_0856_3,0,29.108321825827176,12,False
+919820000856,2024-01-13 08:24:00,call,out,CONTACT_0856_1,144,72.29379788239416,12,False
+919820000856,2024-01-13 11:32:00,call,out,CONTACT_0856_3,113,25.734019965182334,12,False
+919820000856,2024-01-13 18:09:00,text,out,CONTACT_0856_2,0,50.69432651381693,12,False
+919820000856,2024-01-13 13:50:00,text,out,CONTACT_0856_8,0,23.85987245467533,12,False
+919820000856,2024-01-13 12:57:00,call,in,CONTACT_0856_1,432,1.1615496782195962,12,False
+919820000856,2024-01-13 15:26:00,text,in,CONTACT_0856_0,0,13.771834339803398,12,False
+919820000856,2024-01-13 07:42:00,text,out,CONTACT_0856_1,0,49.059799346968944,12,False
+919820000856,2024-01-13 10:18:00,text,in,CONTACT_0856_2,0,19.3280290526321,12,False
+919820000856,2024-01-13 08:33:00,text,out,CONTACT_0856_1,0,57.889013089181,12,False
+919820000856,2024-01-13 15:27:00,call,out,CONTACT_0856_9,206,5.379058540324354,12,False
+919820000856,2024-01-13 17:57:00,text,out,CONTACT_0856_3,0,231.4653778107254,12,False
+919820000856,2024-01-13 13:18:00,text,out,CONTACT_0856_2,0,26.676475966068537,12,False
+919820000856,2024-01-13 11:54:00,text,out,CONTACT_0856_5,0,10.284479638787037,12,False
+919820000856,2024-01-13 10:40:00,call,out,CONTACT_0856_0,129,25.474350136673394,12,False
+919820000856,2024-01-14 16:54:00,call,in,CONTACT_0856_0,12,109.81034947480632,13,False
+919820000856,2024-01-14 16:00:00,text,out,CONTACT_0856_1,0,74.17512867655408,13,False
+919820000856,2024-01-14 16:42:00,call,out,CONTACT_0856_5,153,8.494876301685508,13,False
+919820000856,2024-01-14 09:36:00,text,in,CONTACT_0856_0,0,3.4146920484455556,13,False
+919820000856,2024-01-14 15:52:00,call,in,CONTACT_0856_3,373,20.73924186644375,13,False
+919820000856,2024-01-14 16:47:00,text,in,CONTACT_0856_5,0,53.52259471470402,13,False
+919820000856,2024-01-14 18:31:00,text,in,CONTACT_0856_0,0,5.553797512567946,13,False
+919820000856,2024-01-14 18:28:00,call,out,CONTACT_0856_0,292,8.834593233221518,13,False
+919820000856,2024-01-14 16:59:00,text,out,CONTACT_0856_0,0,2.5229428283380164,13,False
+919820000856,2024-01-14 03:28:00,text,out,CONTACT_0856_0,0,7.563179572293234,13,False
