phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000009,2024-01-01 05:43:00,call,out,CONTACT_0009_3,63,23.527323416636474,0,True
+919820000009,2024-01-01 18:40:00,text,out,CONTACT_0009_1,0,7.986667608002695,0,True
+919820000009,2024-01-01 18:44:00,text,out,CONTACT_0009_2,0,26.900813836803035,0,True
+919820000009,2024-01-01 16:06:00,text,in,CONTACT_0009_4,0,50.624458182579524,0,True
+919820000009,2024-01-01 15:53:00,text,in,CONTACT_0009_1,0,1.5765515214487698,0,True
+919820000009,2024-01-01 16:39:00,text,out,CONTACT_0009_2,0,13.64044273431066,0,True
+919820000009,2024-01-01 12:00:00,call,in,CONTACT_0009_0,239,1.0388403206483316,0,True
+919820000009,2024-01-01 19:14:00,call,in,CONTACT_0009_3,9,6.042175815351597,0,True
+919820000009,2024-01-01 12:49:00,text,out,CONTACT_0009_4,0,0.5,0,True
+919820000009,2024-01-01 17:50:00,text,out,CONTACT_0009_6,0,70.25125995257916,0,True
+919820000009,2024-01-01 23:26:00,call,out,CONTACT_0009_2,114,7.6299467917488535,0,True
+919820000009,2024-01-01 08:40:00,call,in,CONTACT_0009_0,336,2.5628609241052485,0,True
+919820000009,2024-01-01 12:16:00,call,out,CONTACT_0009_1,223,18.429925731307204,0,True
+919820000009,2024-01-02 12:43:00,call,in,CONTACT_0009_2,5,26.298696695689916,1,True
+919820000009,2024-01-02 14:11:00,text,in,CONTACT_0009_7,0,14.541552047619993,1,True
+919820000009,2024-01-02 10:43:00,call,in,CONTACT_0009_2,23,22.60300448478638,1,True
+919820000009,2024-01-02 10:46:00,text,out,CONTACT_0009_1,0,20.589129168610864,1,True
+919820000009,2024-01-02 15:55:00,text,out,CONTACT_0009_1,0,24.215742604213176,1,True
+919820000009,2024-01-03 13:10:00,call,in,CONTACT_0009_0,104,80.31005921194401,2,True
+919820000009,2024-01-03 11:45:00,call,in,CONTACT_0009_1,478,25.274931126331644,2,True
+919820000009,2024-01-03 11:33:00,text,in,CONTACT_0009_0,0,5.865221630874839,2,True
+919820000009,2024-01-03 22:11:00,text,out,CONTACT_0009_7,0,51.28210214622501,2,True
+919820000009,2024-01-03 14:13:00,text,in,CONTACT_0009_2,0,42.625949952029515,2,True
+919820000009,2024-01-03 09:45:00,text,in,CONTACT_0009_0,0,22.849927235697265,2,True
+919820000009,2024-01-03 13:30:00,call,out,CONTACT_0009_9,77,83.24157831617258,2,True
+919820000009,2024-01-03 14:34:00,text,out,CONTACT_0009_5,0,38.48053434409559,2,True
+919820000009,2024-01-03 18:44:00,text,out,CONTACT_0009_0,0,10.085416803374681,2,True
+919820000009,2024-01-03 11:25:00,text,out,CONTACT_0009_0,0,6.092989945573974,2,True
+919820000009,2024-01-03 14:33:00,call,out,CONTACT_0009_4,473,15.520822661199835,2,True
+919820000009,2024-01-03 08:12:00,call,out,CONTACT_0009_0,47,0.5,2,True
+919820000009,2024-01-03 14:22:00,call,in,CONTACT_0009_5,8,7.095331145292002,2,True
+919820000009,2024-01-03 17:03:00,text,in,CONTACT_0009_0,0,17.47861207730823,2,True
+919820000009,2024-01-04 17:45:00,call,out,CONTACT_0009_0,10,21.315472526129962,3,True
+919820000009,2024-01-04 21:32:00,text,in,CONTACT_0009_2,0,15.78011818302604,3,True
+919820000009,2024-01-04 21:30:00,call,in,CONTACT_0009_6,32,20.28865900422635,3,True
+919820000009,2024-01-04 07:42:00,text,out,CONTACT_0009_2,0,40.003809132693696,3,True
+919820000009,2024-01-04 10:05:00,call,out,CONTACT_0009_7,12,44.10673559280818,3,True
+919820000009,2024-01-04 04:26:00,text,in,CONTACT_0009_6,0,20.17993726340889,3,True
+919820000009,2024-01-04 16:09:00,call,out,CONTACT_0009_7,340,30.533462303557577,3,True
+919820000009,2024-01-04 11:29:00,call,in,CONTACT_0009_8,270,7.952355294285284,3,True
+919820000009,2024-01-04 17:56:00,call,out,CONTACT_0009_3,68,41.24887569847892,3,True
+919820000009,2024-01-04 06:26:00,call,out,CONTACT_0009_2,149,22.28059828431531,3,True
+919820000009,2024-01-04 12:10:00,text,out,CONTACT_0009_0,0,19.521011284660734,3,True
+919820000009,2024-01-05 15:34:00,text,in,CONTACT_0009_0,0,27.693576709961818,4,True
+919820000009,2024-01-05 10:06:00,text,out,CONTACT_0009_1,0,33.11612320384359,4,True
+919820000009,2024-01-05 14:12:00,text,out,CONTACT_0009_0,0,81.1797633864149,4,True
+919820000009,2024-01-05 12:35:00,text,out,CONTACT_0009_1,0,56.147310647092624,4,True
+919820000009,2024-01-05 09:02:00,text,out,CONTACT_0009_6,0,38.46611052081647,4,True
+919820000009,2024-01-05 03:05:00,text,out,CONTACT_0009_2,0,8.469503265603269,4,True
+919820000009,2024-01-05 13:25:00,text,in,CONTACT_0009_6,0,1.8610822263723727,4,True
+919820000009,2024-01-05 06:45:00,text,in,CONTACT_0009_2,0,43.0317888778393,4,True
+919820000009,2024-01-05 17:43:00,text,in,CONTACT_0009_0,0,0.6630282275262528,4,True
+919820000009,2024-01-05 13:36:00,text,out,CONTACT_0009_6,0,4.862370489438695,4,True
+919820000009,2024-01-05 09:27:00,text,in,CONTACT_0009_4,0,37.00189669358583,4,True
+919820000009,2024-01-05 10:20:00,text,in,CONTACT_0009_0,0,33.62840177749214,4,True
+919820000009,2024-01-05 02:42:00,text,out,CONTACT_0009_9,0,4.842051928639599,4,True
+919820000009,2024-01-05 02:12:00,text,in,CONTACT_0009_9,0,8.372802567280708,4,True
+919820000009,2024-01-05 19:47:00,call,in,CONTACT_0009_0,151,88.62176606567067,4,True
+919820000009,2024-01-05 19:17:00,text,out,CONTACT_0009_0,0,48.07620480381459,4,True
+919820000009,2024-01-05 16:45:00,text,out,CONTACT_0009_1,0,9.615439060814367,4,True
+919820000009,2024-01-06 18:21:00,call,in,CONTACT_0009_5,183,23.41006935368913,5,False
+919820000009,2024-01-06 08:42:00,text,in,CONTACT_0009_0,0,33.651314476915914,5,False
+919820000009,2024-01-06 11:17:00,text,out,CONTACT_0009_3,0,28.285985472082302,5,False
+919820000009,2024-01-06 01:33:00,call,in,CONTACT_0009_0,183,16.114338386614477,5,False
+919820000009,2024-01-06 09:10:00,text,in,CONTACT_0009_4,0,11.934042621900335,5,False
+919820000009,2024-01-06 06:04:00,call,in,CONTACT_0009_2,77,3.2780546211675756,5,False
+919820000009,2024-01-06 21:44:00,text,in,CONTACT_0009_0,0,11.325129596596495,5,False
+919820000009,2024-01-06 15:53:00,text,out,CONTACT_0009_8,0,16.535575097976658,5,False
+919820000009,2024-01-06 15:22:00,text,in,CONTACT_0009_1,0,4.869828332615753,5,False
+919820000009,2024-01-06 14:24:00,text,in,CONTACT_0009_0,0,23.34049328415693,5,False
+919820000009,2024-01-06 11:26:00,text,out,CONTACT_0009_3,0,121.03333865360989,5,False
+919820000009,2024-01-06 21:23:00,call,in,CONTACT_0009_0,41,4.635145135417754,5,False
+919820000009,2024-01-06 12:13:00,call,out,CONTACT_0009_1,305,9.179449290261898,5,False
+919820000009,2024-01-07 08:32:00,call,in,CONTACT_0009_3,41,50.374439710154135,6,False
+919820000009,2024-01-07 17:40:00,text,in,CONTACT_0009_2,0,28.072594618367894,6,False
+919820000009,2024-01-07 10:11:00,call,in,CONTACT_0009_1,464,11.906601709919778,6,False
+919820000009,2024-01-07 14:33:00,call,out,CONTACT_0009_6,33,52.195753088162824,6,False
+919820000009,2024-01-07 06:17:00,text,in,CONTACT_0009_8,0,22.422993983282186,6,False
+919820000009,2024-01-07 15:18:00,text,in,CONTACT_0009_2,0,4.744151808462287,6,False
+919820000009,2024-01-07 08:28:00,text,in,CONTACT_0009_1,0,9.340761719880225,6,False
+919820000009,2024-01-07 16:11:00,call,out,CONTACT_0009_1,206,37.68555559856453,6,False
+919820000009,2024-01-07 16:10:00,text,out,CONTACT_0009_0,0,56.850538458469785,6,False
