phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000740,2024-01-01 19:58:00,text,out,CONTACT_0740_2,0,46.97787394739209,0,True
+919820000740,2024-01-01 16:00:00,text,out,CONTACT_0740_0,0,6.977429495046362,0,True
+919820000740,2024-01-01 04:48:00,call,out,CONTACT_0740_2,117,30.271663569091878,0,True
+919820000740,2024-01-01 15:06:00,text,in,CONTACT_0740_2,0,7.57218519436159,0,True
+919820000740,2024-01-01 15:30:00,text,in,CONTACT_0740_0,0,7.954171201144929,0,True
+919820000740,2024-01-01 10:58:00,call,in,CONTACT_0740_0,86,11.986463375110281,0,True
+919820000740,2024-01-01 22:28:00,call,in,CONTACT_0740_0,302,5.017267409953432,0,True
+919820000740,2024-01-01 02:50:00,call,out,CONTACT_0740_0,51,47.76751959538869,0,True
+919820000740,2024-01-01 10:20:00,call,in,CONTACT_0740_0,12,18.210262081250995,0,True
+919820000740,2024-01-01 22:21:00,text,out,CONTACT_0740_0,0,3.8236649424140245,0,True
+919820000740,2024-01-01 12:35:00,call,in,CONTACT_0740_0,77,78.10305055934197,0,True
+919820000740,2024-01-02 08:41:00,call,in,CONTACT_0740_3,84,66.12962228684796,1,True
+919820000740,2024-01-02 07:13:00,call,out,CONTACT_0740_1,183,37.64055690480752,1,True
+919820000740,2024-01-02 15:19:00,text,out,CONTACT_0740_1,0,39.7310419289713,1,True
+919820000740,2024-01-02 14:25:00,text,in,CONTACT_0740_2,0,6.12865613427335,1,True
+919820000740,2024-01-02 13:24:00,text,in,CONTACT_0740_0,0,5.238957145386474,1,True
+919820000740,2024-01-02 14:25:00,text,out,CONTACT_0740_0,0,22.51219775246914,1,True
+919820000740,2024-01-02 04:56:00,text,in,CONTACT_0740_0,0,22.7549726832824,1,True
+919820000740,2024-01-02 10:29:00,call,in,CONTACT_0740_4,55,13.360061497154604,1,True
+919820000740,2024-01-03 15:11:00,text,out,CONTACT_0740_0,0,39.20295942260851,2,True
+919820000740,2024-01-03 19:59:00,text,out,CONTACT_0740_9,0,12.149045467125825,2,True
+919820000740,2024-01-03 12:24:00,text,out,CONTACT_0740_2,0,3.3881789490207397,2,True
+919820000740,2024-01-03 11:03:00,text,out,CONTACT_0740_3,0,32.01041030600445,2,True
+919820000740,2024-01-03 17:03:00,text,in,CONTACT_0740_2,0,18.43465080004235,2,True
+919820000740,2024-01-03 08:36:00,text,out,CONTACT_0740_1,0,30.586272669041012,2,True
+919820000740,2024-01-03 01:54:00,call,in,CONTACT_0740_8,230,17.610292544532484,2,True
+919820000740,2024-01-03 15:46:00,text,in,CONTACT_0740_0,0,2.9007791346705587,2,True
+919820000740,2024-01-03 02:52:00,call,in,CONTACT_0740_0,161,18.82562114732668,2,True
+919820000740,2024-01-03 12:36:00,call,in,CONTACT_0740_0,239,13.671256610981436,2,True
+919820000740,2024-01-04 04:23:00,call,out,CONTACT_0740_3,117,53.7299380396894,3,True
+919820000740,2024-01-04 20:16:00,text,in,CONTACT_0740_4,0,2.5323330430270703,3,True
+919820000740,2024-01-04 16:09:00,call,out,CONTACT_0740_0,76,4.944887489936093,3,True
+919820000740,2024-01-04 12:55:00,text,in,CONTACT_0740_5,0,2.6351844280653767,3,True
+919820000740,2024-01-04 13:35:00,call,in,CONTACT_0740_0,109,62.04909259389794,3,True
+919820000740,2024-01-04 12:01:00,call,in,CONTACT_0740_1,28,35.380545029579736,3,True
+919820000740,2024-01-04 14:46:00,text,out,CONTACT_0740_3,0,55.80332778125856,3,True
+919820000740,2024-01-04 14:38:00,text,out,CONTACT_0740_3,0,36.000807236004015,3,True
+919820000740,2024-01-04 05:35:00,text,out,CONTACT_0740_7,0,10.050435998373676,3,True
+919820000740,2024-01-04 06:59:00,call,out,CONTACT_0740_1,12,19.657253158905903,3,True
+919820000740,2024-01-04 14:59:00,call,in,CONTACT_0740_2,278,95.73836870021361,3,True
+919820000740,2024-01-04 10:08:00,call,in,CONTACT_0740_6,20,15.055626908755704,3,True
+919820000740,2024-01-04 22:49:00,text,out,CONTACT_0740_0,0,46.02599154131923,3,True
+919820000740,2024-01-05 21:59:00,text,in,CONTACT_0740_9,0,32.732943098755726,4,True
+919820000740,2024-01-05 22:37:00,text,in,CONTACT_0740_0,0,1.0734438121984191,4,True
+919820000740,2024-01-05 21:00:00,call,out,CONTACT_0740_0,13,8.0244646207903,4,True
+919820000740,2024-01-05 03:05:00,call,in,CONTACT_0740_0,261,2.700912235032613,4,True
+919820000740,2024-01-05 22:09:00,call,out,CONTACT_0740_0,352,7.410288582924914,4,True
+919820000740,2024-01-05 17:23:00,text,out,CONTACT_0740_0,0,58.49890894149986,4,True
+919820000740,2024-01-05 21:06:00,text,in,CONTACT_0740_2,0,44.66993403873067,4,True
+919820000740,2024-01-05 01:55:00,call,in,CONTACT_0740_0,77,5.09270764017396,4,True
+919820000740,2024-01-05 13:49:00,text,in,CONTACT_0740_5,0,42.509656130005446,4,True
+919820000740,2024-01-05 13:48:00,call,out,CONTACT_0740_10,205,12.188428285422136,4,True
+919820000740,2024-01-05 12:44:00,text,in,CONTACT_0740_0,0,3.523738877254614,4,True
+919820000740,2024-01-05 22:38:00,text,out,CONTACT_0740_1,0,18.914047776094975,4,True
+919820000740,2024-01-06 12:16:00,call,out,CONTACT_0740_3,5,21.19535633523048,5,False
+919820000740,2024-01-06 01:15:00,call,in,CONTACT_0740_0,62,63.12932599170892,5,False
+919820000740,2024-01-06 13:42:00,text,in,CONTACT_0740_6,0,19.535188330168083,5,False
+919820000740,2024-01-06 15:24:00,call,in,CONTACT_0740_6,92,8.781340589909057,5,False
+919820000740,2024-01-06 12:58:00,text,out,CONTACT_0740_1,0,3.9419852046624606,5,False
+919820000740,2024-01-06 03:24:00,text,in,CONTACT_0740_4,0,2.922286383541181,5,False
+919820000740,2024-01-06 05:07:00,text,out,CONTACT_0740_6,0,24.31147261137783,5,False
+919820000740,2024-01-06 13:58:00,call,in,CONTACT_0740_6,79,36.33022315224946,5,False
+919820000740,2024-01-06 09:43:00,call,out,CONTACT_0740_0,102,4.0611928078524455,5,False
+919820000740,2024-01-06 21:43:00,text,out,CONTACT_0740_10,0,22.393612583627775,5,False
+919820000740,2024-01-07 15:10:00,text,out,CONTACT_0740_7,0,60.69468974243021,6,False
+919820000740,2024-01-07 11:09:00,call,out,CONTACT_0740_0,97,12.208622838110733,6,False
+919820000740,2024-01-07 19:45:00,text,out,CONTACT_0740_2,0,0.8465193856701996,6,False
+919820000740,2024-01-07 12:36:00,text,out,CONTACT_0740_3,0,7.282022488475509,6,False
+919820000740,2024-01-07 23:47:00,text,out,CONTACT_0740_4,0,8.347751313988553,6,False
+919820000740,2024-01-07 10:34:00,text,out,CONTACT_0740_1,0,4.696566085726566,6,False
+919820000740,2024-01-07 14:42:00,call,in,CONTACT_0740_0,187,0.7431429732502409,6,False
+919820000740,2024-01-07 18:45:00,text,in,CONTACT_0740_0,0,0.5,6,False
+919820000740,2024-01-07 17:30:00,call,out,CONTACT_0740_9,140,8.334277231959849,6,False
+919820000740,2024-01-07 22:13:00,call,out,CONTACT_0740_0,67,12.688462238925338,6,False
+919820000740,2024-01-07 08:43:00,call,in,CONTACT_0740_4,52,8.60056452368732,6,False
+919820000740,2024-01-07 07:12:00,text,out,CONTACT_0740_0,0,51.945139441213044,6,False
+919820000740,2024-01-07 11:07:00,text,in,CONTACT_0740_4,0,16.479310423242723,6,False
