phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000338,2024-01-01 14:38:00,text,in,CONTACT_0338_1,0,141.3537576698819,0,True
+919820000338,2024-01-01 19:32:00,text,out,CONTACT_0338_2,0,36.25777892713394,0,True
+919820000338,2024-01-01 13:16:00,text,out,CONTACT_0338_3,0,2.1291586530548523,0,True
+919820000338,2024-01-01 23:15:00,text,out,CONTACT_0338_4,0,15.857432969391061,0,True
+919820000338,2024-01-01 14:16:00,text,out,CONTACT_0338_13,0,27.745788299300127,0,True
+919820000338,2024-01-01 16:05:00,call,out,CONTACT_0338_1,5,51.1053908777232,0,True
+919820000338,2024-01-01 04:30:00,text,out,CONTACT_0338_0,0,6.451240759884637,0,True
+919820000338,2024-01-01 18:13:00,text,in,CONTACT_0338_0,0,0.5,0,True
+919820000338,2024-01-01 01:26:00,text,in,CONTACT_0338_11,0,34.0236928567223,0,True
+919820000338,2024-01-01 00:32:00,call,in,CONTACT_0338_1,66,2.631018989556764,0,True
+919820000338,2024-01-01 02:35:00,text,in,CONTACT_0338_0,0,25.42473346188547,0,True
+919820000338,2024-01-01 06:12:00,text,out,CONTACT_0338_0,0,21.578745428017243,0,True
+919820000338,2024-01-01 10:13:00,text,out,CONTACT_0338_0,0,28.821079475082758,0,True
+919820000338,2024-01-01 14:49:00,call,in,CONTACT_0338_14,54,7.319554378521843,0,True
+919820000338,2024-01-01 11:18:00,text,in,CONTACT_0338_3,0,40.995744110271914,0,True
+919820000338,2024-01-01 12:54:00,text,out,CONTACT_0338_0,0,0.8768105407887498,0,True
+919820000338,2024-01-01 03:09:00,call,out,CONTACT_0338_3,87,1.7306912206599696,0,True
+919820000338,2024-01-01 18:09:00,call,in,CONTACT_0338_0,108,20.571885435790154,0,True
+919820000338,2024-01-01 13:59:00,call,in,CONTACT_0338_1,11,12.641189276811716,0,True
+919820000338,2024-01-01 09:55:00,text,in,CONTACT_0338_0,0,4.867415890067286,0,True
+919820000338,2024-01-02 02:34:00,text,in,CONTACT_0338_1,0,4.598874066273249,1,True
+919820000338,2024-01-02 19:32:00,text,out,CONTACT_0338_1,0,4.251071783477386,1,True
+919820000338,2024-01-02 12:30:00,call,in,CONTACT_0338_10,108,13.510230872851777,1,True
+919820000338,2024-01-02 03:46:00,text,out,CONTACT_0338_4,0,2.509196189957919,1,True
+919820000338,2024-01-02 02:55:00,text,out,CONTACT_0338_12,0,16.08495672592978,1,True
+919820000338,2024-01-02 06:12:00,text,in,CONTACT_0338_1,0,7.35756331680887,1,True
+919820000338,2024-01-02 22:31:00,call,out,CONTACT_0338_0,106,2.1174867454512176,1,True
+919820000338,2024-01-02 11:38:00,call,in,CONTACT_0338_13,177,32.52632593051937,1,True
+919820000338,2024-01-02 12:19:00,text,out,CONTACT_0338_0,0,31.848150313990654,1,True
+919820000338,2024-01-02 11:25:00,call,out,CONTACT_0338_1,303,1.3367991071253669,1,True
+919820000338,2024-01-02 13:54:00,text,out,CONTACT_0338_5,0,106.2523767437255,1,True
+919820000338,2024-01-02 11:42:00,text,out,CONTACT_0338_1,0,24.025428063601293,1,True
+919820000338,2024-01-03 01:24:00,text,out,CONTACT_0338_7,0,37.71614636662378,2,True
+919820000338,2024-01-03 12:15:00,text,out,CONTACT_0338_13,0,0.7498623158244893,2,True
+919820000338,2024-01-03 03:03:00,text,out,CONTACT_0338_3,0,3.153902183028611,2,True
