phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000585,2024-01-01 12:09:00,text,out,CONTACT_0585_0,0,8.628745195329055,0,True
+919820000585,2024-01-01 09:56:00,text,in,CONTACT_0585_0,0,5.359001585598149,0,True
+919820000585,2024-01-01 21:11:00,text,in,CONTACT_0585_8,0,20.610105986878576,0,True
+919820000585,2024-01-01 23:10:00,call,out,CONTACT_0585_1,437,9.425585816863052,0,True
+919820000585,2024-01-01 16:37:00,call,in,CONTACT_0585_2,13,16.082130113430207,0,True
+919820000585,2024-01-01 15:18:00,text,out,CONTACT_0585_5,0,16.947740606786716,0,True
+919820000585,2024-01-01 00:50:00,text,out,CONTACT_0585_8,0,7.221702040947341,0,True
+919820000585,2024-01-01 10:34:00,text,in,CONTACT_0585_0,0,1.2735371379502745,0,True
+919820000585,2024-01-01 16:14:00,text,out,CONTACT_0585_14,0,21.967159466473788,0,True
+919820000585,2024-01-01 15:07:00,text,in,CONTACT_0585_7,0,67.85466045257066,0,True
+919820000585,2024-01-01 02:04:00,call,in,CONTACT_0585_0,488,10.22416314286738,0,True
+919820000585,2024-01-01 15:23:00,text,in,CONTACT_0585_8,0,3.7946429881680666,0,True
+919820000585,2024-01-01 21:14:00,call,out,CONTACT_0585_0,13,3.5754341788173125,0,True
+919820000585,2024-01-01 04:29:00,text,in,CONTACT_0585_1,0,8.647480708986018,0,True
+919820000585,2024-01-01 19:34:00,call,in,CONTACT_0585_6,338,12.49081861022334,0,True
+919820000585,2024-01-02 17:16:00,call,out,CONTACT_0585_3,47,12.743231706408682,1,True
+919820000585,2024-01-02 11:43:00,text,out,CONTACT_0585_0,0,5.69900955396882,1,True
+919820000585,2024-01-02 00:10:00,text,in,CONTACT_0585_1,0,3.1564120035194283,1,True
+919820000585,2024-01-02 07:39:00,text,in,CONTACT_0585_3,0,18.613469808087657,1,True
+919820000585,2024-01-02 05:44:00,call,in,CONTACT_0585_0,134,4.871672202585963,1,True
+919820000585,2024-01-02 05:13:00,text,out,CONTACT_0585_0,0,16.167425863590434,1,True
+919820000585,2024-01-02 06:07:00,text,out,CONTACT_0585_7,0,22.011716315717077,1,True
+919820000585,2024-01-02 04:20:00,call,in,CONTACT_0585_2,1125,20.757018517016505,1,True
+919820000585,2024-01-02 22:51:00,text,in,CONTACT_0585_1,0,2.7499334202393513,1,True
