phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000346,2024-01-01 19:13:00,call,in,CONTACT_0346_0,170,7.963415786935387,0,True
+919820000346,2024-01-01 15:16:00,text,in,CONTACT_0346_1,0,3.058247345506155,0,True
+919820000346,2024-01-01 06:55:00,text,out,CONTACT_0346_1,0,46.09681032534275,0,True
+919820000346,2024-01-01 07:21:00,call,in,CONTACT_0346_1,189,123.01502733462762,0,True
+919820000346,2024-01-01 15:28:00,text,out,CONTACT_0346_0,0,41.136759453905235,0,True
+919820000346,2024-01-01 23:35:00,text,out,CONTACT_0346_0,0,67.69489869449195,0,True
+919820000346,2024-01-01 11:17:00,text,out,CONTACT_0346_2,0,32.443751569811795,0,True
+919820000346,2024-01-01 15:01:00,text,out,CONTACT_0346_0,0,15.57873534141984,0,True
+919820000346,2024-01-01 10:34:00,text,in,CONTACT_0346_0,0,2.7039301352605714,0,True
+919820000346,2024-01-01 18:46:00,call,in,CONTACT_0346_0,76,0.5,0,True
+919820000346,2024-01-02 18:34:00,text,out,CONTACT_0346_3,0,48.38321363365224,1,True
+919820000346,2024-01-02 12:19:00,call,in,CONTACT_0346_3,223,37.72880916088088,1,True
+919820000346,2024-01-02 10:46:00,text,out,CONTACT_0346_1,0,32.982475525941155,1,True
+919820000346,2024-01-02 14:48:00,text,out,CONTACT_0346_1,0,3.6342391755423247,1,True
+919820000346,2024-01-02 16:01:00,text,out,CONTACT_0346_2,0,16.069850451813707,1,True
+919820000346,2024-01-02 13:15:00,text,out,CONTACT_0346_0,0,81.18936446659733,1,True
+919820000346,2024-01-02 15:36:00,text,in,CONTACT_0346_0,0,10.572719878774842,1,True
+919820000346,2024-01-02 20:47:00,text,in,CONTACT_0346_3,0,75.19452961144637,1,True
+919820000346,2024-01-02 18:48:00,text,out,CONTACT_0346_0,0,37.633928998034165,1,True
+919820000346,2024-01-02 13:39:00,text,out,CONTACT_0346_1,0,24.33230895134538,1,True
+919820000346,2024-01-02 07:07:00,call,in,CONTACT_0346_2,134,134.9749338708808,1,True
+919820000346,2024-01-02 12:03:00,call,out,CONTACT_0346_0,293,43.24596424737579,1,True
+919820000346,2024-01-03 16:26:00,text,out,CONTACT_0346_0,0,66.84570553098897,2,True
+919820000346,2024-01-03 12:58:00,call,in,CONTACT_0346_0,635,33.74221384657111,2,True
+919820000346,2024-01-03 11:42:00,call,out,CONTACT_0346_0,233,43.323560013165725,2,True
+919820000346,2024-01-03 14:29:00,call,out,CONTACT_0346_1,6,87.47118429281316,2,True
+919820000346,2024-01-03 21:01:00,text,out,CONTACT_0346_2,0,0.5,2,True
+919820000346,2024-01-03 20:49:00,call,out,CONTACT_0346_2,10,64.846058212771,2,True
+919820000346,2024-01-03 09:37:00,call,in,CONTACT_0346_0,69,7.383163717266392,2,True
+919820000346,2024-01-03 08:53:00,text,out,CONTACT_0346_0,0,118.84877298111655,2,True
+919820000346,2024-01-03 23:00:00,call,out,CONTACT_0346_0,427,54.22202930288033,2,True
+919820000346,2024-01-03 17:36:00,call,out,CONTACT_0346_0,175,41.503655216148964,2,True
+919820000346,2024-01-04 14:00:00,text,out,CONTACT_0346_0,0,117.69262084664496,3,True
+919820000346,2024-01-04 15:32:00,call,out,CONTACT_0346_2,363,9.984832821330683,3,True
+919820000346,2024-01-04 12:30:00,text,in,CONTACT_0346_2,0,10.550659262103412,3,True
+919820000346,2024-01-04 16:43:00,call,out,CONTACT_0346_3,27,36.50674368823143,3,True
+919820000346,2024-01-04 14:01:00,text,out,CONTACT_0346_0,0,25.892630848858214,3,True
+919820000346,2024-01-04 09:57:00,call,out,CONTACT_0346_0,127,31.38708939704124,3,True
+919820000346,2024-01-04 13:58:00,call,out,CONTACT_0346_1,223,40.325620053324386,3,True
+919820000346,2024-01-04 19:44:00,call,in,CONTACT_0346_0,10,73.78924058965183,3,True
+919820000346,2024-01-04 20:31:00,text,out,CONTACT_0346_0,0,18.582087477781062,3,True
+919820000346,2024-01-04 08:08:00,call,out,CONTACT_0346_2,401,34.42202319451456,3,True
+919820000346,2024-01-04 14:11:00,text,out,CONTACT_0346_1,0,56.47773786270552,3,True
+919820000346,2024-01-05 16:10:00,text,out,CONTACT_0346_0,0,19.181921558318766,4,True
+919820000346,2024-01-05 14:01:00,call,out,CONTACT_0346_0,28,23.367301340044673,4,True
+919820000346,2024-01-05 13:53:00,text,out,CONTACT_0346_0,0,50.19684775931492,4,True
+919820000346,2024-01-05 11:31:00,text,out,CONTACT_0346_0,0,43.843285447877456,4,True
+919820000346,2024-01-05 11:59:00,call,in,CONTACT_0346_0,163,0.5,4,True
+919820000346,2024-01-05 14:26:00,call,in,CONTACT_0346_0,425,3.373498293066378,4,True
+919820000346,2024-01-05 17:38:00,call,out,CONTACT_0346_0,22,0.8905383841872754,4,True
+919820000346,2024-01-05 10:34:00,text,out,CONTACT_0346_2,0,2.330836787807205,4,True
+919820000346,2024-01-05 11:39:00,text,in,CONTACT_0346_1,0,23.618376337737526,4,True
+919820000346,2024-01-06 23:59:00,text,out,CONTACT_0346_1,0,69.77686770902706,5,False
+919820000346,2024-01-06 11:51:00,text,out,CONTACT_0346_2,0,30.443133736899238,5,False
+919820000346,2024-01-06 14:53:00,text,out,CONTACT_0346_0,0,110.77271643312308,5,False
+919820000346,2024-01-06 05:24:00,call,in,CONTACT_0346_0,61,29.163905128101145,5,False
+919820000346,2024-01-06 09:43:00,text,in,CONTACT_0346_0,0,56.17163654236962,5,False
+919820000346,2024-01-06 09:04:00,text,in,CONTACT_0346_0,0,29.989356011696852,5,False
