phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000430,2024-01-01 16:24:00,text,out,CONTACT_0430_8,0,77.94415677503454,0,True
+919820000430,2024-01-01 10:36:00,call,out,CONTACT_0430_8,98,6.943898516037729,0,True
+919820000430,2024-01-01 10:11:00,text,in,CONTACT_0430_1,0,13.624738364966932,0,True
+919820000430,2024-01-01 13:01:00,call,in,CONTACT_0430_2,83,2.3568104897182236,0,True
+919820000430,2024-01-01 17:24:00,text,out,CONTACT_0430_1,0,58.93339858454292,0,True
+919820000430,2024-01-01 10:26:00,text,in,CONTACT_0430_4,0,34.8981092631448,0,True
+919820000430,2024-01-01 11:46:00,call,out,CONTACT_0430_0,109,72.82054229325908,0,True
+919820000430,2024-01-01 12:15:00,text,in,CONTACT_0430_3,0,10.088666376415068,0,True
+919820000430,2024-01-01 22:12:00,text,out,CONTACT_0430_5,0,3.6029171221129763,0,True
+919820000430,2024-01-01 12:42:00,text,out,CONTACT_0430_0,0,8.540116155068565,0,True
+919820000430,2024-01-01 17:59:00,text,out,CONTACT_0430_1,0,4.232942672135644,0,True
+919820000430,2024-01-02 12:48:00,text,in,CONTACT_0430_4,0,31.582650359620516,1,True
+919820000430,2024-01-02 02:49:00,call,in,CONTACT_0430_2,502,41.10631678732236,1,True
+919820000430,2024-01-02 15:43:00,text,in,CONTACT_0430_1,0,4.979757943987282,1,True
+919820000430,2024-01-02 06:00:00,text,out,CONTACT_0430_2,0,17.546672337278597,1,True
+919820000430,2024-01-02 08:14:00,text,out,CONTACT_0430_7,0,7.6657435532437415,1,True
+919820000430,2024-01-02 13:01:00,text,in,CONTACT_0430_0,0,37.24265290138831,1,True
+919820000430,2024-01-02 16:54:00,call,in,CONTACT_0430_4,31,7.9540860254801515,1,True
+919820000430,2024-01-02 10:46:00,call,out,CONTACT_0430_0,48,45.7740894571051,1,True
+919820000430,2024-01-02 18:15:00,text,in,CONTACT_0430_3,0,25.635231583081044,1,True
+919820000430,2024-01-03 03:35:00,text,in,CONTACT_0430_4,0,9.174241744089716,2,True
+919820000430,2024-01-03 21:50:00,call,out,CONTACT_0430_0,48,31.801943079424284,2,True
+919820000430,2024-01-03 11:27:00,call,in,CONTACT_0430_0,240,2.4109906684780933,2,True
+919820000430,2024-01-03 21:10:00,text,out,CONTACT_0430_3,0,1.42705952406646,2,True
+919820000430,2024-01-03 16:25:00,text,in,CONTACT_0430_0,0,30.820471788008923,2,True
+919820000430,2024-01-03 12:19:00,call,in,CONTACT_0430_1,96,72.93906562751621,2,True
+919820000430,2024-01-03 04:04:00,text,in,CONTACT_0430_2,0,49.188845234415304,2,True
+919820000430,2024-01-03 22:29:00,call,in,CONTACT_0430_0,24,38.91555288408456,2,True
+919820000430,2024-01-03 06:23:00,call,in,CONTACT_0430_6,45,1.54969006730552,2,True
+919820000430,2024-01-03 17:40:00,call,out,CONTACT_0430_4,171,11.297343865436105,2,True
+919820000430,2024-01-04 01:45:00,text,in,CONTACT_0430_0,0,10.773140716465328,3,True
+919820000430,2024-01-04 18:49:00,text,in,CONTACT_0430_2,0,8.489012662160011,3,True
+919820000430,2024-01-04 13:50:00,text,out,CONTACT_0430_0,0,20.40476591603691,3,True
+919820000430,2024-01-04 00:18:00,call,in,CONTACT_0430_0,30,1.6554750006280696,3,True
+919820000430,2024-01-04 10:14:00,text,in,CONTACT_0430_0,0,12.25061630695106,3,True
+919820000430,2024-01-04 10:07:00,text,out,CONTACT_0430_2,0,30.798593887090806,3,True
+919820000430,2024-01-04 11:26:00,text,out,CONTACT_0430_1,0,8.153394624653737,3,True
+919820000430,2024-01-04 13:06:00,text,out,CONTACT_0430_0,0,12.351702531390375,3,True
+919820000430,2024-01-04 16:35:00,text,in,CONTACT_0430_6,0,44.75006796880579,3,True
+919820000430,2024-01-04 11:42:00,text,in,CONTACT_0430_3,0,5.864998611205615,3,True
+919820000430,2024-01-04 20:03:00,text,out,CONTACT_0430_3,0,12.991443543431096,3,True
+919820000430,2024-01-05 06:06:00,text,in,CONTACT_0430_3,0,3.5496319989734393,4,True
+919820000430,2024-01-05 11:31:00,call,in,CONTACT_0430_4,172,45.32274054197149,4,True
+919820000430,2024-01-05 15:52:00,call,in,CONTACT_0430_6,35,29.95704583064758,4,True
+919820000430,2024-01-05 14:24:00,text,out,CONTACT_0430_6,0,6.1002686727794755,4,True
+919820000430,2024-01-05 15:43:00,call,out,CONTACT_0430_4,215,32.40304791391288,4,True
