phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000075,2024-01-01 15:20:00,text,out,CONTACT_0075_3,0,36.313335187633115,0,True
+919820000075,2024-01-01 09:06:00,text,out,CONTACT_0075_0,0,8.149050039747065,0,True
+919820000075,2024-01-01 16:07:00,text,out,CONTACT_0075_1,0,2.009963182695234,0,True
+919820000075,2024-01-01 05:34:00,text,out,CONTACT_0075_5,0,13.083402137759316,0,True
+919820000075,2024-01-01 07:27:00,text,in,CONTACT_0075_1,0,19.106616871820293,0,True
+919820000075,2024-01-02 07:00:00,text,out,CONTACT_0075_4,0,9.149382885855745,1,True
+919820000075,2024-01-02 12:54:00,text,out,CONTACT_0075_0,0,0.5,1,True
+919820000075,2024-01-02 16:47:00,call,in,CONTACT_0075_1,8,7.0095429353955065,1,True
+919820000075,2024-01-02 02:59:00,text,out,CONTACT_0075_2,0,28.947491134984944,1,True
+919820000075,2024-01-02 18:06:00,text,out,CONTACT_0075_5,0,15.417974920850575,1,True
+919820000075,2024-01-02 13:32:00,text,in,CONTACT_0075_0,0,1.3839929787216356,1,True
+919820000075,2024-01-02 06:06:00,text,out,CONTACT_0075_0,0,24.174120995245296,1,True
+919820000075,2024-01-02 17:28:00,call,in,CONTACT_0075_1,119,5.292580686794118,1,True
+919820000075,2024-01-02 16:00:00,call,out,CONTACT_0075_0,47,14.120057788640512,1,True
+919820000075,2024-01-02 15:22:00,text,in,CONTACT_0075_3,0,3.5150969043639146,1,True
+919820000075,2024-01-02 14:14:00,text,out,CONTACT_0075_0,0,16.517001316720386,1,True
+919820000075,2024-01-02 20:47:00,text,out,CONTACT_0075_5,0,2.2455085718881733,1,True
+919820000075,2024-01-02 13:01:00,call,out,CONTACT_0075_1,162,23.842079913152816,1,True
+919820000075,2024-01-02 12:12:00,text,in,CONTACT_0075_0,0,0.7352499280793104,1,True
+919820000075,2024-01-03 17:18:00,text,out,CONTACT_0075_0,0,5.209492242887987,2,True
+919820000075,2024-01-03 04:56:00,call,out,CONTACT_0075_5,20,0.8074509675707777,2,True
+919820000075,2024-01-03 09:33:00,call,in,CONTACT_0075_6,88,66.15364381233873,2,True
+919820000075,2024-01-03 02:27:00,text,out,CONTACT_0075_2,0,116.02757913999969,2,True
+919820000075,2024-01-03 05:45:00,text,in,CONTACT_0075_2,0,23.774262194490042,2,True
+919820000075,2024-01-03 02:26:00,text,in,CONTACT_0075_0,0,9.695726609460426,2,True
+919820000075,2024-01-03 19:55:00,call,out,CONTACT_0075_2,72,4.264768948920164,2,True
+919820000075,2024-01-03 13:12:00,text,out,CONTACT_0075_6,0,2.2086820512116185,2,True
+919820000075,2024-01-03 08:17:00,text,in,CONTACT_0075_0,0,10.241952776603602,2,True
+919820000075,2024-01-03 08:58:00,call,out,CONTACT_0075_0,78,5.908087258694633,2,True
+919820000075,2024-01-03 11:55:00,call,in,CONTACT_0075_0,74,9.029642959810896,2,True
+919820000075,2024-01-03 13:47:00,call,in,CONTACT_0075_4,175,18.338092816040476,2,True
+919820000075,2024-01-03 05:51:00,call,in,CONTACT_0075_6,379,9.635989710459327,2,True
+919820000075,2024-01-03 15:30:00,text,in,CONTACT_0075_4,0,2.6508492312132277,2,True
+919820000075,2024-01-04 12:16:00,text,in,CONTACT_0075_5,0,7.223478420519412,3,True
+919820000075,2024-01-04 11:50:00,text,in,CONTACT_0075_0,0,4.355504902972576,3,True
+919820000075,2024-01-04 20:05:00,call,in,CONTACT_0075_1,63,19.58445090602328,3,True
+919820000075,2024-01-04 15:33:00,call,out,CONTACT_0075_0,104,48.717748178145705,3,True
+919820000075,2024-01-04 06:07:00,text,out,CONTACT_0075_1,0,19.200322140245852,3,True
+919820000075,2024-01-04 18:03:00,text,out,CONTACT_0075_0,0,32.76849189535396,3,True
+919820000075,2024-01-04 02:57:00,call,in,CONTACT_0075_3,420,33.96700679830713,3,True
+919820000075,2024-01-04 10:19:00,call,in,CONTACT_0075_5,64,13.709138771319513,3,True
+919820000075,2024-01-04 22:20:00,text,out,CONTACT_0075_4,0,20.385038261239657,3,True
+919820000075,2024-01-04 09:40:00,call,out,CONTACT_0075_1,520,1.9277538276082735,3,True
+919820000075,2024-01-04 16:29:00,text,out,CONTACT_0075_2,0,13.19466672412415,3,True
+919820000075,2024-01-05 03:01:00,call,out,CONTACT_0075_4,41,54.072915121798836,4,True
+919820000075,2024-01-05 22:26:00,text,in,CONTACT_0075_1,0,55.98549747734565,4,True
+919820000075,2024-01-05 07:01:00,text,out,CONTACT_0075_0,0,21.383856260883825,4,True
+919820000075,2024-01-05 00:25:00,text,out,CONTACT_0075_4,0,23.388810782872287,4,True
+919820000075,2024-01-05 15:22:00,call,in,CONTACT_0075_0,195,5.163289592921197,4,True
+919820000075,2024-01-05 18:05:00,text,out,CONTACT_0075_1,0,21.3590050856345,4,True
+919820000075,2024-01-05 13:19:00,text,in,CONTACT_0075_0,0,30.454699212665457,4,True
+919820000075,2024-01-05 10:59:00,text,in,CONTACT_0075_0,0,33.0060716009703,4,True
+919820000075,2024-01-05 12:16:00,text,out,CONTACT_0075_6,0,55.284360907588024,4,True
+919820000075,2024-01-05 16:54:00,text,out,CONTACT_0075_2,0,26.37534773665792,4,True
+919820000075,2024-01-06 15:59:00,call,out,CONTACT_0075_3,326,13.979354123669433,5,False
+919820000075,2024-01-06 11:55:00,call,out,CONTACT_0075_6,31,24.703076079691424,5,False
+919820000075,2024-01-06 14:41:00,text,out,CONTACT_0075_2,0,2.839185573034059,5,False
+919820000075,2024-01-06 01:27:00,call,out,CONTACT_0075_0,149,18.92834507934763,5,False
+919820000075,2024-01-06 17:40:00,text,out,CONTACT_0075_0,0,3.425267316249218,5,False
+919820000075,2024-01-06 18:19:00,text,out,CONTACT_0075_3,0,28.30729060441589,5,False
+919820000075,2024-01-06 15:31:00,call,out,CONTACT_0075_0,10,1.8798755172997956,5,False
+919820000075,2024-01-06 17:50:00,call,out,CONTACT_0075_6,45,1.6676466490618826,5,False
+919820000075,2024-01-07 12:59:00,text,in,CONTACT_0075_0,0,1.7127743654617595,6,False
+919820000075,2024-01-07 01:43:00,text,out,CONTACT_0075_0,0,4.75316637099077,6,False
+919820000075,2024-01-07 12:44:00,text,out,CONTACT_0075_0,0,23.07539313308543,6,False
+919820000075,2024-01-07 15:26:00,text,in,CONTACT_0075_0,0,17.328479979664255,6,False
+919820000075,2024-01-07 23:03:00,text,out,CONTACT_0075_3,0,27.001509531700567,6,False
+919820000075,2024-01-07 17:56:00,text,out,CONTACT_0075_6,0,10.815167380674035,6,False
+919820000075,2024-01-07 10:46:00,text,out,CONTACT_0075_6,0,45.85859295095082,6,False
+919820000075,2024-01-07 11:04:00,text,out,CONTACT_0075_0,0,3.5934807716897867,6,False
+919820000075,2024-01-07 09:32:00,text,in,CONTACT_0075_1,0,7.109476826866346,6,False
+919820000075,2024-01-07 17:48:00,text,out,CONTACT_0075_1,0,42.902009647022325,6,False
+919820000075,2024-01-07 13:15:00,call,out,CONTACT_0075_6,58,5.643152020924908,6,False
+919820000075,2024-01-08 07:08:00,call,out,CONTACT_0075_3,950,3.208565619020306,7,True
+919820000075,2024-01-08 04:47:00,text,out,CONTACT_0075_0,0,0.5,7,True
+919820000075,2024-01-08 16:27:00,text,in,CONTACT_0075_0,0,10.054379801024911,7,True
+919820000075,2024-01-08 10:41:00,call,out,CONTACT_0075_2,89,0.5,7,True
+919820000075,2024-01-08 18:50:00,text,in,CONTACT_0075_0,0,0.7445056341435231,7,True
+919820000075,2024-01-08 21:56:00,text,in,CONTACT_0075_5,0,3.0224494180275396,7,True
+919820000075,2024-01-08 10:36:00,call,in,CONTACT_0075_3,150,50.3182519751696,7,True
+919820000075,2024-01-08 13:27:00,call,out,CONTACT_0075_4,706,4.57895634975455,7,True
+919820000075,2024-01-08 09:35:00,text,in,CONTACT_0075_4,0,16.377329153879835,7,True
+919820000075,2024-01-09 12:17:00,text,in,CONTACT_0075_0,0,4.444977875168791,8,True
