phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000907,2024-01-01 02:10:00,call,out,CONTACT_0907_0,245,0.9227528660038158,0,True
+919820000907,2024-01-01 05:59:00,text,out,CONTACT_0907_0,0,9.05025080234296,0,True
+919820000907,2024-01-01 22:40:00,text,in,CONTACT_0907_3,0,11.864987949697861,0,True
+919820000907,2024-01-01 11:17:00,call,in,CONTACT_0907_9,26,36.311183234428,0,True
+919820000907,2024-01-01 04:58:00,text,in,CONTACT_0907_0,0,4.385746582167581,0,True
+919820000907,2024-01-01 05:57:00,call,in,CONTACT_0907_0,333,55.24011835292293,0,True
+919820000907,2024-01-01 09:14:00,call,in,CONTACT_0907_2,127,59.270750488311435,0,True
+919820000907,2024-01-01 04:52:00,text,out,CONTACT_0907_1,0,23.260672609285603,0,True
+919820000907,2024-01-01 12:13:00,text,out,CONTACT_0907_4,0,4.056670530220735,0,True
+919820000907,2024-01-01 11:43:00,call,out,CONTACT_0907_13,139,0.5,0,True
+919820000907,2024-01-01 19:35:00,text,out,CONTACT_0907_5,0,18.267455669590444,0,True
+919820000907,2024-01-02 22:03:00,text,in,CONTACT_0907_0,0,9.803977233297433,1,True
+919820000907,2024-01-02 22:40:00,text,in,CONTACT_0907_0,0,9.857729447686538,1,True
+919820000907,2024-01-02 13:29:00,text,out,CONTACT_0907_15,0,26.55389497464529,1,True
+919820000907,2024-01-02 12:17:00,text,in,CONTACT_0907_0,0,20.78670341805019,1,True
+919820000907,2024-01-02 08:50:00,call,out,CONTACT_0907_1,48,9.888252974771099,1,True
+919820000907,2024-01-02 22:56:00,text,out,CONTACT_0907_0,0,42.73760551805047,1,True
+919820000907,2024-01-02 08:16:00,text,out,CONTACT_0907_2,0,17.88035650078736,1,True
+919820000907,2024-01-02 04:22:00,text,out,CONTACT_0907_1,0,44.13833226049589,1,True
+919820000907,2024-01-02 00:49:00,call,out,CONTACT_0907_0,68,0.5898817701311583,1,True
+919820000907,2024-01-02 13:49:00,text,out,CONTACT_0907_0,0,16.01156912146102,1,True
+919820000907,2024-01-02 02:24:00,text,out,CONTACT_0907_0,0,8.103724030690923,1,True
+919820000907,2024-01-02 15:23:00,text,out,CONTACT_0907_1,0,12.846888251147423,1,True
+919820000907,2024-01-02 13:08:00,text,out,CONTACT_0907_3,0,34.59721575407458,1,True
+919820000907,2024-01-02 03:08:00,call,in,CONTACT_0907_0,236,35.8426942438697,1,True
+919820000907,2024-01-03 01:40:00,text,out,CONTACT_0907_2,0,7.663255534894369,2,True
+919820000907,2024-01-03 05:15:00,call,out,CONTACT_0907_0,97,21.65912750064691,2,True
+919820000907,2024-01-03 17:33:00,text,out,CONTACT_0907_1,0,23.943091283781524,2,True
+919820000907,2024-01-03 17:48:00,text,out,CONTACT_0907_11,0,15.926349067022173,2,True
+919820000907,2024-01-03 02:39:00,text,in,CONTACT_0907_10,0,53.920519223809826,2,True
+919820000907,2024-01-03 11:55:00,text,in,CONTACT_0907_1,0,20.808093228255515,2,True
+919820000907,2024-01-03 12:44:00,call,in,CONTACT_0907_0,134,12.86915667141566,2,True
+919820000907,2024-01-03 08:21:00,text,in,CONTACT_0907_5,0,4.014653821068121,2,True
+919820000907,2024-01-03 04:39:00,text,in,CONTACT_0907_1,0,8.323092438301385,2,True
+919820000907,2024-01-03 16:04:00,call,in,CONTACT_0907_1,90,42.28041663441646,2,True
+919820000907,2024-01-03 00:17:00,text,out,CONTACT_0907_14,0,5.543189963791582,2,True
+919820000907,2024-01-03 08:45:00,text,out,CONTACT_0907_14,0,22.116623754541326,2,True
+919820000907,2024-01-03 15:11:00,text,in,CONTACT_0907_15,0,7.281105091155469,2,True
+919820000907,2024-01-03 23:30:00,call,out,CONTACT_0907_10,28,12.773165693803598,2,True
+919820000907,2024-01-03 15:34:00,call,out,CONTACT_0907_3,5,36.76838510437756,2,True
+919820000907,2024-01-03 05:55:00,text,in,CONTACT_0907_0,0,74.89014338648737,2,True
+919820000907,2024-01-03 13:44:00,call,out,CONTACT_0907_0,233,2.7702443564179347,2,True
+919820000907,2024-01-03 09:42:00,call,out,CONTACT_0907_15,12,9.57534048186922,2,True
+919820000907,2024-01-03 01:14:00,text,out,CONTACT_0907_6,0,40.582736795849804,2,True
+919820000907,2024-01-03 13:11:00,call,out,CONTACT_0907_2,32,3.8321662140928763,2,True
+919820000907,2024-01-03 05:13:00,text,out,CONTACT_0907_0,0,8.169272196029832,2,True
+919820000907,2024-01-04 03:30:00,call,out,CONTACT_0907_1,401,40.67194778366094,3,True
+919820000907,2024-01-04 06:43:00,call,out,CONTACT_0907_4,1008,0.7800852692953757,3,True
+919820000907,2024-01-04 00:09:00,call,in,CONTACT_0907_0,52,3.1431332044205154,3,True
+919820000907,2024-01-04 22:16:00,text,out,CONTACT_0907_1,0,2.9569595288107555,3,True
+919820000907,2024-01-04 14:52:00,call,out,CONTACT_0907_10,31,30.539988148262807,3,True
+919820000907,2024-01-04 07:47:00,call,out,CONTACT_0907_2,237,27.294108416801347,3,True
+919820000907,2024-01-04 14:58:00,text,out,CONTACT_0907_1,0,3.394339536494612,3,True
+919820000907,2024-01-04 07:46:00,call,out,CONTACT_0907_0,474,4.71302786971163,3,True
+919820000907,2024-01-04 14:11:00,call,out,CONTACT_0907_5,139,10.092755335663433,3,True
+919820000907,2024-01-04 10:41:00,text,out,CONTACT_0907_0,0,18.21737660541563,3,True
+919820000907,2024-01-04 12:27:00,call,out,CONTACT_0907_5,234,8.34329827177027,3,True
+919820000907,2024-01-04 04:52:00,call,in,CONTACT_0907_5,591,22.521341233728762,3,True
+919820000907,2024-01-04 01:52:00,text,out,CONTACT_0907_0,0,2.0460528978118306,3,True
+919820000907,2024-01-04 21:03:00,call,in,CONTACT_0907_6,20,11.172502872804353,3,True
