phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000892,2024-01-01 01:17:00,call,out,CONTACT_0892_3,129,30.140650555549037,0,True
+919820000892,2024-01-01 09:44:00,call,out,CONTACT_0892_3,5,20.50480620843027,0,True
+919820000892,2024-01-01 15:04:00,text,out,CONTACT_0892_1,0,0.5232829214382456,0,True
+919820000892,2024-01-01 04:59:00,text,out,CONTACT_0892_10,0,7.503119836621296,0,True
+919820000892,2024-01-01 23:00:00,call,in,CONTACT_0892_1,112,4.225552017914282,0,True
+919820000892,2024-01-01 22:24:00,text,out,CONTACT_0892_0,0,13.360005074717046,0,True
+919820000892,2024-01-01 18:42:00,text,out,CONTACT_0892_0,0,13.173400353013024,0,True
+919820000892,2024-01-01 23:00:00,call,in,CONTACT_0892_10,249,73.28524613464846,0,True
+919820000892,2024-01-01 02:00:00,call,out,CONTACT_0892_2,479,17.2475961148918,0,True
+919820000892,2024-01-01 14:33:00,text,in,CONTACT_0892_2,0,4.111783324570275,0,True
+919820000892,2024-01-01 01:48:00,text,out,CONTACT_0892_1,0,53.91056201242776,0,True
+919820000892,2024-01-01 00:22:00,call,out,CONTACT_0892_1,93,13.29466806553546,0,True
+919820000892,2024-01-01 16:56:00,text,in,CONTACT_0892_10,0,32.27154323545002,0,True
+919820000892,2024-01-01 13:00:00,call,in,CONTACT_0892_0,64,3.2887116075968263,0,True
+919820000892,2024-01-01 12:19:00,text,out,CONTACT_0892_0,0,81.99364976366189,0,True
+919820000892,2024-01-01 21:36:00,text,out,CONTACT_0892_3,0,1.299759748165332,0,True
+919820000892,2024-01-02 17:02:00,call,in,CONTACT_0892_4,34,13.40020664509498,1,True
+919820000892,2024-01-02 11:11:00,text,in,CONTACT_0892_1,0,70.65606077587134,1,True
+919820000892,2024-01-02 15:38:00,text,out,CONTACT_0892_2,0,20.299086997794046,1,True
+919820000892,2024-01-02 05:49:00,text,out,CONTACT_0892_0,0,30.858287679963897,1,True
+919820000892,2024-01-02 00:17:00,text,out,CONTACT_0892_0,0,8.669723833786717,1,True
+919820000892,2024-01-02 00:04:00,text,out,CONTACT_0892_1,0,8.747164055577867,1,True
+919820000892,2024-01-02 16:39:00,text,in,CONTACT_0892_0,0,5.1738469787091645,1,True
+919820000892,2024-01-02 01:59:00,text,out,CONTACT_0892_0,0,13.044441136677731,1,True
+919820000892,2024-01-02 18:27:00,call,in,CONTACT_0892_2,187,31.505157882086362,1,True
+919820000892,2024-01-02 05:11:00,text,in,CONTACT_0892_6,0,0.5,1,True
+919820000892,2024-01-02 23:52:00,call,in,CONTACT_0892_1,13,6.198683406597896,1,True
