phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000288,2024-01-01 16:38:00,text,in,CONTACT_0288_6,0,0.5,0,True
+919820000288,2024-01-01 18:16:00,text,out,CONTACT_0288_1,0,2.321063075111561,0,True
+919820000288,2024-01-01 12:07:00,text,out,CONTACT_0288_0,0,17.25423344213642,0,True
+919820000288,2024-01-01 10:44:00,call,out,CONTACT_0288_2,33,10.508835107304057,0,True
+919820000288,2024-01-01 09:54:00,text,out,CONTACT_0288_1,0,28.767718554071237,0,True
+919820000288,2024-01-01 22:48:00,call,out,CONTACT_0288_4,260,3.9713217755237284,0,True
+919820000288,2024-01-01 15:17:00,text,out,CONTACT_0288_7,0,6.984767863603409,0,True
+919820000288,2024-01-01 06:48:00,call,out,CONTACT_0288_6,66,2.939851319514591,0,True
+919820000288,2024-01-01 09:32:00,text,out,CONTACT_0288_7,0,68.19925151825717,0,True
+919820000288,2024-01-01 20:26:00,call,out,CONTACT_0288_5,136,15.708366398104792,0,True
+919820000288,2024-01-01 08:29:00,text,in,CONTACT_0288_0,0,30.80767422790188,0,True
+919820000288,2024-01-01 21:41:00,call,out,CONTACT_0288_6,216,29.822389561749226,0,True
+919820000288,2024-01-01 23:24:00,text,in,CONTACT_0288_2,0,16.915641292128708,0,True
+919820000288,2024-01-01 16:56:00,text,out,CONTACT_0288_3,0,6.7840673462304695,0,True
+919820000288,2024-01-01 12:44:00,text,out,CONTACT_0288_3,0,3.7728590684749457,0,True
+919820000288,2024-01-01 10:05:00,text,out,CONTACT_0288_0,0,44.312558165272485,0,True
+919820000288,2024-01-01 21:54:00,call,out,CONTACT_0288_0,133,5.247930569522777,0,True
+919820000288,2024-01-01 16:55:00,text,out,CONTACT_0288_0,0,9.667006842965696,0,True
+919820000288,2024-01-01 16:42:00,call,in,CONTACT_0288_0,31,0.8738656551337411,0,True
+919820000288,2024-01-01 18:50:00,call,in,CONTACT_0288_0,43,0.5,0,True
+919820000288,2024-01-01 09:40:00,text,out,CONTACT_0288_3,0,5.599159021199265,0,True
+919820000288,2024-01-02 15:30:00,call,out,CONTACT_0288_4,23,21.420104258155806,1,True
+919820000288,2024-01-02 21:10:00,text,out,CONTACT_0288_5,0,16.222719289193638,1,True
+919820000288,2024-01-02 14:38:00,text,in,CONTACT_0288_4,0,23.256566083311814,1,True
+919820000288,2024-01-02 14:50:00,text,out,CONTACT_0288_0,0,5.014151802437231,1,True
+919820000288,2024-01-02 09:51:00,call,out,CONTACT_0288_4,20,25.932728535883406,1,True
+919820000288,2024-01-02 11:39:00,text,in,CONTACT_0288_0,0,14.807764154489398,1,True
+919820000288,2024-01-02 11:27:00,call,out,CONTACT_0288_3,139,32.98817219410588,1,True
+919820000288,2024-01-02 06:35:00,text,out,CONTACT_0288_1,0,9.568332626775515,1,True
+919820000288,2024-01-02 09:22:00,call,out,CONTACT_0288_1,43,8.540355191320769,1,True
+919820000288,2024-01-02 08:14:00,text,out,CONTACT_0288_0,0,30.568699057597136,1,True
+919820000288,2024-01-02 22:57:00,text,out,CONTACT_0288_3,0,6.80145617759858,1,True
+919820000288,2024-01-02 07:49:00,text,in,CONTACT_0288_0,0,33.307688579029424,1,True
+919820000288,2024-01-02 21:16:00,text,out,CONTACT_0288_0,0,7.368852724436058,1,True
+919820000288,2024-01-02 16:14:00,text,out,CONTACT_0288_7,0,31.566324777262512,1,True
+919820000288,2024-01-02 11:48:00,call,out,CONTACT_0288_0,532,3.770551477779846,1,True
+919820000288,2024-01-02 08:55:00,call,out,CONTACT_0288_3,288,16.74092873203262,1,True
+919820000288,2024-01-02 18:29:00,call,out,CONTACT_0288_3,5,9.06960403673968,1,True
+919820000288,2024-01-03 12:02:00,call,out,CONTACT_0288_5,20,29.342342642649655,2,True
+919820000288,2024-01-03 13:16:00,text,out,CONTACT_0288_7,0,5.758187297900284,2,True
+919820000288,2024-01-03 20:27:00,call,in,CONTACT_0288_0,357,26.298875465872488,2,True
+919820000288,2024-01-03 12:46:00,call,out,CONTACT_0288_5,40,22.66625698381398,2,True
+919820000288,2024-01-03 04:07:00,call,out,CONTACT_0288_0,183,16.86863947907588,2,True
+919820000288,2024-01-03 16:23:00,text,in,CONTACT_0288_4,0,39.02348180515702,2,True
+919820000288,2024-01-03 11:15:00,text,out,CONTACT_0288_5,0,7.8662946184908815,2,True
+919820000288,2024-01-03 18:28:00,text,in,CONTACT_0288_1,0,25.80478653914451,2,True
+919820000288,2024-01-03 13:05:00,call,out,CONTACT_0288_3,14,21.666630594405,2,True
+919820000288,2024-01-03 16:26:00,text,in,CONTACT_0288_1,0,4.10394764475519,2,True
+919820000288,2024-01-03 11:24:00,text,out,CONTACT_0288_1,0,9.163367715764112,2,True
+919820000288,2024-01-03 10:52:00,call,out,CONTACT_0288_7,71,46.374492085968285,2,True
+919820000288,2024-01-03 13:52:00,text,in,CONTACT_0288_3,0,29.976420257432682,2,True
+919820000288,2024-01-03 17:02:00,call,in,CONTACT_0288_1,22,5.336327991381535,2,True
+919820000288,2024-01-03 17:49:00,text,out,CONTACT_0288_7,0,16.630242484277066,2,True
+919820000288,2024-01-03 13:32:00,call,out,CONTACT_0288_1,27,2.2383060413109406,2,True
+919820000288,2024-01-03 09:14:00,call,out,CONTACT_0288_0,144,11.179786863755025,2,True
+919820000288,2024-01-03 09:57:00,call,in,CONTACT_0288_0,16,19.00188658943938,2,True
+919820000288,2024-01-03 14:53:00,text,in,CONTACT_0288_4,0,24.636559266303355,2,True
+919820000288,2024-01-03 19:09:00,text,out,CONTACT_0288_1,0,14.33823476895546,2,True
+919820000288,2024-01-04 11:32:00,text,in,CONTACT_0288_3,0,5.934696769867751,3,True
+919820000288,2024-01-04 14:14:00,text,out,CONTACT_0288_0,0,9.87762443204788,3,True
+919820000288,2024-01-04 03:39:00,call,out,CONTACT_0288_1,78,1.5215773687187881,3,True
+919820000288,2024-01-04 20:29:00,text,in,CONTACT_0288_2,0,6.680218507219875,3,True
+919820000288,2024-01-04 12:45:00,text,in,CONTACT_0288_0,0,14.88410464690752,3,True
+919820000288,2024-01-04 17:20:00,text,in,CONTACT_0288_0,0,52.04079674111884,3,True
+919820000288,2024-01-04 13:38:00,call,out,CONTACT_0288_1,142,9.913878242016025,3,True
+919820000288,2024-01-04 10:55:00,call,out,CONTACT_0288_1,17,13.52318713694913,3,True
+919820000288,2024-01-04 15:55:00,call,out,CONTACT_0288_2,73,14.38708373346551,3,True
+919820000288,2024-01-04 16:08:00,text,out,CONTACT_0288_6,0,28.042825040924292,3,True
+919820000288,2024-01-04 12:58:00,call,out,CONTACT_0288_0,214,19.01525985202572,3,True
+919820000288,2024-01-04 00:55:00,text,out,CONTACT_0288_7,0,11.79435209655671,3,True
+919820000288,2024-01-04 11:56:00,text,in,CONTACT_0288_0,0,91.22386784380076,3,True
+919820000288,2024-01-04 21:52:00,text,out,CONTACT_0288_0,0,5.758214636344239,3,True
+919820000288,2024-01-04 12:56:00,text,out,CONTACT_0288_0,0,37.272186784758844,3,True
+919820000288,2024-01-04 13:15:00,text,in,CONTACT_0288_5,0,35.10429418025117,3,True
+919820000288,2024-01-04 17:58:00,call,out,CONTACT_0288_3,219,2.227384936113732,3,True
+919820000288,2024-01-04 08:02:00,call,in,CONTACT_0288_6,374,32.1753025525199,3,True
+919820000288,2024-01-04 11:28:00,call,out,CONTACT_0288_5,5,4.422034496711757,3,True
+919820000288,2024-01-04 12:22:00,text,in,CONTACT_0288_2,0,27.075366171268684,3,True
+919820000288,2024-01-04 21:37:00,text,out,CONTACT_0288_0,0,9.118312150039026,3,True
+919820000288,2024-01-04 08:22:00,text,out,CONTACT_0288_7,0,32.013667474345326,3,True
+919820000288,2024-01-04 23:19:00,text,in,CONTACT_0288_0,0,0.5,3,True
+919820000288,2024-01-04 15:46:00,text,out,CONTACT_0288_1,0,20.56935537447248,3,True
