phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000700,2024-01-01 22:35:00,call,out,CONTACT_0700_1,464,1.5377046393494358,0,True
+919820000700,2024-01-01 03:25:00,call,out,CONTACT_0700_3,118,6.469285397678697,0,True
+919820000700,2024-01-01 16:04:00,call,in,CONTACT_0700_12,124,10.08584324728875,0,True
+919820000700,2024-01-01 02:14:00,text,out,CONTACT_0700_12,0,4.019494591753662,0,True
+919820000700,2024-01-01 18:51:00,text,in,CONTACT_0700_0,0,13.930870168162624,0,True
+919820000700,2024-01-01 22:08:00,text,in,CONTACT_0700_0,0,12.842724181310441,0,True
+919820000700,2024-01-01 03:17:00,call,in,CONTACT_0700_6,458,13.564062104474466,0,True
+919820000700,2024-01-01 14:49:00,call,in,CONTACT_0700_5,42,20.62129927337443,0,True
+919820000700,2024-01-01 15:00:00,call,in,CONTACT_0700_11,62,41.19142551542055,0,True
+919820000700,2024-01-01 18:18:00,text,in,CONTACT_0700_7,0,2.583875283754496,0,True
+919820000700,2024-01-01 17:26:00,text,out,CONTACT_0700_8,0,37.069871574635414,0,True
+919820000700,2024-01-01 01:12:00,text,in,CONTACT_0700_2,0,0.5,0,True
+919820000700,2024-01-01 18:24:00,text,out,CONTACT_0700_0,0,3.9083002902846395,0,True
+919820000700,2024-01-01 15:03:00,text,in,CONTACT_0700_7,0,3.723283745890273,0,True
+919820000700,2024-01-01 15:38:00,call,in,CONTACT_0700_1,50,3.0527860949148353,0,True
+919820000700,2024-01-01 11:12:00,text,in,CONTACT_0700_0,0,0.9508003060374014,0,True
+919820000700,2024-01-01 22:11:00,text,out,CONTACT_0700_4,0,13.120095496673637,0,True
+919820000700,2024-01-01 15:13:00,text,in,CONTACT_0700_12,0,4.1831741795562865,0,True
+919820000700,2024-01-01 21:50:00,call,out,CONTACT_0700_2,99,18.685348362095212,0,True
+919820000700,2024-01-02 23:49:00,text,out,CONTACT_0700_3,0,40.36919366632917,1,True
+919820000700,2024-01-02 02:35:00,text,out,CONTACT_0700_2,0,20.19453295037948,1,True
+919820000700,2024-01-02 03:09:00,call,out,CONTACT_0700_5,178,20.441836522983035,1,True
+919820000700,2024-01-02 08:45:00,call,out,CONTACT_0700_9,221,18.598977538927713,1,True
+919820000700,2024-01-02 23:47:00,text,in,CONTACT_0700_1,0,2.428026029017406,1,True
+919820000700,2024-01-02 22:29:00,text,out,CONTACT_0700_0,0,106.7816350166102,1,True
+919820000700,2024-01-02 04:57:00,text,in,CONTACT_0700_2,0,31.167184936874584,1,True
+919820000700,2024-01-02 12:45:00,call,out,CONTACT_0700_1,28,67.14744477373134,1,True
+919820000700,2024-01-02 16:58:00,text,in,CONTACT_0700_1,0,29.032204637881538,1,True
+919820000700,2024-01-02 01:21:00,call,out,CONTACT_0700_0,5,2.6724314752561935,1,True
