phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000251,2024-01-01 17:17:00,text,out,CONTACT_0251_8,0,51.390579255932224,0,True
+919820000251,2024-01-01 04:08:00,call,in,CONTACT_0251_2,149,45.202392461135936,0,True
+919820000251,2024-01-01 11:16:00,call,out,CONTACT_0251_4,238,3.0846733665373867,0,True
+919820000251,2024-01-01 22:33:00,text,out,CONTACT_0251_0,0,34.938858269924424,0,True
+919820000251,2024-01-01 15:32:00,call,in,CONTACT_0251_1,82,19.454549882213033,0,True
+919820000251,2024-01-01 09:36:00,text,out,CONTACT_0251_1,0,20.82012863664394,0,True
+919820000251,2024-01-01 18:04:00,text,in,CONTACT_0251_3,0,0.5,0,True
+919820000251,2024-01-01 01:57:00,call,in,CONTACT_0251_1,658,2.9169562897245696,0,True
+919820000251,2024-01-01 13:03:00,text,in,CONTACT_0251_0,0,16.78856638602652,0,True
+919820000251,2024-01-01 05:28:00,text,out,CONTACT_0251_1,0,1.9257997639265076,0,True
+919820000251,2024-01-01 18:14:00,text,out,CONTACT_0251_15,0,0.5,0,True
+919820000251,2024-01-01 01:21:00,text,in,CONTACT_0251_2,0,6.08152082253642,0,True
+919820000251,2024-01-01 17:17:00,call,out,CONTACT_0251_1,52,5.044100436280236,0,True
+919820000251,2024-01-02 08:47:00,call,in,CONTACT_0251_18,82,51.49140858501603,1,True
+919820000251,2024-01-02 10:34:00,text,in,CONTACT_0251_5,0,30.775483054629337,1,True
+919820000251,2024-01-02 18:36:00,text,in,CONTACT_0251_3,0,17.930051988786563,1,True
+919820000251,2024-01-02 18:11:00,text,out,CONTACT_0251_0,0,55.17794586518184,1,True
+919820000251,2024-01-02 14:10:00,text,out,CONTACT_0251_2,0,17.71417158035269,1,True
+919820000251,2024-01-02 13:53:00,text,out,CONTACT_0251_0,0,9.805231096499702,1,True
+919820000251,2024-01-02 08:40:00,call,out,CONTACT_0251_0,110,21.865548653509432,1,True
+919820000251,2024-01-02 21:47:00,text,in,CONTACT_0251_14,0,6.518894650782983,1,True
+919820000251,2024-01-02 12:17:00,call,in,CONTACT_0251_0,116,4.567719213741152,1,True
+919820000251,2024-01-02 14:54:00,call,in,CONTACT_0251_9,71,52.70207135252708,1,True
+919820000251,2024-01-02 13:07:00,text,out,CONTACT_0251_2,0,5.376282937252685,1,True
+919820000251,2024-01-02 11:29:00,text,in,CONTACT_0251_0,0,32.51303794806861,1,True
+919820000251,2024-01-03 02:35:00,call,in,CONTACT_0251_12,212,3.1502456027273507,2,True
+919820000251,2024-01-03 14:03:00,call,in,CONTACT_0251_1,45,19.019872471295514,2,True
+919820000251,2024-01-03 12:07:00,text,out,CONTACT_0251_0,0,6.252711432612743,2,True
+919820000251,2024-01-03 11:22:00,text,in,CONTACT_0251_0,0,0.5,2,True
+919820000251,2024-01-03 13:06:00,call,out,CONTACT_0251_0,130,1.5012653715291282,2,True
+919820000251,2024-01-03 10:28:00,text,out,CONTACT_0251_1,0,2.3619121534731615,2,True
+919820000251,2024-01-03 05:48:00,text,out,CONTACT_0251_13,0,7.013468554208691,2,True
+919820000251,2024-01-03 12:54:00,text,out,CONTACT_0251_12,0,11.394926277726878,2,True
+919820000251,2024-01-03 01:41:00,call,in,CONTACT_0251_0,74,10.679997609632368,2,True
+919820000251,2024-01-03 22:47:00,text,out,CONTACT_0251_1,0,11.355673585299607,2,True
+919820000251,2024-01-03 05:07:00,text,in,CONTACT_0251_1,0,11.383570805894433,2,True
+919820000251,2024-01-03 09:51:00,text,out,CONTACT_0251_0,0,15.397324227164663,2,True
+919820000251,2024-01-03 07:49:00,text,out,CONTACT_0251_1,0,47.817167547616926,2,True
+919820000251,2024-01-03 00:12:00,text,out,CONTACT_0251_8,0,0.5,2,True
+919820000251,2024-01-03 18:50:00,text,out,CONTACT_0251_3,0,62.08736987932676,2,True
+919820000251,2024-01-03 15:13:00,text,out,CONTACT_0251_4,0,26.919471214977214,2,True
+919820000251,2024-01-03 04:45:00,text,out,CONTACT_0251_17,0,108.4553776518414,2,True
+919820000251,2024-01-03 19:14:00,text,in,CONTACT_0251_10,0,14.858237087567273,2,True
+919820000251,2024-01-03 18:56:00,text,out,CONTACT_0251_1,0,68.1121496746771,2,True
+919820000251,2024-01-04 03:24:00,call,in,CONTACT_0251_2,88,7.794474224197213,3,True
